GMOY008480	11	0	11
GMOY008481	2	0	2
GMOY005241	89	23	66
GMOY005242	3244	83	3161
GMOY005243	65	292	28
GMOY005244	1	24	232
GMOY005245	37	4	33
GMOY005246	428	8	420
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	166	2	164
GMOY005456	127	6	121
GMOY005457	98	5	93
GMOY005458	160	5	155
GMOY005459	73	4	69
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	19	0	19
GMOY002234	76	4	72
GMOY001151	2	0	2
GMOY001152	570	16	554
GMOY001153	30	0	30
GMOY001154	445	19	426
GMOY001750	385	10	375
GMOY003018	0	0	0
GMOY002490	104	5	99
GMOY013309	1527	37	1490
GMOY002491	7	0	7
GMOY002492	1054	43	1011
GMOY008426	90	1	89
GMOY002183	602	26	576
GMOY002184	130	1	129
GMOY002185	278	12	266
GMOY002186	161	4	157
GMOY002187	225	2	223
GMOY012156	104	270	376
GMOY002188	2117	416	2243
GMOY002189	717	16	701
GMOY002190	0	0	0
GMOY003611	243	5	238
GMOY003612	91	4	87
GMOY003613	725	32	693
GMOY003614	36	1	35
GMOY003615	18	7	11
GMOY003616	1828	44	1784
GMOY007598	9	0	9
GMOY007599	32	2	30
GMOY000230	0	0	0
GMOY000231	0	0	0
GMOY007627	251	3	248
GMOY004869	0	0	0
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	15	1	14
GMOY000667	10	0	10
GMOY006387	3	1	2
GMOY008445	904	28	876
GMOY008446	54	61	170
GMOY008447	0	118	59
GMOY008448	221	125	219
GMOY008449	0	3	120
GMOY008450	15	0	15
GMOY005346	604	11	593
GMOY006472	0	0	122
GMOY006473	52	126	48
GMOY006474	1301	40	1261
GMOY006475	0	0	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	0	0	0
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	157	2	155
GMOY002361	48	1	47
GMOY002362	9	0	9
GMOY002363	69	1	68
GMOY002364	36	0	36
GMOY002365	0	0	0
GMOY008272	492	10	482
GMOY008273	188	8	180
GMOY008274	679	14	665
GMOY004955	6	0	6
GMOY004956	153	6	147
GMOY004957	732	21	711
GMOY012504	0	0	0
GMOY001754	138	5	133
GMOY001755	4	0	4
GMOY001756	491	14	477
GMOY001757	127	3	124
GMOY001758	374	99	275
GMOY001759	33	2	31
GMOY012163	19	0	19
GMOY012148	3	1	2
GMOY001760	4	0	4
GMOY001761	2	0	2
GMOY006456	774	25	749
GMOY006457	95	3	92
GMOY006458	241	81	160
GMOY006618	105	2	103
GMOY006619	4491	127	4364
GMOY006620	0	0	0
GMOY001922	7	153	1
GMOY001923	19	1	18
GMOY001924	0	1	146
GMOY001925	320	77	243
GMOY001926	72	2	70
GMOY012195	2	0	2
GMOY001927	159	4	155
GMOY006878	209	9	200
GMOY006879	1	1	0
GMOY006880	917	467	2332
GMOY006881	17	1557	342
GMOY006882	2	0	2
GMOY006883	240	5	235
GMOY006884	1518	30	1488
GMOY006885	125	1	124
GMOY006886	201	0	201
GMOY009182	0	0	0
GMOY009201	18	0	18
GMOY004979	465	15	450
GMOY008854	88	0	88
GMOY008855	8	0	8
GMOY008856	612	22	590
GMOY008857	187	8	179
GMOY008858	5	63	37
GMOY008859	0	33	61
GMOY008860	529	11	518
GMOY008861	715	41	749
GMOY008862	169	66	178
GMOY008863	91	4	87
GMOY008864	0	0	0
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	346	5	341
GMOY008869	348	13	421
GMOY008870	2	84	4
GMOY008871	64	0	64
GMOY008872	325	11	314
GMOY008873	1112	32	1080
GMOY008874	1029	44	985
GMOY008875	30	4	26
GMOY008876	336	11	325
GMOY008877	1780	32	1748
GMOY008878	0	0	0
GMOY007545	3	0	3
GMOY009224	1	0	1
GMOY009858	1853	57	1796
GMOY009859	511	45	467
GMOY009860	851	20	831
GMOY012994	105	5	103
GMOY009861	139	6	136
GMOY009862	1958	40	1919
GMOY009863	196	135	61
GMOY009864	1119	36	1083
GMOY007677	286	10	276
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	264	9	255
GMOY005380	890	30	861
GMOY005381	304	14	291
GMOY005382	452	10	442
GMOY005383	507	21	486
GMOY005384	10	2	8
GMOY005385	262	9	253
GMOY005386	2	0	2
GMOY005387	396	8	388
GMOY002652	0	0	0
GMOY002653	992	23	969
GMOY002654	11	11	0
GMOY002655	1167	34	1133
GMOY002656	157	2	155
GMOY002657	989	30	959
GMOY002658	696	17	679
GMOY002659	1043	32	1011
GMOY002470	14	0	14
GMOY002471	78	8	70
GMOY002785	159	1188	181
GMOY002786	0	84	1126
GMOY002787	409	6	403
GMOY002788	527	23	504
GMOY002789	3	0	3
GMOY002790	2061	46	2015
GMOY002791	271	7	264
GMOY002792	10	322	1224
GMOY002793	3	1216	323
GMOY002794	4	0	4
GMOY002795	704	18	790
GMOY002796	2	104	2
GMOY000144	151	1	150
GMOY000145	1	0	1
GMOY000146	455	21	434
GMOY000148	10764	210	10554
GMOY000149	67	3	64
GMOY000150	968	30	938
GMOY000151	329	11	318
GMOY000152	359	7	352
GMOY013080	6	3	3
GMOY013079	0	0	0
GMOY012995	72	1	72
GMOY000154	40	1	40
GMOY006566	89	1	88
GMOY006567	166	0	166
GMOY012196	0	0	0
GMOY004442	302	50	270
GMOY012197	0	0	0
GMOY004443	39	4	52
GMOY004444	325	5	321
GMOY004445	0	0	0
GMOY004446	658	14	644
GMOY004447	76	2	74
GMOY004448	282	5	277
GMOY004449	2709	85	2624
GMOY012198	0	0	0
GMOY012338	13	0	13
GMOY012337	8	0	8
GMOY012339	6	0	6
GMOY012340	0	0	0
GMOY012341	20	0	20
GMOY012342	16	0	16
GMOY013151	0	0	0
GMOY008438	43	0	43
GMOY012837	0	0	0
GMOY004428	57	4	53
GMOY004429	146	7	139
GMOY004430	225	12	213
GMOY004431	0	0	0
GMOY000623	0	0	0
GMOY000624	43	2	41
GMOY000625	700	13	687
GMOY006931	0	0	0
GMOY006932	287	269	18
GMOY006933	177	176	1
GMOY006934	3247	82	3228
GMOY006935	6	68	1
GMOY002306	0	0	0
GMOY002307	21	1	20
GMOY002308	798	8	790
GMOY002309	2	0	2
GMOY002310	368	7	361
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	236	12	224
GMOY008358	593	12	581
GMOY008359	21	0	21
GMOY002384	212	2	210
GMOY012929	0	0	0
GMOY002385	2	2	0
GMOY002386	0	14	462
GMOY002387	1075	519	1032
GMOY002388	2593	52	2541
GMOY013163	1	0	1
GMOY003909	40	0	40
GMOY007312	162	5	157
GMOY007313	35	4	31
GMOY006091	1	0	1
GMOY006092	0	0	0
GMOY007576	386	25	361
GMOY007577	6	5	1
GMOY007578	262	14	248
GMOY007579	75	2	73
GMOY007580	0	0	0
GMOY007581	0	103	281
GMOY007582	0	281	103
GMOY003094	934	36	898
GMOY008248	4	0	4
GMOY008249	25	1	24
GMOY008250	2	2	0
GMOY008251	0	0	0
GMOY012199	0	0	0
GMOY008038	6	2	4
GMOY008039	81	3	78
GMOY008239	202	9	193
GMOY002778	10	4	6
GMOY004602	0	0	0
GMOY004603	1	0	1
GMOY004604	0	0	0
GMOY004605	38	1	38
GMOY004606	86	11	76
GMOY004607	91	4	87
GMOY004608	116	4	112
GMOY013186	6	0	6
GMOY013187	104	2	102
GMOY013188	1607	52	1555
GMOY000137	1082	204	878
GMOY000138	407	138	269
GMOY000139	946	25	921
GMOY000140	814	54	760
GMOY000141	440	25	415
GMOY004393	13	0	13
GMOY004394	147	3	144
GMOY008484	1567	29	1538
GMOY008225	233	3	230
GMOY005227	105	1	104
GMOY005582	2018	50	1975
GMOY005583	595	22	580
GMOY005584	94	29	932
GMOY005585	66	903	30
GMOY005586	10	0	10
GMOY005587	1	1	0
GMOY005588	1	1	0
GMOY005589	0	0	0
GMOY005590	0	0	0
GMOY010295	46	12	35
GMOY010296	91	6	86
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	2	0	2
GMOY006312	295	8	287
GMOY006313	3	0	3
GMOY006314	0	0	0
GMOY006315	0	110	12
GMOY006316	117	15	224
GMOY006317	832	25	807
GMOY012551	1	1	0
GMOY008341	0	0	0
GMOY008829	252	11	241
GMOY008830	555	18	537
GMOY004320	1	0	1
GMOY004321	110	34	76
GMOY008323	0	0	0
GMOY007453	0	0	0
GMOY007454	23	1	22
GMOY006834	2473	55	2418
GMOY006835	88	2	86
GMOY005028	162	6	156
GMOY005029	829	19	810
GMOY005030	69	2	67
GMOY005571	149	6	143
GMOY005572	298	6	292
GMOY005573	809	19	790
GMOY005574	220	4	216
GMOY005575	90	0	90
GMOY005576	3	0	3
GMOY005577	752	17	735
GMOY009832	20	0	20
GMOY012061	157	164	93
GMOY012114	0	36	64
GMOY009833	195	4	191
GMOY012432	1	1	0
GMOY009834	639	19	620
GMOY009835	425	1456	215
GMOY009836	0	18	1228
GMOY009837	1039	27	1012
GMOY009838	136	7	129
GMOY001236	4	0	4
GMOY001237	0	0	0
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	1869	49	1820
GMOY004420	131	107	24
GMOY004421	200	4	251
GMOY004422	53	106	2
GMOY004423	6812	253	6559
GMOY004424	95	1	94
GMOY004425	44	2	42
GMOY004426	118	3	116
GMOY004427	41	1	41
GMOY006483	6	0	6
GMOY007505	22	0	22
GMOY001659	497	10	487
GMOY001660	106	4	102
GMOY001661	2	0	2
GMOY001662	1	0	1
GMOY007268	20	0	20
GMOY007269	0	0	0
GMOY007270	696	18	678
GMOY007271	1385	57	1328
GMOY007272	423	11	412
GMOY007273	123	4	119
GMOY007274	3022	69	2953
GMOY007275	294	4	291
GMOY007276	74	2	73
GMOY009901	2	0	2
GMOY012200	0	0	0
GMOY005097	186	4	182
GMOY005098	78	18	71
GMOY012201	0	0	0
GMOY005099	211	3	208
GMOY005100	14	19	6
GMOY005101	9	0	9
GMOY005102	18	3	15
GMOY005103	916	13	903
GMOY005110	1	1	0
GMOY005111	1127	24	1103
GMOY005112	3	0	3
GMOY005113	2	0	2
GMOY003864	71	2	69
GMOY004740	1	0	1
GMOY000603	60	0	60
GMOY000604	101	4	97
GMOY000605	234	8	226
GMOY000606	554	37	517
GMOY008013	195	2	193
GMOY002833	0	0	0
GMOY002510	897	25	872
GMOY004380	298	8	290
GMOY004381	0	0	0
GMOY004382	83	0	83
GMOY004383	127	6	121
GMOY013256	2550	59	2491
GMOY004385	361	7	354
GMOY013257	85	3	82
GMOY004386	405	5	400
GMOY001763	0	0	0
GMOY002955	57	2	55
GMOY004851	0	0	0
GMOY004852	11	0	11
GMOY003191	54	39	55
GMOY003192	12	1	51
GMOY003193	0	0	0
GMOY003194	87	1	86
GMOY003195	2	2	0
GMOY010451	284	8	276
GMOY010452	257	10	339
GMOY010453	574	98	568
GMOY010454	173	6	167
GMOY012448	0	0	0
GMOY010455	9	34	7
GMOY010456	321	7	346
GMOY010457	68	7	61
GMOY010458	264	10	254
GMOY010459	186	5	181
GMOY010460	0	235	14
GMOY010461	0	14	235
GMOY010462	349	9	340
GMOY010463	1318	21	1297
GMOY007411	427	15	412
GMOY007412	0	0	0
GMOY007413	145	5	140
GMOY012853	0	0	0
GMOY012188	3520	92	3428
GMOY012390	0	0	0
GMOY012895	8	2	6
GMOY005187	11	2	9
GMOY005188	75	4	71
GMOY006573	0	0	0
GMOY001795	22	0	22
GMOY001796	18	0	18
GMOY001797	344	6	338
GMOY001798	228	5	223
GMOY000492	640	264	376
GMOY000493	0	0	0
GMOY004202	166	6	160
GMOY004203	142	8	134
GMOY004204	54	1	53
GMOY004205	21	0	21
GMOY004206	1910	50	1860
GMOY004207	3	0	3
GMOY004208	6	0	6
GMOY000895	2153	75	2078
GMOY000740	733	17	716
GMOY000883	234	4	230
GMOY000884	7	2	5
GMOY009937	0	0	0
GMOY009953	5	0	5
GMOY009954	1	1	0
GMOY009955	535	11	524
GMOY009956	0	0	0
GMOY009957	1	0	1
GMOY004126	156	3	153
GMOY004127	1	0	1
GMOY003306	11	0	11
GMOY003307	2	2	0
GMOY003308	2	1	1
GMOY004919	758	36	722
GMOY004920	0	12	406
GMOY004921	412	481	353
GMOY004922	289	8	285
GMOY004923	43	4	39
GMOY002352	0	0	0
GMOY002353	0	0	0
GMOY002354	191	10	181
GMOY002355	294	3	291
GMOY000398	0	110	13
GMOY000399	49	15	157
GMOY000400	10	0	10
GMOY009827	170	9	161
GMOY004819	54	2	52
GMOY004291	80	3	77
GMOY011992	502	12	490
GMOY003473	94	2	92
GMOY003474	58	2	56
GMOY003475	0	0	0
GMOY003476	1597	46	1873
GMOY012202	0	313	9
GMOY012001	0	0	0
GMOY003477	1079	16	1063
GMOY003478	3	0	3
GMOY003479	9	0	9
GMOY003480	820	23	797
GMOY003481	128	668	4835
GMOY003482	0	4712	663
GMOY003483	0	0	0
GMOY003484	0	0	0
GMOY003485	7	698	14
GMOY003486	127	19	813
GMOY003487	0	0	0
GMOY003488	382	213	651
GMOY003489	578	404	656
GMOY003490	138	1	137
GMOY003491	1428	51	1393
GMOY003492	3399	82	3333
GMOY003493	107	3	104
GMOY013316	2238	48	2190
GMOY013315	418	15	403
GMOY003495	130	4	126
GMOY003496	816	16	800
GMOY003497	77	9	68
GMOY013156	6	0	6
GMOY004766	651	13	638
GMOY004767	188	77	111
GMOY004768	772	30	742
GMOY004769	62	15	47
GMOY004770	346	28	318
GMOY004771	52	1	51
GMOY004772	18	4	14
GMOY006569	18	6	12
GMOY006570	52	1	51
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	48	0	48
GMOY013213	8	7	1
GMOY004557	1430	17	1413
GMOY008026	1	1	0
GMOY008027	0	0	0
GMOY008028	0	0	0
GMOY008029	39	2	37
GMOY005911	217	6	211
GMOY005912	0	0	0
GMOY005913	1	1	0
GMOY005914	37	1	36
GMOY005915	1527	27	1500
GMOY012323	8	0	8
GMOY012322	7	0	7
GMOY005916	95	8	87
GMOY012002	1957	44	1914
GMOY005917	2	0	2
GMOY005918	5	3	3
GMOY005919	73	6	67
GMOY005920	10	0	10
GMOY005921	5478	152	5326
GMOY005922	80	78	2
GMOY005923	250	6	244
GMOY005924	128	1	127
GMOY005925	280	6	274
GMOY005926	1400	33	1367
GMOY005927	476	15	461
GMOY005928	393	12	381
GMOY005929	338	42	296
GMOY005930	113	2	111
GMOY005931	180	7	173
GMOY005932	361	648	510
GMOY005933	114	164	747
GMOY005934	13	0	13
GMOY008014	1882	71	1811
GMOY006904	559	20	539
GMOY006905	9	433	194
GMOY006906	266	201	685
GMOY006907	160	0	162
GMOY006908	0	0	0
GMOY006909	70	4	66
GMOY006910	219	1	218
GMOY006911	2	2	0
GMOY001465	706	44	662
GMOY001466	242	5	237
GMOY001467	192	4	188
GMOY012059	15502	347	15155
GMOY001468	6	0	6
GMOY003204	354	7	347
GMOY006388	1334	39	1295
GMOY006389	28	0	28
GMOY006390	176	6	170
GMOY006391	2407	48	2359
GMOY004516	488	9	479
GMOY000714	1121	41	1080
GMOY000715	126	90	36
GMOY000716	393	16	377
GMOY000717	0	0	0
GMOY001349	829	17	812
GMOY001350	852	172	680
GMOY012622	2	2	0
GMOY001351	1200	32	1168
GMOY001352	1156	21	1135
GMOY001353	0	0	0
GMOY001354	72	8	64
GMOY001355	132	17	115
GMOY001356	69	4	65
GMOY001357	32	1	31
GMOY001358	65	1	64
GMOY007408	0	0	0
GMOY007409	416	3	413
GMOY007410	625	13	612
GMOY001516	450	13	437
GMOY006847	0	0	0
GMOY002261	15	161	4
GMOY002262	577	19	708
GMOY002263	485	16	469
GMOY002264	880	34	846
GMOY002265	164	6	158
GMOY002266	0	0	0
GMOY002267	669	17	652
GMOY006494	181	10	171
GMOY009961	117	1	116
GMOY009962	120	3	117
GMOY009963	217	10	207
GMOY009964	69	2	67
GMOY009965	2	494	136
GMOY009966	0	187	847
GMOY009967	33	358	81
GMOY012737	0	0	0
GMOY002111	96	1	95
GMOY006795	1	0	1
GMOY003503	0	0	0
GMOY003504	22	0	22
GMOY003505	7	0	7
GMOY000955	137	4	133
GMOY000956	11	0	11
GMOY000957	476	11	472
GMOY000958	80	15	72
GMOY000959	321	8	313
GMOY000960	330	13	317
GMOY000961	2478	63	2415
GMOY000962	1352	29	1323
GMOY013239	1062	27	1035
GMOY013238	37	16	21
GMOY004144	75	2	73
GMOY004145	67	0	67
GMOY004146	0	0	0
GMOY004147	3154	80	3074
GMOY004148	1722	35	1687
GMOY000183	0	0	0
GMOY000184	5	1	4
GMOY000185	0	0	0
GMOY004721	27	0	27
GMOY004042	249	2	247
GMOY007093	5	0	5
GMOY007094	139	1	138
GMOY006294	4026	90	3937
GMOY006295	16	12	5
GMOY006296	31	1	30
GMOY006297	508	17	491
GMOY006298	1	0	1
GMOY006299	250	6	244
GMOY006300	570	7	563
GMOY006301	24	2	22
GMOY004886	1483	28	1455
GMOY002281	283	13	270
