GMOY009474	114	2	112
GMOY013231	3	0	3
GMOY012193	0	0	0
GMOY009475	7	0	7
GMOY009476	615	24	591
GMOY009477	37	1	36
GMOY009478	0	0	0
GMOY009479	0	0	0
GMOY009480	0	0	0
GMOY009481	1	1	0
GMOY009482	0	0	0
GMOY009483	897	31	866
GMOY009484	545	105	537
GMOY009485	0	7	90
GMOY009486	171	11	160
GMOY009487	317	14	303
GMOY009488	51	1	50
GMOY009489	588	21	567
GMOY009490	393	7	386
GMOY009491	1211	46	1165
GMOY009492	521	13	508
GMOY009493	696	29	667
GMOY009494	11	0	11
GMOY009495	94	65	29
GMOY009496	7	1	8
GMOY012194	1	3	0
GMOY009497	178	4	174
GMOY009498	188	3	191
GMOY009499	152	11	147
GMOY009500	326	119	316
GMOY012991	90	36	163
GMOY009501	176	8	168
GMOY009502	1626	71	1555
GMOY009503	232	21	228
GMOY009504	413	22	408
GMOY009505	975	23	952
GMOY009506	28	1	27
GMOY009507	149	10	139
GMOY009508	0	0	0
GMOY009509	1200	49	1151
GMOY009510	476	7	469
GMOY009511	218	3	215
GMOY009512	2	0	2
GMOY009513	3	1	2
GMOY009514	0	0	0
GMOY009515	36	81	39
GMOY009516	0	3	81
GMOY012992	185	12	173
GMOY009517	417	20	397
GMOY009518	265	5	260
GMOY009519	470	21	449
GMOY009520	291	5	286
GMOY009521	231	9	222
GMOY009522	1598	55	1543
GMOY009523	102	9	93
GMOY009524	1	0	1
GMOY009525	599	23	576
GMOY009526	0	0	0
GMOY009527	237	10	227
GMOY009528	207	109	190
GMOY009529	0	2	90
GMOY009531	273	16	257
GMOY009532	12	3	9
GMOY009530	417	13	404
GMOY009533	77	2	75
GMOY009534	2258	72	2186
GMOY009535	744	29	715
GMOY009536	723	51	672
GMOY009537	254	16	238
GMOY009538	2	0	2
GMOY009539	5213	347	4866
GMOY009540	377	51	326
GMOY009541	1328	63	1265
GMOY009542	0	0	0
GMOY009543	336	16	320
GMOY009544	47	1	46
GMOY009545	0	0	0
GMOY009546	351	16	335
GMOY009547	2	0	2
GMOY009548	2	0	2
GMOY009549	137	8	129
GMOY009550	6	0	6
GMOY009551	1	1	0
GMOY009552	6	0	6
GMOY009553	10	0	10
GMOY009554	192	166	26
GMOY009555	273	151	122
GMOY009556	297	7	290
GMOY009557	24	1	23
GMOY009558	350	13	337
GMOY009559	1	0	1
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	1	0	1
GMOY009563	9	1	8
GMOY009564	5	0	5
GMOY009565	43	0	43
GMOY009566	107	5	102
GMOY009567	829	55	774
GMOY009568	588	35	553
GMOY009570	1100	38	1069
GMOY009569	466	38	435
GMOY009571	236	3	233
GMOY009572	259	13	246
GMOY009573	4	3	1
GMOY009574	1659	84	1575
GMOY009575	2219	75	2144
GMOY009576	114	3	111
GMOY009577	3	0	3
GMOY009579	89	32	58
GMOY009578	86	6	81
GMOY009580	885	38	847
GMOY009581	479	16	463
GMOY009582	114	8	106
GMOY009583	2679	92	2587
GMOY009584	852	26	826
GMOY009585	753	15	738
GMOY009586	1	0	1
GMOY009587	3	0	3
GMOY009588	1	1	0
GMOY009589	0	0	0
GMOY009590	168	5	163
GMOY009591	1850	487	1650
GMOY009592	0	8	279
GMOY009593	587	24	563
GMOY009594	2	0	2
GMOY009595	1059	54	1005
GMOY009596	761	29	732
GMOY009597	927	33	894
GMOY009598	552	23	529
GMOY009599	606	19	587
GMOY009600	8	1	7
GMOY009601	550	1612	519
GMOY009602	977	99	2459
GMOY009603	1109	36	1073
GMOY009604	23	6	17
GMOY009605	0	0	0
GMOY009606	630	10	620
GMOY009607	876	29	847
GMOY009608	320	10	310
GMOY009609	401	14	387
GMOY009610	34	30	4
GMOY009611	111	0	111
GMOY009612	78	6	72
GMOY009613	24	0	24
GMOY009614	154	11	143
GMOY009615	1230	48	1182
GMOY009616	57	26	100
GMOY009617	26	47	52
GMOY009618	262	10	252
GMOY009619	0	0	0
GMOY009620	0	0	0
GMOY009621	2	0	2
GMOY009622	0	0	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	1	0	1
GMOY009626	509	20	612
GMOY009627	488	270	493
GMOY009628	2213	177	2043
GMOY009629	2	1	1
GMOY009630	17	49	14
GMOY009631	124	5	119
GMOY009632	28	20	8
GMOY009633	861	34	829
GMOY009634	412	243	178
GMOY009635	79	78	7
GMOY009636	32	14	19
GMOY009637	794	199	780
GMOY009638	0	3	182
GMOY009639	0	308	728
GMOY009640	0	728	308
GMOY009641	93	3	90
GMOY009642	0	68	123
GMOY009643	0	123	68
GMOY009644	193	2	191
GMOY009645	622	11	611
GMOY009646	119	3	116
GMOY009647	2310	69	2241
GMOY009648	261	12	249
GMOY009649	280	10	270
GMOY009650	1	1	0
GMOY009651	886	22	864
GMOY009652	10	9	1
GMOY013227	1	0	1
GMOY009653	196	3	193
GMOY009654	0	0	0
GMOY009655	2	0	2
GMOY009656	0	0	0
GMOY009657	272	54	218
GMOY013224	0	0	0
GMOY009659	1165	54	1111
GMOY009660	394	15	379
GMOY009658	326	30	300
GMOY009661	24	1	27
GMOY009662	810	26	784
GMOY009663	389	9	380
GMOY009664	9	0	9
GMOY009665	76	1	75
GMOY009666	338	232	2040
GMOY009667	0	6	100
GMOY009668	300	1756	372
GMOY009669	1194	34	1160
GMOY009670	77	4	73
GMOY009671	3	0	3
GMOY009672	398	23	375
GMOY009673	5	2	3
GMOY009674	179	5	174
GMOY009675	449	7	442
GMOY012993	0	0	0
GMOY009676	511	21	490
GMOY009677	92	4	88
GMOY009678	259	6	253
GMOY009679	271	12	259
GMOY009680	768	30	738
GMOY009681	47	2	45
GMOY009682	185	8	177
GMOY009683	592	17	579
GMOY009684	129	8	126
GMOY009685	927	19	908
GMOY009686	635	31	604
GMOY009687	385	12	376
GMOY009688	43	26	20
GMOY009689	222	121	102
GMOY009690	255	12	244
GMOY009692	344	18	326
GMOY009691	120	0	120
GMOY009693	263	6	257
GMOY009694	53	1	52
GMOY009695	145	4	144
GMOY009696	19	89	112
GMOY009697	30	132	83
GMOY009698	3352	114	3239
GMOY009699	283	11	272
GMOY009700	263	4	259
GMOY009701	502	27	475
GMOY012171	104	3	101
GMOY009702	189	14	177
GMOY009703	700	533	686
GMOY009704	170	22	665
GMOY009705	124	5	119
GMOY009706	0	0	0
GMOY009707	605	33	572
GMOY009708	393	12	381
GMOY009709	448	16	432
GMOY009710	253	9	244
GMOY009711	4	1	3
GMOY009712	657	16	641
GMOY009713	1155	34	1121
GMOY009714	7800	246	7554
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	0	0	0
GMOY013200	0	0	0
GMOY008546	737	28	709
GMOY008547	17	17	0
GMOY008548	100	8	210
GMOY008549	25	125	17
GMOY008550	0	6	11
GMOY008551	53	53	225
GMOY008552	659	305	634
GMOY008553	785	40	817
GMOY012571	0	0	0
GMOY008554	611	27	584
GMOY012794	0	0	0
GMOY008555	565	22	543
GMOY008556	5	4	1
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	0	0	0
GMOY008560	0	0	0
GMOY008561	399	15	384
GMOY012107	80	10	70
GMOY008562	44	1	43
GMOY008563	532	340	467
GMOY008564	0	10	265
GMOY008565	1409	66	1345
GMOY008566	265	37	230
GMOY008567	161	7	154
GMOY008568	1790	60	1730
GMOY007368	264	8	256
GMOY004225	0	0	0
GMOY004226	5	3	2
GMOY004227	388	17	372
GMOY004228	15890	505	15386
GMOY004229	424	9	415
GMOY004230	7	0	7
GMOY004231	83	16	67
GMOY004232	448	15	433
GMOY004233	380	11	369
GMOY006577	16	12	4
GMOY008479	8	4	4
GMOY008480	20	2	18
GMOY008481	0	0	0
GMOY005241	11	9	2
GMOY005242	14881	331	14550
GMOY005243	70	360	38
GMOY005244	1	38	291
GMOY005245	45	4	41
GMOY005246	502	16	486
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	273	5	268
GMOY005456	134	7	127
GMOY005457	122	2	120
GMOY005458	231	10	221
GMOY005459	119	2	117
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	27	5	22
GMOY002234	125	8	117
GMOY001151	14	0	14
GMOY001152	511	23	488
GMOY001153	16	0	16
GMOY001154	641	31	610
GMOY001750	378	17	361
GMOY003018	3	0	3
GMOY002490	200	7	193
GMOY013309	1576	35	1541
GMOY002491	15	1	14
GMOY002492	3356	130	3226
GMOY008426	134	11	123
GMOY002183	681	21	660
GMOY002184	153	6	147
GMOY002185	369	26	343
GMOY002186	201	14	187
GMOY002187	381	14	367
GMOY012156	86	240	470
GMOY002188	2633	549	2708
GMOY002189	897	26	871
GMOY002190	1	0	1
GMOY003611	477	5	472
GMOY003612	208	9	199
GMOY003613	837	32	805
GMOY003614	62	0	62
GMOY003615	37	13	24
GMOY003616	2895	106	2789
GMOY007598	7	4	3
GMOY007599	74	2	72
GMOY000230	1	1	0
GMOY000231	1	1	0
GMOY007627	287	3	284
GMOY004869	1	0	1
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	10	2	8
GMOY000667	15	0	15
GMOY006387	3	0	3
GMOY008445	1202	67	1135
GMOY008446	83	71	209
GMOY008447	0	130	67
GMOY008448	364	124	451
GMOY008449	0	96	115
GMOY008450	54	2	52
GMOY005346	1332	45	1287
GMOY006472	0	12	195
GMOY006473	118	211	114
GMOY006474	1441	53	1388
GMOY006475	1	1	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	1	0	1
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	106	3	103
GMOY002361	23	0	23
GMOY002362	18	0	18
GMOY002363	22	2	20
GMOY002364	144	1	143
GMOY002365	2	0	2
GMOY008272	726	15	711
GMOY008273	277	14	263
GMOY008274	1013	31	982
GMOY004955	0	0	0
GMOY004956	195	6	189
GMOY004957	1955	92	1863
GMOY012504	0	0	0
GMOY001754	152	5	147
GMOY001755	4	0	4
GMOY001756	603	30	573
GMOY001757	237	7	230
GMOY001758	475	86	389
GMOY001759	39	0	39
GMOY012163	18	2	16
GMOY012148	17	2	15
GMOY001760	6	0	6
GMOY001761	1	0	1
GMOY006456	1507	64	1443
GMOY006457	167	5	162
GMOY006458	270	147	123
GMOY006618	120	4	116
GMOY006619	7330	267	7063
GMOY006620	2	0	2
GMOY001922	8	234	8
GMOY001923	40	2	38
GMOY001924	2	9	227
GMOY001925	450	83	367
GMOY001926	125	4	121
GMOY012195	4	0	4
GMOY001927	380	16	364
GMOY006878	200	5	195
GMOY006879	4	2	2
GMOY006880	928	454	1800
GMOY006881	28	1016	338
GMOY006882	6	1	5
GMOY006883	216	7	209
GMOY006884	1492	54	1438
GMOY006885	160	8	152
GMOY006886	189	18	171
GMOY009182	0	0	0
GMOY009201	17	0	17
GMOY004979	731	22	709
GMOY008854	113	6	107
GMOY008855	14	0	14
GMOY008856	583	16	567
GMOY008857	287	11	276
GMOY008858	7	111	75
GMOY008859	0	68	111
GMOY008860	803	18	785
GMOY008861	1179	70	1220
GMOY008862	260	98	273
GMOY008863	81	7	74
GMOY008864	2	0	2
GMOY008865	0	0	0
GMOY008866	1	1	0
GMOY008867	0	0	0
GMOY008868	625	11	614
GMOY008869	740	25	967
GMOY008870	3	251	4
GMOY008871	61	5	56
GMOY008872	355	11	344
GMOY008873	1773	54	1719
GMOY008874	1385	78	1307
GMOY008875	167	18	149
GMOY008876	302	7	295
GMOY008877	2877	82	2795
GMOY008878	4	0	4
GMOY007545	6	0	6
GMOY009224	1	0	1
GMOY009858	2040	84	1957
GMOY009859	252	26	227
GMOY009860	950	32	918
GMOY012994	128	20	112
GMOY009861	129	6	127
GMOY009862	2442	75	2367
GMOY009863	200	123	77
GMOY009864	1219	40	1179
GMOY007677	265	13	252
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	366	12	354
GMOY005380	1380	73	1307
GMOY005381	327	9	318
GMOY005382	604	33	571
GMOY005383	480	17	463
GMOY005384	11	0	11
GMOY005385	407	7	402
GMOY005386	5	2	5
GMOY005387	163	9	154
GMOY002652	1	1	0
GMOY002653	1572	72	1500
GMOY002654	10	9	1
GMOY002655	1295	38	1257
GMOY002656	194	8	186
GMOY002657	1162	49	1113
GMOY002658	918	20	898
GMOY002659	1120	33	1087
GMOY002470	5	0	5
GMOY002471	59	0	59
GMOY002785	179	1511	271
GMOY002786	0	129	1474
GMOY002787	555	15	540
GMOY002788	541	29	512
GMOY002789	11	0	11
GMOY002790	3749	107	3642
GMOY002791	426	14	412
GMOY002792	13	451	4703
GMOY002793	3	4695	449
GMOY002794	6	0	6
GMOY002795	853	31	953
GMOY002796	3	128	6
GMOY000144	163	4	159
GMOY000145	0	0	0
GMOY000146	782	28	754
GMOY000148	15631	378	15253
GMOY000149	77	7	70
GMOY000150	1459	65	1394
GMOY000151	412	16	396
GMOY000152	425	10	415
GMOY013080	1	1	0
GMOY013079	0	0	0
GMOY012995	119	7	112
GMOY000154	53	0	53
GMOY006566	108	7	101
GMOY006567	297	8	289
GMOY012196	0	0	0
GMOY004442	314	44	287
GMOY012197	0	0	0
GMOY004443	47	2	62
GMOY004444	453	12	441
GMOY004445	5	0	5
GMOY004446	1140	33	1107
GMOY004447	60	7	53
GMOY004448	449	16	433
GMOY004449	4039	169	3870
GMOY012198	0	0	0
GMOY012338	13	1	12
GMOY012337	11	0	11
GMOY012339	18	0	18
GMOY012340	1	0	1
GMOY012341	25	2	23
GMOY012342	32	0	32
GMOY013151	0	0	0
GMOY008438	48	0	48
GMOY012837	1	1	0
GMOY004428	48	0	48
GMOY004429	191	3	188
GMOY004430	383	21	362
GMOY004431	1	1	0
GMOY000623	0	0	0
GMOY000624	93	7	86
GMOY000625	940	37	903
GMOY006931	0	0	0
GMOY006932	552	532	20
GMOY006933	396	379	17
GMOY006934	6206	212	6061
GMOY006935	4	70	1
GMOY002306	0	0	0
GMOY002307	10	0	10
GMOY002308	813	18	795
GMOY002309	0	0	0
GMOY002310	456	14	442
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	242	17	225
GMOY008358	1605	47	1558
GMOY008359	41	0	41
GMOY002384	269	4	265
GMOY012929	0	0	0
GMOY002385	2	2	0
GMOY002386	0	17	566
GMOY002387	1187	644	1126
GMOY002388	3879	117	3762
GMOY013163	0	0	0
GMOY003909	42	3	39
GMOY007312	266	8	258
GMOY007313	56	1	55
GMOY006091	3	0	3
GMOY006092	0	0	0
GMOY007576	638	23	615
GMOY007577	6	5	1
GMOY007578	272	13	259
GMOY007579	104	3	101
GMOY007580	1	0	1
GMOY007581	0	141	369
GMOY007582	0	369	141
GMOY003094	1278	65	1213
GMOY008248	0	0	0
GMOY008249	13	0	14
GMOY008250	0	1	0
GMOY008251	0	0	0
GMOY012199	3	1	2
GMOY008038	12	3	9
GMOY008039	129	6	123
GMOY008239	219	7	212
GMOY002778	21	2	19
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	1	0	1
GMOY004605	17	1	16
GMOY004606	189	69	120
GMOY004607	105	11	94
GMOY004608	137	5	132
GMOY013186	8	1	7
GMOY013187	179	9	170
GMOY013188	2359	123	2236
GMOY000137	1416	270	1146
GMOY000138	518	186	333
GMOY000139	1311	60	1252
GMOY000140	820	91	729
GMOY000141	273	8	265
GMOY004393	29	3	26
GMOY004394	259	7	252
GMOY008484	2360	92	2268
GMOY008225	336	5	331
GMOY005227	113	6	107
GMOY005582	1866	56	1811
GMOY005583	819	17	803
GMOY005584	132	53	1505
GMOY005585	57	1429	54
GMOY005586	58	5	53
GMOY005587	2	1	1
GMOY005588	2	2	0
GMOY005589	0	0	0
GMOY005590	26	0	26
GMOY010295	64	15	52
GMOY010296	164	6	161
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	0	0	0
GMOY006312	478	16	462
GMOY006313	2	0	2
GMOY006314	0	0	0
GMOY006315	1	122	90
GMOY006316	87	92	205
GMOY006317	857	26	831
GMOY012551	0	0	0
GMOY008341	0	0	0
GMOY008829	439	20	419
GMOY008830	1004	43	961
GMOY004320	1	3	6
GMOY004321	181	42	147
GMOY008323	0	0	0
GMOY007453	3	3	0
GMOY007454	45	3	42
GMOY006834	6843	234	6609
GMOY006835	82	8	74
GMOY005028	185	5	180
GMOY005029	1019	40	979
GMOY005030	84	1	83
GMOY005571	209	12	197
GMOY005572	381	11	370
GMOY005573	335	12	323
GMOY005574	207	11	196
GMOY005575	99	6	93
GMOY005576	8	1	7
GMOY005577	1310	17	1293
GMOY009832	27	0	27
GMOY012061	134	211	25
GMOY012114	0	13	89
GMOY009833	564	10	554
GMOY012432	1	1	0
GMOY009834	1044	25	1019
GMOY009835	576	1914	341
GMOY009836	0	41	1638
GMOY009837	1353	23	1330
GMOY009838	149	8	141
GMOY001236	14	0	14
GMOY001237	5	0	5
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	2075	76	1999
GMOY004420	125	115	10
GMOY004421	242	44	277
GMOY004422	76	102	53
GMOY004423	12251	515	11736
GMOY004424	116	11	105
GMOY004425	47	3	44
GMOY004426	159	6	153
GMOY004427	61	1	60
GMOY006483	2	1	1
GMOY007505	27	0	27
GMOY001659	446	19	427
GMOY001660	76	0	76
GMOY001661	0	0	0
GMOY001662	9	1	8
GMOY007268	47	1	46
GMOY007269	0	0	0
GMOY007270	1012	40	972
GMOY007271	2083	79	2004
GMOY007272	464	16	448
GMOY007273	298	14	284
GMOY007274	3815	146	3669
GMOY007275	432	14	418
GMOY007276	115	8	107
GMOY009901	1	0	1
GMOY012200	0	0	0
GMOY005097	210	4	206
GMOY005098	88	10	94
GMOY012201	0	0	0
GMOY005099	301	15	289
GMOY005100	14	17	10
GMOY005101	17	1	16
GMOY005102	9	0	9
GMOY005103	1716	68	1648
GMOY005110	0	0	0
GMOY005111	1766	48	1718
GMOY005112	2	0	2
GMOY005113	1	0	1
GMOY003864	209	6	203
GMOY004740	2	0	2
GMOY000603	26	0	26
GMOY000604	207	4	203
GMOY000605	270	25	245
GMOY000606	552	46	506
GMOY008013	409	6	403
GMOY002833	0	0	0
GMOY002510	1181	39	1142
GMOY004380	553	20	533
GMOY004381	0	0	0
GMOY004382	91	3	88
GMOY004383	250	18	232
GMOY013256	2865	98	2767
GMOY004385	403	13	390
GMOY013257	87	3	84
GMOY004386	456	13	443
GMOY001763	0	0	0
GMOY002955	92	5	87
GMOY004851	4	0	4
GMOY004852	7	0	7
GMOY003191	54	74	53
GMOY003192	17	4	86
GMOY003193	0	0	0
GMOY003194	118	6	112
GMOY003195	0	0	0
GMOY010451	368	11	357
GMOY010452	429	22	547
GMOY010453	744	149	737
GMOY010454	157	7	152
GMOY012448	1	0	1
GMOY010455	16	37	11
GMOY010456	210	10	232
GMOY010457	120	8	112
GMOY010458	369	13	356
GMOY010459	242	5	237
GMOY010460	0	301	53
GMOY010461	0	53	301
GMOY010462	432	18	414
GMOY010463	1519	47	1472
GMOY007411	713	25	688
GMOY007412	0	0	0
GMOY007413	210	7	203
GMOY012853	0	0	0
GMOY012188	5460	212	5248
GMOY012390	1	1	0
GMOY012895	8	0	8
GMOY005187	41	18	23
GMOY005188	96	0	96
GMOY006573	0	0	0
GMOY001795	41	0	41
GMOY001796	32	2	30
GMOY001797	611	20	591
GMOY001798	388	13	375
GMOY000492	838	273	565
GMOY000493	2	2	0
GMOY004202	312	10	302
GMOY004203	151	8	143
GMOY004204	123	5	118
GMOY004205	16	0	16
GMOY004206	2196	80	2116
GMOY004207	1	0	1
GMOY004208	6	0	6
GMOY000895	3518	150	3368
GMOY000740	1565	49	1516
GMOY000883	352	21	331
GMOY000884	7	2	5
GMOY009937	0	0	0
GMOY009953	0	0	0
GMOY009954	58	58	0
GMOY009955	617	22	595
GMOY009956	0	0	0
GMOY009957	0	0	0
GMOY004126	330	20	310
GMOY004127	3	1	2
GMOY003306	5	1	4
GMOY003307	0	0	0
GMOY003308	1	0	1
GMOY004919	1070	40	1030
GMOY004920	0	25	603
GMOY004921	504	705	427
GMOY004922	363	13	350
GMOY004923	12	4	8
GMOY002352	0	0	0
GMOY002353	0	0	0
GMOY002354	363	8	355
GMOY002355	422	6	416
GMOY000398	0	98	15
GMOY000399	41	18	136
GMOY000400	4	0	4
GMOY009827	204	16	188
GMOY004819	13	2	11
GMOY004291	127	3	124
GMOY011992	577	16	561
GMOY003473	202	11	191
GMOY003474	147	4	143
GMOY003475	0	0	0
GMOY003476	2070	83	2400
GMOY012202	0	389	24
GMOY012001	1	0	1
GMOY003477	1602	44	1558
GMOY003478	15	0	15
GMOY003479	12	0	12
GMOY003480	1143	38	1105
GMOY003481	296	1319	10027
GMOY003482	1	9753	1298
GMOY003483	0	0	0
GMOY003484	1	1	0
GMOY003485	5	605	29
GMOY003486	100	30	699
GMOY003487	2	0	2
GMOY003488	508	217	786
GMOY003489	768	435	828
GMOY003490	532	8	524
GMOY003491	2268	97	2196
GMOY003492	5113	147	4991
GMOY003493	151	4	147
GMOY013316	2716	74	2642
GMOY013315	661	26	635
GMOY003495	128	3	125
GMOY003496	1252	40	1212
GMOY003497	67	10	57
GMOY013156	2	0	2
GMOY004766	790	65	725
GMOY004767	225	100	125
GMOY004768	1171	39	1132
GMOY004769	112	23	89
GMOY004770	339	31	308
GMOY004771	45	1	44
GMOY004772	16	3	13
GMOY006569	13	2	11
GMOY006570	78	1	77
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	103	3	100
GMOY013213	9	8	1
GMOY004557	3581	109	3472
GMOY008026	0	0	0
GMOY008027	2	2	0
GMOY008028	5	4	1
GMOY008029	101	6	95
GMOY005911	272	8	264
GMOY005912	2	3	0
GMOY005913	3	2	1
GMOY005914	136	1	135
GMOY005915	2439	82	2358
GMOY012323	3	0	3
GMOY012322	19	1	19
GMOY005916	122	2	120
GMOY012002	2949	81	2869
GMOY005917	6	3	3
GMOY005918	22	7	16
GMOY005919	94	4	90
GMOY005920	6	3	3
GMOY005921	4927	185	4743
GMOY005922	161	157	4
GMOY005923	342	8	334
GMOY005924	134	2	132
GMOY005925	400	15	385
GMOY005926	2500	86	2414
GMOY005927	541	11	530
GMOY005928	505	20	485
GMOY005929	405	32	373
GMOY005930	96	2	94
GMOY005931	181	5	176
GMOY005932	515	896	728
GMOY005933	143	242	1010
GMOY005934	43	3	40
GMOY008014	3173	108	3065
GMOY006904	964	39	925
GMOY006905	9	701	232
GMOY006906	380	249	1055
GMOY006907	109	3	106
GMOY006908	1	0	1
GMOY006909	375	13	362
GMOY006910	372	18	354
GMOY006911	1	0	1
GMOY001465	650	33	617
GMOY001466	490	17	473
GMOY001467	299	8	291
GMOY012059	24139	823	23316
GMOY001468	14	0	14
GMOY003204	330	6	324
GMOY006388	1986	89	1897
GMOY006389	79	2	77
GMOY006390	260	13	247
GMOY006391	3409	95	3314
GMOY004516	544	17	527
GMOY000714	1743	72	1671
GMOY000715	155	104	51
GMOY000716	544	31	513
GMOY000717	7	0	7
GMOY001349	842	33	809
GMOY001350	1146	251	895
GMOY012622	4	0	4
GMOY001351	1494	38	1456
GMOY001352	2599	73	2526
GMOY001353	0	0	0
GMOY001354	102	5	97
GMOY001355	163	58	105
GMOY001356	90	6	84
GMOY001357	50	2	48
GMOY001358	29	2	27
GMOY007408	0	0	0
GMOY007409	444	10	434
GMOY007410	1054	44	1010
GMOY001516	547	30	517
GMOY006847	0	0	0
GMOY002261	13	135	10
GMOY002262	475	15	592
GMOY002263	885	51	835
GMOY002264	1300	47	1255
GMOY002265	222	13	210
GMOY002266	2	0	2
GMOY002267	826	38	788
GMOY006494	274	10	264
GMOY009961	152	4	148
GMOY009962	246	9	237
GMOY009963	238	16	222
GMOY009964	146	1	145
GMOY009965	3	596	219
GMOY009966	0	276	1119
GMOY009967	72	531	124
GMOY012737	0	0	0
GMOY002111	169	4	165
GMOY006795	4	0	4
GMOY003503	1	0	1
GMOY003504	25	0	25
GMOY003505	15	0	15
GMOY000955	1119	30	1089
GMOY000956	15	0	15
GMOY000957	1127	37	1110
GMOY000958	82	27	75
GMOY000959	529	15	514
GMOY000960	520	25	495
GMOY000961	2482	72	2410
GMOY000962	2066	77	1989
GMOY013239	1290	30	1260
GMOY013238	68	35	33
GMOY004144	108	1	107
GMOY004145	106	6	100
GMOY004146	0	0	0
GMOY004147	8506	403	8103
GMOY004148	2224	64	2160
GMOY000183	0	0	0
GMOY000184	4	0	4
GMOY000185	0	0	0
GMOY004721	18	0	18
GMOY004042	477	18	459
GMOY007093	0	0	0
GMOY007094	117	3	114
GMOY006294	19018	610	18411
GMOY006295	46	41	8
GMOY006296	41	0	41
GMOY006297	611	18	593
