GMOY009472	92	2	90
GMOY009473	101	0	101
GMOY009474	105	2	103
GMOY013231	0	0	0
GMOY012193	1	0	1
GMOY009475	16	0	16
GMOY009476	519	8	511
GMOY009477	42	1	41
GMOY009478	0	0	0
GMOY009479	0	0	0
GMOY009480	0	0	0
GMOY009481	0	0	0
GMOY009482	0	0	0
GMOY009483	586	9	577
GMOY009484	555	83	548
GMOY009485	0	1	75
GMOY009486	139	1	138
GMOY009487	185	8	177
GMOY009488	58	1	57
GMOY009489	526	9	517
GMOY009490	332	14	318
GMOY009491	2837	53	2784
GMOY009492	414	6	408
GMOY009493	552	12	540
GMOY009494	25	1	24
GMOY009495	85	62	23
GMOY009496	10	1	17
GMOY012194	4	9	3
GMOY009497	178	8	170
GMOY009498	137	3	139
GMOY009499	87	7	85
GMOY009500	271	84	279
GMOY012991	85	28	150
GMOY009501	137	1	137
GMOY009502	1584	49	1536
GMOY009503	153	9	155
GMOY009504	281	16	275
GMOY009505	3271	31	3241
GMOY009506	38	2	36
GMOY009507	110	3	109
GMOY009508	1	2	1
GMOY009509	893	16	878
GMOY009510	439	2	437
GMOY009511	176	6	170
GMOY009512	3	0	3
GMOY009513	1	0	1
GMOY009514	1	1	0
GMOY009515	24	87	22
GMOY009516	0	2	83
GMOY012992	169	5	164
GMOY009517	424	7	417
GMOY009518	329	6	323
GMOY009519	357	13	344
GMOY009520	217	3	214
GMOY009521	231	3	228
GMOY009522	1600	22	1578
GMOY009523	89	8	81
GMOY009524	0	0	0
GMOY009525	23	1	22
GMOY009526	0	0	0
GMOY009527	318	4	314
GMOY009528	180	105	178
GMOY009529	0	4	99
GMOY009531	146	17	129
GMOY009532	15	7	8
GMOY009530	271	10	261
GMOY009533	36	1	35
GMOY009534	1360	33	1327
GMOY009535	446	9	437
GMOY009536	692	15	677
GMOY009537	181	4	177
GMOY009538	0	0	0
GMOY009539	10899	455	10445
GMOY009540	3159	99	3061
GMOY009541	1950	44	1906
GMOY009542	0	0	0
GMOY009543	144	0	144
GMOY009544	32	1	31
GMOY009545	0	0	0
GMOY009546	368	1	367
GMOY009547	0	0	0
GMOY009548	1	0	1
GMOY009549	202	4	198
GMOY009550	6	1	5
GMOY009551	0	0	0
GMOY009552	0	0	0
GMOY009553	23	0	23
GMOY009554	139	130	9
GMOY009555	312	131	181
GMOY009556	359	3	356
GMOY009557	8	0	8
GMOY009558	202	8	194
GMOY009559	0	0	0
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	0	0	0
GMOY009563	2	0	2
GMOY009564	4	0	4
GMOY009565	13	0	13
GMOY009566	126	1	125
GMOY009567	719	18	701
GMOY009568	508	16	492
GMOY009570	1100	19	1083
GMOY009569	502	41	463
GMOY009571	49	0	49
GMOY009572	15	1	14
GMOY009573	0	0	0
GMOY009574	1381	22	1359
GMOY009575	1879	25	1854
GMOY009576	101	2	99
GMOY009577	0	0	0
GMOY009579	90	28	63
GMOY009578	36	8	29
GMOY009580	810	12	798
GMOY009581	312	4	308
GMOY009582	101	5	96
GMOY009583	1729	40	1689
GMOY009584	1045	10	1035
GMOY009585	545	12	533
GMOY009586	0	0	0
GMOY009587	11	0	11
GMOY009588	0	0	0
GMOY009589	0	0	0
GMOY009590	128	1	127
GMOY009591	1853	375	1696
GMOY009592	1	3	216
GMOY009593	425	12	413
GMOY009594	3	1	2
GMOY009595	1038	12	1026
GMOY009596	394	11	383
GMOY009597	1626	21	1605
GMOY009598	503	9	494
GMOY009599	719	16	703
GMOY009600	12	4	8
GMOY009601	534	1387	446
GMOY009602	737	28	2008
GMOY009603	1119	26	1093
GMOY009604	31	4	27
GMOY009605	1	0	1
GMOY009606	1009	10	999
GMOY009607	668	6	662
GMOY009608	403	8	396
GMOY009609	314	5	310
GMOY009610	25	24	1
GMOY009611	125	0	125
GMOY009612	47	2	45
GMOY009613	13	0	13
GMOY009614	139	2	137
GMOY009615	1301	32	1270
GMOY009616	79	33	110
GMOY009617	23	35	55
GMOY009618	225	2	224
GMOY009619	1	0	1
GMOY009620	0	0	0
GMOY009621	0	0	0
GMOY009622	1	0	1
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	1	0	1
GMOY009626	485	11	586
GMOY009627	599	254	599
GMOY009628	2088	140	1950
GMOY009629	0	0	0
GMOY009630	8	43	6
GMOY009631	100	1	99
GMOY009632	34	22	12
GMOY009633	725	27	703
GMOY009634	400	278	135
GMOY009635	86	88	5
GMOY009636	33	29	4
GMOY009637	572	144	571
GMOY009638	0	1	142
GMOY009639	3	237	622
GMOY009640	0	619	237
GMOY009641	147	0	147
GMOY009642	0	67	121
GMOY009643	0	121	67
GMOY009644	131	1	130
GMOY009645	615	6	609
GMOY009646	144	2	142
GMOY009647	1829	24	1805
GMOY009648	329	6	323
GMOY009649	315	7	308
GMOY009650	0	0	0
GMOY009651	843	13	830
GMOY009652	5	5	0
GMOY013227	3	0	3
GMOY009653	185	3	182
GMOY009654	0	0	0
GMOY009655	3	0	3
GMOY009656	1	1	0
GMOY009657	229	49	180
GMOY013224	0	0	0
GMOY009659	1099	15	1084
GMOY009660	302	17	285
GMOY009658	267	19	250
GMOY009661	30	3	29
GMOY009662	707	3	704
GMOY009663	313	5	308
GMOY009664	6	1	5
GMOY009665	112	2	110
GMOY009666	347	193	1670
GMOY009667	0	1	94
GMOY009668	242	1354	309
GMOY009669	1273	26	1247
GMOY009670	51	0	51
GMOY009671	1	0	1
GMOY009672	450	9	441
GMOY009673	4	3	1
GMOY009674	191	6	185
GMOY009675	427	3	424
GMOY012993	0	0	0
GMOY009676	450	9	441
GMOY009677	78	1	77
GMOY009678	173	2	171
GMOY009679	286	2	284
GMOY009680	586	14	572
GMOY009681	57	0	57
GMOY009682	277	9	268
GMOY009683	475	5	482
GMOY009684	99	19	92
GMOY009685	533	7	526
GMOY009686	485	9	476
GMOY009687	285	5	282
GMOY009688	46	27	21
GMOY009689	192	101	93
GMOY009690	245	3	244
GMOY009692	240	6	234
GMOY009691	126	0	126
GMOY009693	176	1	175
GMOY009694	47	5	42
GMOY009695	107	2	105
GMOY009696	5	9	90
GMOY009697	29	116	7
GMOY009698	2826	39	2787
GMOY009699	206	6	200
GMOY009700	232	8	224
GMOY009701	442	6	436
GMOY012171	80	2	78
GMOY009702	124	5	119
GMOY009703	456	336	449
GMOY009704	119	15	433
GMOY009705	85	3	82
GMOY009706	0	0	0
GMOY009707	474	8	466
GMOY009708	155	1	154
GMOY009709	304	7	297
GMOY009710	222	1	221
GMOY009711	2	2	0
GMOY009712	683	6	677
GMOY009713	1043	23	1020
GMOY009714	6062	83	5979
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	0	0	0
GMOY013200	0	0	0
GMOY008546	473	4	469
GMOY008547	7	7	0
GMOY008548	53	3	141
GMOY008549	16	95	12
GMOY008550	0	0	9
GMOY008551	41	40	230
GMOY008552	808	293	797
GMOY008553	794	32	824
GMOY012571	0	0	0
GMOY008554	684	11	673
GMOY012794	0	0	0
GMOY008555	337	11	326
GMOY008556	29	28	1
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	1	0	1
GMOY008560	0	0	0
GMOY008561	338	3	335
GMOY012107	92	5	87
GMOY008562	20	1	19
GMOY008563	358	252	306
GMOY008564	0	3	197
GMOY008565	1316	37	1279
GMOY008566	297	28	269
GMOY008567	109	2	107
GMOY008568	1434	34	1400
GMOY007368	189	1	188
GMOY004225	0	0	0
GMOY004226	4	3	1
GMOY004227	245	3	242
GMOY004228	30952	485	30467
GMOY004229	342	6	336
GMOY004230	3	1	2
GMOY004231	120	10	110
GMOY004232	372	3	369
GMOY004233	397	6	391
GMOY006577	16	16	0
GMOY008479	13	11	3
GMOY008480	26	0	27
GMOY008481	0	0	0
GMOY005241	106	32	74
GMOY005242	2866	26	2840
GMOY005243	101	440	19
GMOY005244	2	16	344
GMOY005245	20	1	19
GMOY005246	458	13	445
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	194	0	194
GMOY005456	138	5	133
GMOY005457	95	3	92
GMOY005458	172	3	169
GMOY005459	62	0	62
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	27	2	25
GMOY002234	100	1	99
GMOY001151	13	0	13
GMOY001152	700	17	683
GMOY001153	36	0	36
GMOY001154	475	8	467
GMOY001750	504	14	490
GMOY003018	0	0	0
GMOY002490	150	0	150
GMOY013309	1513	18	1495
GMOY002491	6	0	6
GMOY002492	2214	32	2182
GMOY008426	100	1	99
GMOY002183	674	22	652
GMOY002184	158	3	155
GMOY002185	297	3	294
GMOY002186	145	4	141
GMOY002187	316	9	307
GMOY012156	119	426	398
GMOY002188	2557	415	2847
GMOY002189	672	6	666
GMOY002190	2	0	2
GMOY003611	490	13	477
GMOY003612	152	2	150
GMOY003613	801	16	785
GMOY003614	60	3	57
GMOY003615	19	11	8
GMOY003616	1945	29	1916
GMOY007598	6	1	5
GMOY007599	37	0	37
GMOY000230	1	0	1
GMOY000231	3	3	0
GMOY007627	526	5	521
GMOY004869	0	0	0
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	17	3	14
GMOY000667	10	0	10
GMOY006387	4	0	4
GMOY008445	934	17	917
GMOY008446	66	73	196
GMOY008447	0	133	70
GMOY008448	260	157	257
GMOY008449	0	7	147
GMOY008450	28	0	28
GMOY005346	817	10	807
GMOY006472	0	1	132
GMOY006473	66	139	60
GMOY006474	1250	37	1213
GMOY006475	1	1	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	2	0	2
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	132	1	131
GMOY002361	53	0	53
GMOY002362	39	0	39
GMOY002363	124	1	123
GMOY002364	20	0	20
GMOY002365	1	0	1
GMOY008272	688	4	684
GMOY008273	229	5	224
GMOY008274	689	8	681
GMOY004955	6	0	6
GMOY004956	165	2	163
GMOY004957	719	15	704
GMOY012504	2	0	2
GMOY001754	119	1	118
GMOY001755	5	0	5
GMOY001756	547	8	539
GMOY001757	195	2	193
GMOY001758	424	117	307
GMOY001759	49	0	49
GMOY012163	22	0	22
GMOY012148	4	0	4
GMOY001760	6	0	6
GMOY001761	1	0	1
GMOY006456	1123	27	1096
GMOY006457	103	2	101
GMOY006458	245	99	146
GMOY006618	100	0	100
GMOY006619	5657	85	5572
GMOY006620	0	0	0
GMOY001922	5	176	2
GMOY001923	17	0	17
GMOY001924	0	1	172
GMOY001925	363	86	277
GMOY001926	90	1	89
GMOY012195	1	0	1
GMOY001927	318	4	314
GMOY006878	221	11	210
GMOY006879	6	6	0
GMOY006880	969	456	2227
GMOY006881	29	1390	353
GMOY006882	5	0	5
GMOY006883	202	4	198
GMOY006884	1527	17	1511
GMOY006885	151	4	148
GMOY006886	206	10	196
GMOY009182	0	0	0
GMOY009201	12	0	12
GMOY004979	608	8	600
GMOY008854	110	0	110
GMOY008855	12	0	12
GMOY008856	549	8	541
GMOY008857	275	5	270
GMOY008858	8	81	37
GMOY008859	0	32	78
GMOY008860	690	12	678
GMOY008861	816	53	842
GMOY008862	188	50	217
GMOY008863	98	4	94
GMOY008864	0	0	0
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	437	4	433
GMOY008869	548	11	730
GMOY008870	1	193	1
GMOY008871	51	3	48
GMOY008872	356	4	352
GMOY008873	1448	19	1429
GMOY008874	1265	43	1222
GMOY008875	76	4	72
GMOY008876	346	1	345
GMOY008877	2277	23	2254
GMOY008878	1	0	1
GMOY007545	6	0	6
GMOY009224	0	0	0
GMOY009858	1855	40	1815
GMOY009859	317	15	302
GMOY009860	972	10	962
GMOY012994	114	6	111
GMOY009861	133	2	134
GMOY009862	2283	29	2254
GMOY009863	168	134	34
GMOY009864	1058	19	1039
GMOY007677	260	11	249
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	191	5	186
GMOY005380	1174	26	1148
GMOY005381	287	2	285
GMOY005382	504	5	499
GMOY005383	424	9	415
GMOY005384	7	0	7
GMOY005385	297	8	290
GMOY005386	1	2	0
GMOY005387	333	9	324
GMOY002652	0	0	0
GMOY002653	954	15	939
GMOY002654	16	16	0
GMOY002655	1230	18	1212
GMOY002656	169	14	155
GMOY002657	1100	27	1073
GMOY002658	889	15	874
GMOY002659	1133	9	1124
GMOY002470	13	0	13
GMOY002471	86	1	85
GMOY002785	158	1347	208
GMOY002786	0	91	1306
GMOY002787	497	13	484
GMOY002788	529	10	519
GMOY002789	6	0	6
GMOY002790	2745	44	2701
GMOY002791	311	6	305
GMOY002792	14	405	3267
GMOY002793	9	3260	407
GMOY002794	0	0	0
GMOY002795	768	9	848
GMOY002796	2	89	2
GMOY000144	170	1	169
GMOY000145	2	0	2
GMOY000146	631	29	602
GMOY000148	11708	139	11570
GMOY000149	64	5	59
GMOY000150	1133	11	1122
GMOY000151	311	8	303
GMOY000152	316	2	315
GMOY013080	14	3	11
GMOY013079	1	0	1
GMOY012995	78	0	78
GMOY000154	57	1	56
GMOY006566	82	1	81
GMOY006567	210	1	209
GMOY012196	0	0	0
GMOY004442	314	24	299
GMOY012197	0	0	0
GMOY004443	41	1	49
GMOY004444	370	5	365
GMOY004445	1	0	1
GMOY004446	796	9	787
GMOY004447	57	7	50
GMOY004448	384	4	380
GMOY004449	3298	75	3223
GMOY012198	0	0	0
GMOY012338	11	0	11
GMOY012337	13	0	13
GMOY012339	19	0	19
GMOY012340	2	0	2
GMOY012341	23	0	23
GMOY012342	21	0	21
GMOY013151	0	0	0
GMOY008438	55	2	53
GMOY012837	0	0	0
GMOY004428	90	7	83
GMOY004429	189	2	187
GMOY004430	286	13	273
GMOY004431	1	1	0
GMOY000623	0	0	0
GMOY000624	91	2	89
GMOY000625	785	10	775
GMOY006931	0	0	0
GMOY006932	390	382	8
GMOY006933	275	274	2
GMOY006934	4310	69	4305
GMOY006935	5	67	1
GMOY002306	0	0	0
GMOY002307	12	0	12
GMOY002308	958	10	948
GMOY002309	3	0	3
GMOY002310	934	13	921
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	246	10	236
GMOY008358	774	8	766
GMOY008359	32	0	32
GMOY002384	246	2	244
GMOY012929	0	0	0
GMOY002385	1	1	0
GMOY002386	0	4	518
GMOY002387	1150	569	1103
GMOY002388	3642	42	3600
GMOY013163	0	0	0
GMOY003909	39	0	39
GMOY007312	183	6	177
GMOY007313	53	2	51
GMOY006091	3	0	3
GMOY006092	0	0	0
GMOY007576	401	4	397
GMOY007577	5	4	1
GMOY007578	282	14	268
GMOY007579	77	3	74
GMOY007580	0	0	0
GMOY007581	0	127	306
GMOY007582	0	306	127
GMOY003094	1167	26	1141
GMOY008248	2	0	2
GMOY008249	30	0	32
GMOY008250	1	3	0
GMOY008251	5	1	4
GMOY012199	0	0	0
GMOY008038	12	0	12
GMOY008039	78	3	75
GMOY008239	221	7	214
GMOY002778	13	2	11
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	17	0	18
GMOY004606	144	54	91
GMOY004607	92	1	91
GMOY004608	140	1	139
GMOY013186	4	0	4
GMOY013187	168	1	167
GMOY013188	1406	16	1390
GMOY000137	1332	256	1076
GMOY000138	510	160	350
GMOY000139	1036	24	1012
GMOY000140	959	65	894
GMOY000141	207	6	201
GMOY004393	15	0	15
GMOY004394	192	2	190
GMOY008484	1575	24	1551
GMOY008225	250	2	248
GMOY005227	76	0	76
GMOY005582	1946	37	1910
GMOY005583	583	6	578
GMOY005584	131	38	1319
GMOY005585	52	1237	41
GMOY005586	7	0	7
GMOY005587	1	1	0
GMOY005588	9	6	3
GMOY005589	7	0	7
GMOY005590	1	0	1
GMOY010295	40	15	26
GMOY010296	134	4	131
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	3	0	3
GMOY006312	328	1	327
GMOY006313	4	1	3
GMOY006314	0	0	0
GMOY006315	0	122	3
GMOY006316	102	6	221
GMOY006317	1064	20	1044
GMOY012551	2	2	0
GMOY008341	0	0	0
GMOY008829	337	5	332
GMOY008830	812	13	799
GMOY004320	1	0	2
GMOY004321	139	39	101
GMOY008323	0	0	0
GMOY007453	0	0	0
GMOY007454	18	0	18
GMOY006834	5023	100	4923
GMOY006835	70	1	69
GMOY005028	188	6	182
GMOY005029	1040	12	1028
GMOY005030	92	0	92
GMOY005571	182	4	178
GMOY005572	349	4	345
GMOY005573	517	11	506
GMOY005574	163	7	156
GMOY005575	104	1	103
GMOY005576	12	0	12
GMOY005577	1037	12	1025
GMOY009832	31	0	31
GMOY012061	115	168	39
GMOY012114	0	13	79
GMOY009833	338	3	335
GMOY012432	1	1	0
GMOY009834	1065	13	1052
GMOY009835	542	1657	295
GMOY009836	0	19	1391
GMOY009837	1094	13	1081
GMOY009838	151	2	149
GMOY001236	13	1	12
GMOY001237	2	0	2
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	2093	36	2057
GMOY004420	161	130	31
GMOY004421	242	3	285
GMOY004422	50	93	3
GMOY004423	8258	208	8050
GMOY004424	125	5	120
GMOY004425	42	3	39
GMOY004426	157	0	157
GMOY004427	43	0	43
GMOY006483	8	2	6
GMOY007505	34	0	34
GMOY001659	415	7	408
GMOY001660	60	1	59
GMOY001661	2	0	2
GMOY001662	2	0	2
GMOY007268	27	0	27
GMOY007269	3	0	3
GMOY007270	1056	22	1034
GMOY007271	3901	108	3793
GMOY007272	488	14	474
GMOY007273	222	2	220
GMOY007274	3040	43	2997
GMOY007275	362	7	355
GMOY007276	85	2	83
GMOY009901	3	0	3
GMOY012200	0	0	0
GMOY005097	200	6	194
GMOY005098	152	16	145
GMOY012201	0	0	0
GMOY005099	207	5	202
GMOY005100	17	21	5
GMOY005101	23	4	19
GMOY005102	31	0	31
GMOY005103	1469	18	1451
GMOY005110	4	3	1
GMOY005111	1248	19	1229
GMOY005112	1	1	0
GMOY005113	2	2	0
GMOY003864	132	3	129
GMOY004740	0	0	0
GMOY000603	92	3	89
GMOY000604	102	3	99
GMOY000605	351	24	327
GMOY000606	579	47	532
GMOY008013	252	2	250
GMOY002833	0	0	0
GMOY002510	1014	19	995
GMOY004380	388	6	382
GMOY004381	0	0	0
GMOY004382	118	3	115
GMOY004383	125	7	118
GMOY013256	2363	35	2328
GMOY004385	371	10	361
GMOY013257	83	1	82
GMOY004386	507	6	501
GMOY001763	0	0	0
GMOY002955	46	3	43
GMOY004851	2	1	1
GMOY004852	10	0	10
GMOY003191	74	54	73
GMOY003192	16	0	69
GMOY003193	0	0	0
GMOY003194	86	3	83
GMOY003195	0	0	0
GMOY010451	329	7	322
GMOY010452	606	10	719
GMOY010453	683	131	675
GMOY010454	192	1	191
GMOY012448	0	0	0
GMOY010455	18	59	12
GMOY010456	371	5	419
GMOY010457	91	7	84
GMOY010458	337	5	332
GMOY010459	218	0	218
GMOY010460	0	248	43
GMOY010461	0	43	248
GMOY010462	393	7	386
GMOY010463	1467	19	1448
GMOY007411	320	1	319
GMOY007412	0	0	0
GMOY007413	152	0	152
GMOY012853	0	0	0
GMOY012188	4638	87	4551
GMOY012390	0	0	0
GMOY012895	3	0	3
GMOY005187	24	2	22
GMOY005188	102	3	99
GMOY006573	0	0	0
GMOY001795	25	0	25
GMOY001796	22	0	22
GMOY001797	482	5	477
GMOY001798	269	5	264
GMOY000492	734	264	470
GMOY000493	3	2	1
GMOY004202	248	2	246
GMOY004203	148	1	147
GMOY004204	96	2	94
GMOY004205	20	1	19
GMOY004206	2304	43	2261
GMOY004207	3	0	3
GMOY004208	2	0	2
GMOY000895	2939	74	2865
GMOY000740	806	14	792
GMOY000883	265	8	257
GMOY000884	6	2	4
GMOY009937	0	0	0
GMOY009953	1	0	1
GMOY009954	2	2	0
GMOY009955	536	8	528
GMOY009956	0	0	0
GMOY009957	0	0	0
GMOY004126	270	7	263
GMOY004127	3	0	3
GMOY003306	39	4	35
GMOY003307	2	2	0
GMOY003308	0	0	0
GMOY004919	1044	25	1019
GMOY004920	0	5	557
GMOY004921	511	644	431
GMOY004922	398	11	389
GMOY004923	70	1	69
GMOY002352	1	1	0
GMOY002353	0	0	0
GMOY002354	366	10	356
GMOY002355	301	2	299
GMOY000398	0	77	14
GMOY000399	40	16	115
GMOY000400	6	0	6
GMOY009827	228	2	226
GMOY004819	66	0	66
GMOY004291	104	1	103
GMOY011992	524	9	515
GMOY003473	162	5	157
GMOY003474	106	5	101
GMOY003475	0	0	0
GMOY003476	2020	59	2400
GMOY012202	0	421	18
GMOY012001	0	0	0
GMOY003477	1262	14	1248
GMOY003478	11	3	8
GMOY003479	9	1	8
GMOY003480	1030	16	1014
GMOY003481	137	735	5165
GMOY003482	0	5034	729
GMOY003483	2	0	2
GMOY003484	0	0	0
GMOY003485	3	569	18
GMOY003486	81	20	645
GMOY003487	0	0	0
GMOY003488	416	216	729
GMOY003489	599	442	686
GMOY003490	220	1	219
GMOY003491	1747	37	1723
GMOY003492	3639	45	3607
GMOY003493	129	1	128
GMOY013316	2214	23	2191
GMOY013315	508	7	501
GMOY003495	100	3	97
GMOY003496	1024	17	1007
GMOY003497	30	5	25
GMOY013156	5	0	5
GMOY004766	728	16	712
GMOY004767	167	74	93
GMOY004768	1052	23	1029
GMOY004769	77	23	54
GMOY004770	353	42	311
GMOY004771	46	0	46
GMOY004772	8	1	7
GMOY006569	17	1	16
GMOY006570	56	3	53
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	31	0	31
GMOY013213	5	5	0
GMOY004557	2156	23	2133
GMOY008026	1	0	1
GMOY008027	2	2	0
GMOY008028	5	3	2
GMOY008029	71	2	69
GMOY005911	135	4	131
GMOY005912	0	0	0
GMOY005913	1	1	0
GMOY005914	61	2	59
GMOY005915	2171	36	2135
GMOY012323	4	0	4
GMOY012322	14	0	14
GMOY005916	109	3	106
GMOY012002	2428	33	2395
GMOY005917	3	0	3
GMOY005918	8	5	3
GMOY005919	93	8	85
GMOY005920	7	0	7
GMOY005921	5676	92	5585
GMOY005922	141	140	1
GMOY005923	277	2	275
GMOY005924	125	1	124
GMOY005925	349	8	341
GMOY005926	1850	18	1832
GMOY005927	559	11	548
GMOY005928	450	8	442
GMOY005929	414	40	375
GMOY005930	134	1	133
GMOY005931	217	9	208
GMOY005932	564	782	835
GMOY005933	152	281	924
GMOY005934	34	1	33
GMOY008014	2548	52	2496
GMOY006904	713	14	699
GMOY006905	23	587	229
GMOY006906	320	220	894
GMOY006907	114	1	114
GMOY006908	0	0	0
GMOY006909	139	5	134
GMOY006910	313	7	306
GMOY006911	2	2	0
GMOY001465	462	21	441
GMOY001466	338	8	330
GMOY001467	263	7	256
GMOY012059	22023	302	21721
GMOY001468	14	0	14
GMOY003204	251	1	250
GMOY006388	1316	28	1288
GMOY006389	101	0	101
GMOY006390	274	1	274
GMOY006391	3374	56	3319
GMOY004516	560	9	551
GMOY000714	1485	33	1452
GMOY000715	114	87	27
GMOY000716	528	14	514
GMOY000717	0	0	0
GMOY001349	1030	19	1011
GMOY001350	898	197	701
GMOY012622	2	2	0
GMOY001351	1167	13	1154
GMOY001352	1397	7	1390
GMOY001353	2	0	2
GMOY001354	63	4	59
GMOY001355	181	45	136
GMOY001356	65	1	64
GMOY001357	48	2	46
GMOY001358	82	1	81
GMOY007408	0	0	0
GMOY007409	353	5	348
GMOY007410	998	15	983
GMOY001516	370	11	359
GMOY006847	0	0	0
GMOY002261	17	156	11
GMOY002262	524	8	666
GMOY002263	589	19	571
GMOY002264	1268	17	1252
GMOY002265	189	3	186
GMOY002266	7	1	6
GMOY002267	513	18	495
GMOY006494	210	3	207
GMOY009961	135	1	134
GMOY009962	171	10	161
GMOY009963	171	11	160
GMOY009964	145	6	139
GMOY009965	4	503	150
GMOY009966	0	185	910
GMOY009967	39	412	72
GMOY012737	0	0	0
GMOY002111	98	2	96
GMOY006795	0	0	0
GMOY003503	3	0	3
GMOY003504	34	0	34
GMOY003505	14	0	14
GMOY000955	260	3	257
GMOY000956	11	0	11
GMOY000957	596	5	597
GMOY000958	75	7	74
GMOY000959	384	6	378
GMOY000960	411	4	407
GMOY000961	2644	46	2598
GMOY000962	1607	32	1575
GMOY013239	1420	23	1397
GMOY013238	53	30	23
GMOY004144	96	3	93
GMOY004145	66	0	66
GMOY004146	0	0	0
GMOY004147	5387	75	5312
GMOY004148	1899	23	1876
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	1	0	1
GMOY004721	21	0	21
GMOY004042	483	4	479
GMOY007093	0	0	0
GMOY007094	96	1	95
GMOY006294	16649	234	16418
GMOY006295	45	40	8
GMOY006296	53	0	53
GMOY006297	552	10	542
GMOY006298	4	0	5
