GMOY009611	103	2	101
GMOY009612	77	1	76
GMOY009613	60	0	60
GMOY009614	197	4	193
GMOY009615	1331	19	1312
GMOY009616	54	24	87
GMOY009617	23	46	44
GMOY009618	277	8	269
GMOY009619	0	0	0
GMOY009620	0	0	0
GMOY009621	0	0	0
GMOY009622	0	0	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	0	0	0
GMOY009626	422	5	498
GMOY009627	652	194	660
GMOY009628	1765	104	1664
GMOY009629	5	2	3
GMOY009630	11	46	9
GMOY009631	152	1	151
GMOY009632	22	16	6
GMOY009633	991	28	964
GMOY009634	436	285	157
GMOY009635	129	128	5
GMOY009636	31	14	17
GMOY009637	837	171	827
GMOY009638	0	2	159
GMOY009639	1	258	718
GMOY009640	0	717	258
GMOY009641	135	0	135
GMOY009642	0	58	209
GMOY009643	0	209	58
GMOY009644	70	1	69
GMOY009645	591	3	588
GMOY009646	147	2	145
GMOY009647	2630	29	2601
GMOY009648	429	5	424
GMOY009649	328	1	327
GMOY009650	0	0	0
GMOY009651	1024	16	1008
GMOY009652	8	8	0
GMOY013227	2	0	2
GMOY009653	210	2	208
GMOY009654	0	0	0
GMOY009655	7	0	7
GMOY009656	2	1	1
GMOY009657	248	58	190
GMOY013224	0	0	0
GMOY009659	1262	16	1246
GMOY009660	530	32	499
GMOY009658	340	27	322
GMOY009661	28	1	35
GMOY009662	620	9	611
GMOY009663	504	8	496
GMOY009664	13	1	12
GMOY009665	84	3	81
GMOY009666	369	223	1926
GMOY009667	0	7	126
GMOY009668	283	1600	330
GMOY009669	1375	16	1359
GMOY009670	61	1	60
GMOY009671	4	0	4
GMOY009672	519	10	509
GMOY009673	6	6	0
GMOY009674	285	10	275
GMOY009675	489	5	484
GMOY012993	0	0	0
GMOY009676	535	14	521
GMOY009677	101	1	100
GMOY009678	282	10	272
GMOY009679	310	8	302
GMOY009680	604	11	593
GMOY009681	70	3	67
GMOY009682	265	7	258
GMOY009683	651	18	647
GMOY009684	112	28	98
GMOY009685	547	11	536
GMOY009686	627	12	615
GMOY009687	357	3	356
GMOY009688	41	24	19
GMOY009689	223	126	100
GMOY009690	344	4	343
GMOY009692	356	13	343
GMOY009691	124	1	123
GMOY009693	221	1	220
GMOY009694	57	1	56
GMOY009695	131	2	130
GMOY009696	16	67	122
GMOY009697	21	138	57
GMOY009698	3747	62	3685
GMOY009699	369	16	353
GMOY009700	208	6	202
GMOY009701	508	6	502
GMOY012171	107	1	106
GMOY009702	243	0	243
GMOY009703	676	516	662
GMOY009704	188	9	681
GMOY009705	159	6	153
GMOY009706	0	0	0
GMOY009707	573	12	561
GMOY009708	169	2	167
GMOY009709	518	5	513
GMOY009710	274	3	271
GMOY009711	4	3	1
GMOY009712	710	7	703
GMOY009713	917	10	907
GMOY009714	6875	93	6782
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	1	0	1
GMOY013200	0	0	0
GMOY008546	708	8	700
GMOY008547	13	9	4
GMOY008548	101	4	218
GMOY008549	21	134	8
GMOY008550	0	6	14
GMOY008551	91	55	489
GMOY008552	1191	487	1191
GMOY008553	819	19	854
GMOY012571	0	0	0
GMOY008554	855	13	842
GMOY012794	0	0	0
GMOY008555	437	10	427
GMOY008556	372	167	205
GMOY008557	2	0	2
GMOY008558	0	0	0
GMOY008559	4	0	4
GMOY008560	0	0	0
GMOY008561	448	12	436
GMOY012107	73	4	69
GMOY008562	64	4	60
GMOY008563	446	285	402
GMOY008564	0	8	233
GMOY008565	1339	42	1297
GMOY008566	268	19	249
GMOY008567	150	3	147
GMOY008568	1711	47	1664
GMOY007368	435	3	432
GMOY004225	0	0	0
GMOY004226	3	8	1
GMOY004227	347	5	348
GMOY004228	22194	362	21832
GMOY004229	401	7	394
GMOY004230	4	0	4
GMOY004231	99	21	78
GMOY004232	512	6	506
GMOY004233	453	11	442
GMOY006577	10	10	0
GMOY008479	8	4	4
GMOY008480	16	0	16
GMOY008481	0	0	0
GMOY005241	22	22	0
GMOY005242	4302	47	4255
GMOY005243	161	575	26
GMOY005244	6	19	427
GMOY005245	29	1	28
GMOY005246	489	6	483
GMOY009735	0	0	0
GMOY005454	2	0	2
GMOY005455	236	0	236
GMOY005456	207	5	202
GMOY005457	107	5	102
GMOY005458	203	7	196
GMOY005459	95	1	94
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	20	0	20
GMOY002234	78	0	78
GMOY001151	13	0	13
GMOY001152	431	4	427
GMOY001153	12	0	12
GMOY001154	625	16	609
GMOY001750	477	9	468
GMOY003018	2	0	2
GMOY002490	174	3	171
GMOY013309	2121	19	2102
GMOY002491	14	0	14
GMOY002492	2008	33	1975
GMOY008426	146	3	143
GMOY002183	730	12	718
GMOY002184	237	5	232
GMOY002185	435	10	425
GMOY002186	188	5	183
GMOY002187	376	6	370
GMOY012156	118	536	495
GMOY002188	3264	523	3654
GMOY002189	876	8	868
GMOY002190	0	0	0
GMOY003611	411	7	404
GMOY003612	120	3	117
GMOY003613	932	13	919
GMOY003614	67	2	65
GMOY003615	23	7	16
GMOY003616	2530	33	2497
GMOY007598	20	1	19
GMOY007599	55	8	47
GMOY000230	5	4	1
GMOY000231	4	4	0
GMOY007627	569	2	567
GMOY004869	0	0	0
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	17	2	15
GMOY000667	16	0	16
GMOY006387	2	0	2
GMOY008445	1535	20	1515
GMOY008446	93	57	244
GMOY008447	0	154	54
GMOY008448	370	154	362
GMOY008449	0	5	141
GMOY008450	36	1	35
GMOY005346	1044	8	1036
GMOY006472	0	5	167
GMOY006473	86	177	81
GMOY006474	1667	28	1639
GMOY006475	0	0	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	1	0	1
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	68	1	67
GMOY002361	15	1	14
GMOY002362	1	0	1
GMOY002363	4	0	4
GMOY002364	9	0	9
GMOY002365	0	0	0
GMOY008272	658	11	647
GMOY008273	361	5	356
GMOY008274	675	13	662
GMOY004955	6	2	4
GMOY004956	220	4	216
GMOY004957	455	13	442
GMOY012504	0	0	0
GMOY001754	234	1	233
GMOY001755	5	0	5
GMOY001756	737	12	725
GMOY001757	199	1	198
GMOY001758	508	155	353
GMOY001759	32	1	31
GMOY012163	16	0	16
GMOY012148	10	1	9
GMOY001760	6	0	6
GMOY001761	0	0	0
GMOY006456	1310	29	1281
GMOY006457	181	8	173
GMOY006458	395	127	268
GMOY006618	93	0	93
GMOY006619	7052	109	6943
GMOY006620	0	0	0
GMOY001922	1	215	6
GMOY001923	38	0	38
GMOY001924	1	6	215
GMOY001925	603	140	463
GMOY001926	107	2	105
GMOY012195	3	0	3
GMOY001927	296	4	292
GMOY006878	201	0	201
GMOY006879	4	2	2
GMOY006880	1144	620	3491
GMOY006881	21	2498	490
GMOY006882	11	0	11
GMOY006883	239	8	231
GMOY006884	1965	51	1915
GMOY006885	176	0	177
GMOY006886	279	3	276
GMOY009182	0	0	0
GMOY009201	3	0	3
GMOY004979	652	8	644
GMOY008854	119	0	119
GMOY008855	14	0	14
GMOY008856	539	7	532
GMOY008857	282	2	280
GMOY008858	1	101	79
GMOY008859	0	79	100
GMOY008860	925	11	914
GMOY008861	1340	74	1399
GMOY008862	232	102	263
GMOY008863	95	10	85
GMOY008864	0	0	0
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	452	3	449
GMOY008869	731	26	899
GMOY008870	2	193	3
GMOY008871	61	3	58
GMOY008872	429	6	423
GMOY008873	1494	21	1473
GMOY008874	1206	41	1165
GMOY008875	27	3	24
GMOY008876	329	9	320
GMOY008877	3078	38	3040
GMOY008878	4	0	4
GMOY007545	5	0	5
GMOY009224	0	0	0
GMOY009858	2722	36	2686
GMOY009859	235	48	187
GMOY009860	1240	29	1211
GMOY012994	109	10	104
GMOY009861	243	4	244
GMOY009862	2932	37	2895
GMOY009863	163	119	44
GMOY009864	1338	22	1316
GMOY007677	380	5	375
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	480	5	475
GMOY005380	1397	41	1356
GMOY005381	360	5	355
GMOY005382	740	17	723
GMOY005383	669	22	647
GMOY005384	15	1	14
GMOY005385	445	8	437
GMOY005386	4	0	4
GMOY005387	145	1	144
GMOY002652	0	0	0
GMOY002653	1335	25	1310
GMOY002654	19	19	0
GMOY002655	1556	22	1534
GMOY002656	243	10	233
GMOY002657	905	18	887
GMOY002658	1033	9	1024
GMOY002659	1152	17	1135
GMOY002470	3	0	3
GMOY002471	83	1	82
GMOY002785	177	1758	251
GMOY002786	0	116	1716
GMOY002787	595	5	590
GMOY002788	1140	21	1119
GMOY002789	32	1	31
GMOY002790	3491	45	3446
GMOY002791	397	4	393
GMOY002792	36	507	2868
GMOY002793	7	2839	507
GMOY002794	1	0	1
GMOY002795	1024	8	1213
GMOY002796	7	202	2
GMOY000144	229	4	225
GMOY000145	0	0	0
GMOY000146	683	24	659
GMOY000148	16284	185	16099
GMOY000149	77	6	71
GMOY000150	1332	33	1299
GMOY000151	410	2	408
GMOY000152	327	2	325
GMOY013080	2	2	0
GMOY013079	0	0	0
GMOY012995	94	3	91
GMOY000154	75	1	74
GMOY006566	101	3	98
GMOY006567	303	4	299
GMOY012196	0	0	0
GMOY004442	364	50	329
GMOY012197	0	0	0
GMOY004443	60	0	74
GMOY004444	474	5	469
GMOY004445	1	0	1
GMOY004446	897	15	882
GMOY004447	19	5	14
GMOY004448	471	8	463
GMOY004449	4212	75	4137
GMOY012198	0	0	0
GMOY012338	10	0	10
GMOY012337	9	1	8
GMOY012339	15	0	15
GMOY012340	3	0	3
GMOY012341	24	0	24
GMOY012342	14	0	14
GMOY013151	0	0	0
GMOY008438	54	2	52
GMOY012837	1	1	0
GMOY004428	61	2	59
GMOY004429	209	6	203
GMOY004430	289	6	283
GMOY004431	2	1	1
GMOY000623	0	0	0
GMOY000624	64	3	61
GMOY000625	988	14	974
GMOY006931	1	0	1
GMOY006932	479	467	12
GMOY006933	326	320	7
GMOY006934	5513	73	5519
GMOY006935	11	86	3
GMOY002306	1	0	1
GMOY002307	6	1	5
GMOY002308	893	7	886
GMOY002309	1	0	1
GMOY002310	673	10	663
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	286	10	276
GMOY008358	749	6	743
GMOY008359	20	0	20
GMOY002384	281	2	279
GMOY012929	0	0	0
GMOY002385	0	0	0
GMOY002386	0	14	697
GMOY002387	1641	766	1586
GMOY002388	3868	43	3825
GMOY013163	0	0	0
GMOY003909	51	0	51
GMOY007312	278	6	272
GMOY007313	57	0	57
GMOY006091	1	0	1
GMOY006092	0	0	0
GMOY007576	544	7	537
GMOY007577	4	1	3
GMOY007578	293	15	278
GMOY007579	120	3	117
GMOY007580	0	0	0
GMOY007581	0	137	384
GMOY007582	0	384	137
GMOY003094	1345	28	1317
GMOY008248	1	0	1
GMOY008249	23	0	25
GMOY008250	2	4	0
GMOY008251	1	1	0
GMOY012199	2	1	1
GMOY008038	9	0	9
GMOY008039	80	0	80
GMOY008239	242	8	234
GMOY002778	18	1	17
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	35	0	35
GMOY004606	121	16	105
GMOY004607	124	3	121
GMOY004608	160	0	160
GMOY013186	18	0	18
GMOY013187	270	1	269
GMOY013188	2828	57	2771
GMOY000137	1456	258	1198
GMOY000138	475	223	252
GMOY000139	1161	32	1129
GMOY000140	1427	89	1338
GMOY000141	219	2	217
GMOY004393	33	0	33
GMOY004394	220	1	219
GMOY008484	2109	44	2065
GMOY008225	398	4	394
GMOY005227	86	1	85
GMOY005582	1888	18	1872
GMOY005583	686	13	675
GMOY005584	314	31	2550
GMOY005585	53	2290	30
GMOY005586	2	0	2
GMOY005587	1	1	0
GMOY005588	0	0	0
GMOY005589	0	0	0
GMOY005590	3	2	1
GMOY010295	51	19	35
GMOY010296	112	4	111
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	3	0	3
GMOY006312	500	6	494
GMOY006313	2	0	2
GMOY006314	0	0	0
GMOY006315	0	161	3
GMOY006316	151	3	312
GMOY006317	1475	21	1454
GMOY012551	0	0	0
GMOY008341	0	0	0
GMOY008829	415	10	405
GMOY008830	787	24	763
GMOY004320	0	0	2
GMOY004321	118	51	69
GMOY008323	0	0	0
GMOY007453	0	0	0
GMOY007454	38	2	36
GMOY006834	4650	101	4549
GMOY006835	81	4	77
GMOY005028	237	9	228
GMOY005029	964	17	947
GMOY005030	77	2	75
GMOY005571	230	10	220
GMOY005572	420	8	413
GMOY005573	1051	17	1034
GMOY005574	245	7	238
GMOY005575	110	6	105
GMOY005576	4	0	4
GMOY005577	1045	8	1037
GMOY009832	19	3	16
GMOY012061	190	193	114
GMOY012114	1	39	79
GMOY009833	535	12	523
GMOY012432	0	0	0
GMOY009834	1232	17	1215
GMOY009835	531	2115	284
GMOY009836	0	23	1845
GMOY009837	1167	20	1147
GMOY009838	204	9	195
GMOY001236	12	0	12
GMOY001237	2	0	2
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	2499	38	2461
GMOY004420	137	104	33
GMOY004421	266	69	288
GMOY004422	85	84	92
GMOY004423	6292	137	6155
GMOY004424	96	4	92
GMOY004425	29	3	26
GMOY004426	203	6	197
GMOY004427	64	0	64
GMOY006483	5	1	4
GMOY007505	22	1	21
GMOY001659	924	7	917
GMOY001660	139	1	138
GMOY001661	0	0	0
GMOY001662	3	0	3
GMOY007268	39	0	39
GMOY007269	0	0	0
GMOY007270	1305	21	1284
GMOY007271	801	11	790
GMOY007272	867	17	850
GMOY007273	208	0	208
GMOY007274	4459	77	4382
GMOY007275	521	8	513
GMOY007276	94	3	91
GMOY009901	2	1	1
GMOY012200	0	0	0
GMOY005097	171	4	167
GMOY005098	75	20	61
GMOY012201	0	0	0
GMOY005099	269	3	266
GMOY005100	11	13	4
GMOY005101	41	2	39
GMOY005102	45	2	43
GMOY005103	1460	15	1445
GMOY005110	0	0	0
GMOY005111	1801	21	1780
GMOY005112	4	0	4
GMOY005113	2	0	2
GMOY003864	140	6	134
GMOY004740	12	0	12
GMOY000603	118	4	114
GMOY000604	160	5	155
GMOY000605	312	5	307
GMOY000606	824	34	790
GMOY008013	308	1	307
GMOY002833	0	0	0
GMOY002510	1067	14	1053
GMOY004380	593	8	586
GMOY004381	1	2	0
GMOY004382	50	3	47
GMOY004383	245	4	241
GMOY013256	3380	64	3318
GMOY004385	280	8	274
GMOY013257	77	3	74
GMOY004386	594	9	585
GMOY001763	0	0	0
GMOY002955	62	1	61
GMOY004851	0	0	0
GMOY004852	12	1	11
GMOY003191	94	62	91
GMOY003192	15	2	72
GMOY003193	0	0	0
GMOY003194	97	0	97
GMOY003195	1	1	0
GMOY010451	352	3	349
GMOY010452	263	22	342
GMOY010453	580	103	578
GMOY010454	217	5	212
GMOY012448	1	0	1
GMOY010455	4	16	2
GMOY010456	144	0	158
GMOY010457	118	4	114
GMOY010458	419	7	412
GMOY010459	248	1	247
GMOY010460	0	324	42
GMOY010461	0	42	324
GMOY010462	469	8	461
GMOY010463	2043	38	2005
GMOY007411	275	3	272
GMOY007412	0	0	0
GMOY007413	181	1	180
GMOY012853	0	0	0
GMOY012188	5208	79	5129
GMOY012390	1	0	1
GMOY012895	5	0	5
GMOY005187	36	16	20
GMOY005188	87	3	84
GMOY006573	2	1	1
GMOY001795	31	0	31
GMOY001796	31	0	31
GMOY001797	562	10	552
GMOY001798	364	3	361
GMOY000492	987	322	665
GMOY000493	4	4	0
GMOY004202	325	9	316
GMOY004203	171	5	166
GMOY004204	61	1	60
GMOY004205	35	1	34
GMOY004206	2150	25	2125
GMOY004207	2	0	2
GMOY004208	4	0	4
GMOY000895	3408	79	3329
GMOY000740	1356	23	1333
GMOY000883	278	6	272
GMOY000884	4	2	2
GMOY009937	1	0	1
GMOY009953	2	0	2
GMOY009954	3	3	0
GMOY009955	638	2	636
GMOY009956	0	0	0
GMOY009957	1	1	0
GMOY004126	370	5	365
GMOY004127	4	0	4
GMOY003306	2	1	1
GMOY003307	8	5	3
GMOY003308	1	0	1
GMOY004919	1343	25	1318
GMOY004920	0	8	605
GMOY004921	522	696	439
GMOY004922	441	17	424
GMOY004923	2	2	0
GMOY002352	0	0	0
GMOY002353	11	0	11
GMOY002354	350	3	347
GMOY002355	324	2	322
GMOY000398	0	67	17
GMOY000399	45	19	110
GMOY000400	6	1	5
GMOY009827	209	4	205
GMOY004819	95	2	93
GMOY004291	121	1	120
GMOY011992	678	11	667
GMOY003473	254	4	250
GMOY003474	146	2	144
GMOY003475	0	0	0
GMOY003476	2274	47	2714
GMOY012202	0	477	9
GMOY012001	0	0	0
GMOY003477	1456	20	1437
GMOY003478	12	2	10
GMOY003479	27	0	27
GMOY003480	1115	18	1097
GMOY003481	119	919	5454
GMOY003482	2	5341	915
GMOY003483	0	0	0
GMOY003484	0	0	0
GMOY003485	4	474	12
GMOY003486	85	14	553
GMOY003487	0	0	0
GMOY003488	589	299	954
GMOY003489	795	528	931
GMOY003490	238	7	231
GMOY003491	2362	61	2334
GMOY003492	5411	71	5373
GMOY003493	155	9	146
GMOY013316	2715	40	2675
GMOY013315	639	13	626
GMOY003495	146	4	142
GMOY003496	1208	18	1190
GMOY003497	58	6	52
GMOY013156	4	0	4
GMOY004766	911	54	857
GMOY004767	286	113	173
GMOY004768	1196	31	1165
GMOY004769	80	28	52
GMOY004770	495	32	463
GMOY004771	52	2	50
GMOY004772	24	4	20
GMOY006569	26	1	25
GMOY006570	62	0	62
GMOY012303	2	0	2
GMOY013214	0	0	0
GMOY004555	1	1	0
GMOY004556	7	1	6
GMOY013213	11	7	4
GMOY004557	2734	28	2706
GMOY008026	1	0	1
GMOY008027	2	2	0
GMOY008028	0	0	0
GMOY008029	75	1	74
GMOY005911	259	5	254
GMOY005912	0	0	0
GMOY005913	1	1	0
GMOY005914	114	1	113
GMOY005915	1255	23	1232
GMOY012323	6	0	6
GMOY012322	19	0	19
GMOY005916	133	3	130
GMOY012002	3621	47	3576
GMOY005917	0	0	0
GMOY005918	16	15	3
GMOY005919	102	3	99
GMOY005920	14	0	14
GMOY005921	8521	179	8343
GMOY005922	94	93	1
GMOY005923	390	7	383
GMOY005924	222	3	220
GMOY005925	386	4	382
GMOY005926	1809	23	1786
GMOY005927	580	7	573
GMOY005928	634	7	627
GMOY005929	496	32	464
GMOY005930	111	3	108
GMOY005931	145	3	142
GMOY005932	299	850	474
GMOY005933	148	184	989
GMOY005934	16	0	16
GMOY008014	3627	71	3556
GMOY006904	1025	20	1005
GMOY006905	22	748	328
GMOY006906	395	330	1121
GMOY006907	202	0	204
GMOY006908	0	0	0
GMOY006909	247	1	246
GMOY006910	397	13	384
GMOY006911	3	2	1
GMOY001465	753	29	724
GMOY001466	446	7	439
GMOY001467	340	23	317
GMOY012059	23288	323	22965
GMOY001468	6	0	6
GMOY003204	722	7	715
GMOY006388	1818	47	1771
GMOY006389	29	0	29
GMOY006390	207	2	205
GMOY006391	5723	64	5659
GMOY004516	658	15	643
GMOY000714	1758	42	1716
GMOY000715	220	128	92
GMOY000716	480	12	468
GMOY000717	1	1	0
GMOY001349	1031	26	1005
GMOY001350	1457	229	1228
GMOY012622	1	0	1
GMOY001351	1665	13	1652
GMOY001352	1034	17	1017
GMOY001353	1	0	1
GMOY001354	88	18	70
GMOY001355	159	26	133
GMOY001356	75	3	72
GMOY001357	55	0	55
GMOY001358	33	1	32
GMOY007408	0	0	0
GMOY007409	486	5	481
GMOY007410	494	5	489
GMOY001516	627	13	614
GMOY006847	0	0	0
GMOY002261	25	105	17
GMOY002262	356	10	443
GMOY002263	719	17	704
GMOY002264	1809	29	1782
GMOY002265	312	6	306
GMOY002266	2	0	2
GMOY002267	624	13	611
GMOY006494	274	5	269
GMOY009961	198	7	191
GMOY009962	185	10	175
GMOY009963	329	10	319
GMOY009964	138	3	135
GMOY009965	4	730	217
GMOY009966	0	271	1162
GMOY009967	68	442	116
GMOY012737	0	0	0
GMOY002111	107	2	105
GMOY006795	0	0	0
GMOY003503	11	0	11
GMOY003504	59	1	58
GMOY003505	21	0	21
GMOY000955	195	1	194
GMOY000956	24	0	24
GMOY000957	342	10	336
GMOY000958	80	5	79
GMOY000959	367	3	364
GMOY000960	558	12	546
GMOY000961	2406	35	2371
GMOY000962	1695	40	1655
GMOY013239	1134	26	1108
GMOY013238	63	47	16
GMOY004144	110	0	110
GMOY004145	107	3	104
GMOY004146	0	0	0
GMOY004147	5414	96	5318
GMOY004148	2353	34	2319
GMOY000183	0	0	0
GMOY000184	8	0	8
GMOY000185	0	0	0
GMOY004721	19	0	19
GMOY004042	323	5	318
GMOY007093	2	0	2
GMOY007094	248	4	244
GMOY006294	4942	75	4867
GMOY006295	8	4	4
GMOY006296	39	0	39
