GMOY002362	2	0	2
GMOY002363	7	0	7
GMOY002364	5	0	5
GMOY002365	0	0	0
GMOY008272	496	6	490
GMOY008273	191	0	191
GMOY008274	632	6	626
GMOY004955	2	0	2
GMOY004956	109	3	106
GMOY004957	1283	15	1268
GMOY012504	0	0	0
GMOY001754	97	1	96
GMOY001755	5	0	5
GMOY001756	484	9	475
GMOY001757	136	1	135
GMOY001758	375	108	267
GMOY001759	36	2	34
GMOY012163	12	0	12
GMOY012148	5	0	5
GMOY001760	7	0	7
GMOY001761	1	0	1
GMOY006456	753	20	733
GMOY006457	103	3	100
GMOY006458	211	74	137
GMOY006618	81	0	81
GMOY006619	4604	64	4540
GMOY006620	3	0	3
GMOY001922	7	168	1
GMOY001923	23	0	23
GMOY001924	1	1	162
GMOY001925	297	44	253
GMOY001926	77	0	77
GMOY012195	2	0	2
GMOY001927	211	3	208
GMOY006878	212	2	210
GMOY006879	1	1	0
GMOY006880	750	357	1323
GMOY006881	16	670	276
GMOY006882	4	0	4
GMOY006883	186	7	179
GMOY006884	1287	27	1260
GMOY006885	127	1	126
GMOY006886	113	4	109
GMOY009182	0	0	0
GMOY009201	9	0	9
GMOY004979	560	5	555
GMOY008854	67	0	67
GMOY008855	10	0	10
GMOY008856	495	10	485
GMOY008857	205	1	204
GMOY008858	3	59	38
GMOY008859	0	36	58
GMOY008860	611	9	602
GMOY008861	804	47	827
GMOY008862	179	49	200
GMOY008863	69	5	64
GMOY008864	1	1	0
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	312	3	309
GMOY008869	478	10	592
GMOY008870	0	122	2
GMOY008871	44	2	42
GMOY008872	288	5	283
GMOY008873	1033	25	1008
GMOY008874	1091	39	1052
GMOY008875	220	9	211
GMOY008876	303	5	298
GMOY008877	1960	22	1938
GMOY008878	1	0	1
GMOY007545	6	0	6
GMOY009224	1	0	1
GMOY009858	1236	22	1214
GMOY009859	365	27	339
GMOY009860	771	12	759
GMOY012994	103	9	99
GMOY009861	103	6	102
GMOY009862	2021	20	2002
GMOY009863	118	91	28
GMOY009864	1113	14	1100
GMOY007677	208	11	197
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	278	7	271
GMOY005380	956	32	924
GMOY005381	248	5	243
GMOY005382	481	10	471
GMOY005383	345	7	338
GMOY005384	5	0	5
GMOY005385	302	5	297
GMOY005386	4	0	4
GMOY005387	221	1	220
GMOY002652	0	0	0
GMOY002653	930	12	918
GMOY002654	10	10	0
GMOY002655	1182	22	1160
GMOY002656	149	8	141
GMOY002657	869	32	837
GMOY002658	760	11	749
GMOY002659	652	14	638
GMOY002470	6	0	6
GMOY002471	79	1	78
GMOY002785	137	918	182
GMOY002786	0	70	893
GMOY002787	446	3	443
GMOY002788	440	10	430
GMOY002789	3	0	3
GMOY002790	2532	30	2502
GMOY002791	276	6	270
GMOY002792	9	258	1717
GMOY002793	8	1716	258
GMOY002794	7	0	7
GMOY002795	605	10	669
GMOY002796	3	76	1
GMOY000144	153	3	150
GMOY000145	2	1	1
GMOY000146	550	16	534
GMOY000148	9490	111	9379
GMOY000149	36	1	35
GMOY000150	933	22	911
GMOY000151	269	4	265
GMOY000152	265	1	264
GMOY013080	1	0	1
GMOY013079	0	0	0
GMOY012995	91	5	87
GMOY000154	43	2	42
GMOY006566	65	0	65
GMOY006567	164	0	164
GMOY012196	0	0	0
GMOY004442	231	28	215
GMOY012197	0	0	0
GMOY004443	48	3	57
GMOY004444	358	3	355
GMOY004445	1	0	1
GMOY004446	686	4	682
GMOY004447	66	3	63
GMOY004448	325	6	319
GMOY004449	2756	42	2714
GMOY012198	0	0	0
GMOY012338	9	0	9
GMOY012337	7	0	7
GMOY012339	11	0	11
GMOY012340	0	0	0
GMOY012341	11	0	11
GMOY012342	23	1	22
GMOY013151	0	0	0
GMOY008438	44	1	43
GMOY012837	1	1	0
GMOY004428	62	3	59
GMOY004429	144	3	141
GMOY004430	288	4	284
GMOY004431	0	0	0
GMOY000623	0	0	0
GMOY000624	63	1	62
GMOY000625	652	13	639
GMOY006931	0	0	0
GMOY006932	339	333	6
GMOY006933	294	290	4
GMOY006934	3864	59	3854
GMOY006935	6	53	2
GMOY002306	3	3	0
GMOY002307	6	0	6
GMOY002308	864	6	858
GMOY002309	0	0	0
GMOY002310	290	3	287
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	256	7	249
GMOY008358	884	12	872
GMOY008359	26	0	26
GMOY002384	205	0	205
GMOY012929	1	0	1
GMOY002385	1	1	0
GMOY002386	0	4	412
GMOY002387	920	448	888
GMOY002388	2880	32	2848
GMOY013163	0	0	0
GMOY003909	26	0	26
GMOY007312	216	1	215
GMOY007313	37	0	37
GMOY006091	1	0	1
GMOY006092	0	0	0
GMOY007576	382	7	375
GMOY007577	0	0	0
GMOY007578	207	13	194
GMOY007579	55	2	53
GMOY007580	1	0	1
GMOY007581	0	119	232
GMOY007582	0	232	119
GMOY003094	854	6	848
GMOY008248	2	0	2
GMOY008249	17	0	17
GMOY008250	1	1	0
GMOY008251	0	0	0
GMOY012199	0	0	0
GMOY008038	7	0	7
GMOY008039	75	5	70
GMOY008239	143	3	140
GMOY002778	38	3	35
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	38	0	38
GMOY004606	91	4	87
GMOY004607	87	1	86
GMOY004608	94	2	92
GMOY013186	7	0	7
GMOY013187	152	1	151
GMOY013188	1231	24	1207
GMOY000137	1288	314	974
GMOY000138	453	168	285
GMOY000139	868	17	851
GMOY000140	643	31	612
GMOY000141	240	2	238
GMOY004393	27	0	27
GMOY004394	160	2	158
GMOY008484	1496	28	1468
GMOY008225	221	0	221
GMOY005227	92	1	91
GMOY005582	1720	14	1706
GMOY005583	630	12	618
GMOY005584	115	34	1488
GMOY005585	66	1439	34
GMOY005586	7	0	7
GMOY005587	0	0	0
GMOY005588	2	1	1
GMOY005589	0	0	0
GMOY005590	0	0	0
GMOY010295	29	6	23
GMOY010296	100	1	99
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	2	0	2
GMOY006312	307	3	304
GMOY006313	1	0	1
GMOY006314	0	0	0
GMOY006315	0	115	45
GMOY006316	97	52	204
GMOY006317	763	8	755
GMOY012551	0	0	0
GMOY008341	0	0	0
GMOY008829	315	8	307
GMOY008830	694	8	686
GMOY004320	2	0	3
GMOY004321	132	35	98
GMOY008323	1	0	1
GMOY007453	1	1	0
GMOY007454	33	0	33
GMOY006834	3253	67	3186
GMOY006835	61	0	61
GMOY005028	154	1	153
GMOY005029	778	9	769
GMOY005030	76	2	74
GMOY005571	136	6	130
GMOY005572	257	1	256
GMOY005573	352	3	349
GMOY005574	95	5	90
GMOY005575	89	1	88
GMOY005576	8	0	8
GMOY005577	819	11	808
GMOY009832	21	0	21
GMOY012061	114	166	22
GMOY012114	0	11	63
GMOY009833	223	1	222
GMOY012432	0	0	0
GMOY009834	633	8	625
GMOY009835	439	1419	251
GMOY009836	0	25	1206
GMOY009837	1089	9	1080
GMOY009838	114	4	110
GMOY001236	15	0	15
GMOY001237	3	0	3
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	1661	18	1643
GMOY004420	135	119	16
GMOY004421	209	6	251
GMOY004422	48	88	8
GMOY004423	9287	181	9106
GMOY004424	119	5	114
GMOY004425	41	0	41
GMOY004426	118	2	116
GMOY004427	42	1	41
GMOY006483	2	0	2
GMOY007505	20	0	20
GMOY001659	371	9	362
GMOY001660	69	0	69
GMOY001661	2	0	2
GMOY001662	6	0	6
GMOY007268	21	1	20
GMOY007269	0	0	0
GMOY007270	923	19	904
GMOY007271	1939	53	1886
GMOY007272	453	8	445
GMOY007273	144	2	142
GMOY007274	3062	39	3023
GMOY007275	306	7	299
GMOY007276	94	4	90
GMOY009901	0	0	0
GMOY012200	0	0	0
GMOY005097	165	8	157
GMOY005098	104	15	95
GMOY012201	0	0	0
GMOY005099	188	1	187
GMOY005100	13	16	3
GMOY005101	15	3	12
GMOY005102	17	0	17
GMOY005103	1258	18	1240
GMOY005110	1	0	1
GMOY005111	1193	15	1178
GMOY005112	0	0	0
GMOY005113	3	0	3
GMOY003864	108	1	107
GMOY004740	1	0	1
GMOY000603	79	0	79
GMOY000604	108	3	105
GMOY000605	237	6	231
GMOY000606	415	37	378
GMOY008013	223	0	223
GMOY002833	0	0	0
GMOY002510	950	8	942
GMOY004380	299	3	297
GMOY004381	4	5	0
GMOY004382	76	1	75
GMOY004383	198	4	194
GMOY013256	1884	31	1853
GMOY004385	318	4	314
GMOY013257	77	2	75
GMOY004386	359	10	349
GMOY001763	0	0	0
GMOY002955	48	0	48
GMOY004851	1	0	1
GMOY004852	13	0	13
GMOY003191	61	36	58
GMOY003192	15	0	48
GMOY003193	0	0	0
GMOY003194	96	2	94
GMOY003195	0	0	0
GMOY010451	283	4	279
GMOY010452	335	15	421
GMOY010453	570	102	569
GMOY010454	186	1	185
GMOY012448	0	0	0
GMOY010455	4	46	3
GMOY010456	311	2	354
GMOY010457	66	0	66
GMOY010458	305	3	302
GMOY010459	175	0	175
GMOY010460	0	241	16
GMOY010461	0	16	241
GMOY010462	378	6	372
GMOY010463	1239	16	1223
GMOY007411	498	8	490
GMOY007412	0	0	0
GMOY007413	131	0	131
GMOY012853	0	0	0
GMOY012188	4232	67	4165
GMOY012390	0	0	0
GMOY012895	3	0	3
GMOY005187	9	2	7
GMOY005188	73	0	73
GMOY006573	1	1	0
GMOY001795	21	0	21
GMOY001796	25	0	25
GMOY001797	317	3	314
GMOY001798	260	2	258
GMOY000492	597	215	382
GMOY000493	5	4	1
GMOY004202	186	3	183
GMOY004203	122	0	122
GMOY004204	59	0	59
GMOY004205	21	1	20
GMOY004206	1542	38	1504
GMOY004207	0	0	0
GMOY004208	5	0	5
GMOY000895	2563	51	2512
GMOY000740	845	14	831
GMOY000883	192	7	185
GMOY000884	17	0	17
GMOY009937	0	0	0
GMOY009953	0	0	0
GMOY009954	1	1	0
GMOY009955	418	4	414
GMOY009956	0	0	0
GMOY009957	0	0	0
GMOY004126	190	6	184
GMOY004127	3	0	3
GMOY003306	1	1	0
GMOY003307	8	7	1
GMOY003308	4	1	3
GMOY004919	814	19	795
GMOY004920	0	8	460
GMOY004921	398	542	324
GMOY004922	336	10	326
GMOY004923	5	4	1
GMOY002352	0	0	0
GMOY002353	0	0	0
GMOY002354	185	5	180
GMOY002355	265	0	265
GMOY000398	1	48	14
GMOY000399	24	18	67
GMOY000400	5	1	4
GMOY009827	170	1	169
GMOY004819	59	1	58
GMOY004291	85	0	85
GMOY011992	473	8	465
GMOY003473	81	2	79
GMOY003474	70	0	70
GMOY003475	0	0	0
GMOY003476	1459	22	1742
GMOY012202	0	302	3
GMOY012001	0	0	0
GMOY003477	1091	15	1076
GMOY003478	11	0	11
GMOY003479	14	0	14
GMOY003480	805	14	791
GMOY003481	155	667	6487
GMOY003482	1	6336	664
GMOY003483	0	0	0
GMOY003484	1	1	0
GMOY003485	8	510	15
GMOY003486	93	13	597
GMOY003487	1	0	1
GMOY003488	362	187	621
GMOY003489	541	358	629
GMOY003490	154	1	153
GMOY003491	1600	48	1577
GMOY003492	3080	29	3076
GMOY003493	117	0	117
GMOY013316	1748	14	1734
GMOY013315	414	14	400
GMOY003495	133	2	131
GMOY003496	820	9	811
GMOY003497	108	6	102
GMOY013156	5	0	5
GMOY004766	622	16	606
GMOY004767	173	78	95
GMOY004768	789	12	777
GMOY004769	69	22	47
GMOY004770	341	28	313
GMOY004771	38	0	38
GMOY004772	4	2	2
GMOY006569	8	1	7
GMOY006570	55	1	54
GMOY012303	1	0	1
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	69	2	67
GMOY013213	17	16	1
GMOY004557	1922	15	1907
GMOY008026	0	0	0
GMOY008027	0	0	0
GMOY008028	2	2	0
GMOY008029	45	0	45
GMOY005911	211	2	209
GMOY005912	1	1	0
GMOY005913	0	0	0
GMOY005914	60	0	60
GMOY005915	2008	42	1966
GMOY012323	3	0	3
GMOY012322	13	0	13
GMOY005916	98	3	95
GMOY012002	2072	21	2052
GMOY005917	7	1	6
GMOY005918	8	5	4
GMOY005919	70	4	66
GMOY005920	6	0	6
GMOY005921	2916	60	2856
GMOY005922	118	115	3
GMOY005923	295	4	291
GMOY005924	82	1	81
GMOY005925	307	3	304
GMOY005926	1774	14	1760
GMOY005927	420	3	417
GMOY005928	404	3	402
GMOY005929	402	42	361
GMOY005930	118	1	117
GMOY005931	133	3	130
GMOY005932	443	670	637
GMOY005933	132	213	783
GMOY005934	12	0	12
GMOY008014	2013	33	1980
GMOY006904	564	4	560
GMOY006905	23	466	207
GMOY006906	230	193	688
GMOY006907	113	1	113
GMOY006908	0	0	0
GMOY006909	41	0	41
GMOY006910	225	4	221
GMOY006911	2	2	0
GMOY001465	659	10	649
GMOY001466	290	5	285
GMOY001467	201	5	196
GMOY012059	19871	230	19641
GMOY001468	2	0	2
GMOY003204	170	3	167
GMOY006388	1324	16	1308
GMOY006389	57	1	56
GMOY006390	255	3	252
GMOY006391	3320	43	3277
GMOY004516	442	8	434
GMOY000714	1188	26	1162
GMOY000715	103	73	30
GMOY000716	369	3	366
GMOY000717	0	0	0
GMOY001349	776	16	760
GMOY001350	824	176	648
GMOY012622	1	0	1
GMOY001351	930	9	921
GMOY001352	1510	12	1498
GMOY001353	0	0	0
GMOY001354	76	6	70
GMOY001355	124	33	91
GMOY001356	61	1	60
GMOY001357	25	0	25
GMOY001358	66	4	62
GMOY007408	1	0	1
GMOY007409	364	1	363
GMOY007410	733	6	727
GMOY001516	383	7	376
GMOY006847	2	2	0
GMOY002261	13	92	9
GMOY002262	371	11	448
GMOY002263	504	25	480
GMOY002264	1057	18	1040
GMOY002265	177	5	172
GMOY002266	3	1	2
GMOY002267	832	25	807
GMOY006494	205	6	199
GMOY009961	86	1	85
GMOY009962	113	1	112
GMOY009963	166	11	155
GMOY009964	96	2	94
GMOY009965	3	407	108
GMOY009966	0	130	694
GMOY009967	43	290	64
GMOY012737	0	0	0
GMOY002111	92	5	87
GMOY006795	0	0	0
GMOY003503	1	0	1
GMOY003504	19	0	19
GMOY003505	10	0	10
GMOY000955	810	3	807
GMOY000956	13	0	13
GMOY000957	621	10	620
GMOY000958	63	11	61
GMOY000959	378	3	375
GMOY000960	365	9	356
GMOY000961	2030	31	1999
GMOY000962	1255	29	1226
GMOY013239	1091	14	1077
GMOY013238	31	17	14
GMOY004144	104	1	103
GMOY004145	63	0	63
GMOY004146	0	0	0
GMOY004147	3858	61	3797
GMOY004148	1475	14	1461
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	0	0	0
GMOY004721	21	0	21
GMOY004042	324	1	323
GMOY007093	1	0	1
GMOY007094	97	3	94
GMOY006294	7301	88	7213
GMOY006295	13	12	1
GMOY006296	40	0	40
GMOY006297	505	13	492
GMOY006298	5	1	4
GMOY006299	189	1	188
GMOY006300	510	5	505
GMOY006301	25	0	25
GMOY004886	1473	21	1452
GMOY002281	380	18	362
GMOY004307	34	0	34
