GMOY009665	112	2	110
GMOY009666	273	161	1098
GMOY009667	0	6	71
GMOY009668	222	856	275
GMOY009669	959	25	934
GMOY009670	37	4	33
GMOY009671	0	0	0
GMOY009672	380	18	363
GMOY009673	12	6	7
GMOY009674	189	8	181
GMOY009675	281	4	277
GMOY012993	0	0	0
GMOY009676	326	7	319
GMOY009677	90	2	88
GMOY009678	113	3	110
GMOY009679	170	9	161
GMOY009680	601	18	583
GMOY009681	59	1	58
GMOY009682	190	8	182
GMOY009683	371	12	362
GMOY009684	94	9	88
GMOY009685	759	20	739
GMOY009686	358	20	338
GMOY009687	158	1	157
GMOY009688	40	21	19
GMOY009689	165	49	116
GMOY009690	183	5	178
GMOY009692	319	15	304
GMOY009691	122	2	120
GMOY009693	138	5	133
GMOY009694	32	1	31
GMOY009695	119	5	114
GMOY009696	2	7	60
GMOY009697	20	76	9
GMOY009698	2059	64	1995
GMOY009699	164	7	157
GMOY009700	269	4	265
GMOY009701	332	18	314
GMOY012171	87	6	81
GMOY009702	99	6	93
GMOY009703	443	283	432
GMOY009704	100	12	360
GMOY009705	103	3	100
GMOY009706	0	0	0
GMOY009707	396	14	382
GMOY009708	161	4	157
GMOY009709	313	22	291
GMOY009710	187	7	180
GMOY009711	0	0	0
GMOY009712	547	26	521
GMOY009713	786	27	759
GMOY009714	5228	134	5094
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	0	0	0
GMOY013200	0	0	0
GMOY008546	427	13	414
GMOY008547	7	7	0
GMOY008548	89	7	173
GMOY008549	13	91	13
GMOY008550	0	4	2
GMOY008551	31	14	143
GMOY008552	300	168	288
GMOY008553	454	21	469
GMOY012571	0	0	0
GMOY008554	403	14	389
GMOY012794	0	0	0
GMOY008555	290	8	282
GMOY008556	18	16	2
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	0	0	0
GMOY008560	0	0	0
GMOY008561	259	6	253
GMOY012107	42	6	36
GMOY008562	44	1	43
GMOY008563	247	243	217
GMOY008564	0	12	201
GMOY008565	869	55	814
GMOY008566	240	22	218
GMOY008567	93	4	89
GMOY008568	765	19	746
GMOY007368	143	1	142
GMOY004225	0	0	0
GMOY004226	4	6	0
GMOY004227	239	11	230
GMOY004228	21709	580	21129
GMOY004229	265	2	263
GMOY004230	3	1	2
GMOY004231	293	19	274
GMOY004232	305	8	297
GMOY004233	288	10	278
GMOY006577	6	6	0
GMOY008479	4	2	2
GMOY008480	19	1	18
GMOY008481	0	0	0
GMOY005241	9	7	2
GMOY005242	6414	88	6326
GMOY005243	17	182	21
GMOY005244	0	19	167
GMOY005245	34	1	33
GMOY005246	427	7	420
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	137	4	133
GMOY005456	107	8	99
GMOY005457	108	1	107
GMOY005458	153	5	148
GMOY005459	93	2	91
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	16	0	16
GMOY002234	44	2	42
GMOY001151	7	0	7
GMOY001152	438	11	427
GMOY001153	17	0	17
GMOY001154	391	16	375
GMOY001750	442	11	431
GMOY003018	4	0	4
GMOY002490	178	6	172
GMOY013309	1533	30	1503
GMOY002491	8	0	8
GMOY002492	1768	48	1720
GMOY008426	113	8	105
GMOY002183	432	8	424
GMOY002184	163	1	162
GMOY002185	235	12	224
GMOY002186	166	8	158
GMOY002187	303	2	301
GMOY012156	97	220	547
GMOY002188	1823	561	1931
GMOY002189	582	14	568
GMOY002190	1	0	1
GMOY003611	311	9	302
GMOY003612	92	5	87
GMOY003613	670	17	653
GMOY003614	55	5	50
GMOY003615	44	6	38
GMOY003616	2276	70	2206
GMOY007598	26	3	23
GMOY007599	34	1	33
GMOY000230	0	0	0
GMOY000231	0	0	0
GMOY007627	153	3	150
GMOY004869	0	0	0
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	14	1	13
GMOY000667	7	0	7
GMOY006387	5	0	5
GMOY008445	618	20	598
GMOY008446	56	65	168
GMOY008447	0	112	65
GMOY008448	216	208	213
GMOY008449	0	7	198
GMOY008450	118	3	115
GMOY005346	610	15	595
GMOY006472	0	2	89
GMOY006473	66	93	64
GMOY006474	1386	43	1343
GMOY006475	0	0	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	0	0	0
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	125	2	123
GMOY002361	27	1	26
GMOY002362	108	2	106
GMOY002363	17	0	17
GMOY002364	124	3	121
GMOY002365	1	0	1
GMOY008272	707	15	692
GMOY008273	176	2	174
GMOY008274	1171	30	1141
GMOY004955	4	0	4
GMOY004956	122	5	117
GMOY004957	1959	71	1888
GMOY012504	0	0	0
GMOY001754	91	7	84
GMOY001755	89	2	87
GMOY001756	408	15	393
GMOY001757	190	3	187
GMOY001758	376	50	326
GMOY001759	47	0	47
GMOY012163	14	0	14
GMOY012148	5	0	5
GMOY001760	8	0	8
GMOY001761	2	0	2
GMOY006456	875	55	820
GMOY006457	118	4	114
GMOY006458	165	66	99
GMOY006618	148	5	143
GMOY006619	4082	112	3970
GMOY006620	3	0	3
GMOY001922	4	149	4
GMOY001923	14	0	14
GMOY001924	1	4	146
GMOY001925	256	49	207
GMOY001926	75	2	73
GMOY012195	4	0	4
GMOY001927	222	4	218
GMOY006878	189	8	181
GMOY006879	0	0	0
GMOY006880	617	335	936
GMOY006881	12	415	251
GMOY006882	4	0	4
GMOY006883	249	5	244
GMOY006884	1514	44	1470
GMOY006885	126	1	125
GMOY006886	148	11	137
GMOY009182	0	0	0
GMOY009201	29	0	29
GMOY004979	732	22	710
GMOY008854	103	4	99
GMOY008855	13	0	13
GMOY008856	432	20	412
GMOY008857	388	13	375
GMOY008858	4	71	47
GMOY008859	0	43	71
GMOY008860	616	21	595
GMOY008861	855	44	884
GMOY008862	189	60	202
GMOY008863	67	0	67
GMOY008864	0	0	0
GMOY008865	0	0	0
GMOY008866	1	1	0
GMOY008867	0	0	0
GMOY008868	481	13	468
GMOY008869	377	19	484
GMOY008870	0	119	7
GMOY008871	47	4	43
GMOY008872	391	11	380
GMOY008873	1308	38	1270
GMOY008874	1089	45	1044
GMOY008875	287	15	272
GMOY008876	250	4	246
GMOY008877	1603	30	1573
GMOY008878	4	0	4
GMOY007545	2	0	2
GMOY009224	1	0	1
GMOY009858	853	27	826
GMOY009859	341	25	316
GMOY009860	739	19	720
GMOY012994	93	11	82
GMOY009861	108	3	105
GMOY009862	1839	47	1792
GMOY009863	136	114	22
GMOY009864	1010	27	983
GMOY007677	236	8	228
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	261	10	251
GMOY005380	969	58	911
GMOY005381	313	10	303
GMOY005382	379	9	370
GMOY005383	373	18	355
GMOY005384	6	0	6
GMOY005385	269	2	268
GMOY005386	4	1	4
GMOY005387	320	10	310
GMOY002652	0	0	0
GMOY002653	652	22	630
GMOY002654	11	11	0
GMOY002655	851	37	814
GMOY002656	155	6	149
GMOY002657	876	30	846
GMOY002658	691	27	664
GMOY002659	996	28	968
GMOY002470	19	1	18
GMOY002471	89	4	85
GMOY002785	152	1282	176
GMOY002786	0	68	1238
GMOY002787	424	5	419
GMOY002788	402	24	378
GMOY002789	14	2	12
GMOY002790	2464	90	2374
GMOY002791	241	11	230
GMOY002792	9	414	1140
GMOY002793	3	1135	413
GMOY002794	4	0	4
GMOY002795	718	14	806
GMOY002796	1	101	2
GMOY000144	172	8	164
GMOY000145	2	0	2
GMOY000146	517	20	497
GMOY000148	14786	348	14439
GMOY000149	77	3	74
GMOY000150	937	33	904
GMOY000151	263	9	255
GMOY000152	267	8	259
GMOY013080	0	0	0
GMOY013079	2	2	0
GMOY012995	85	5	81
GMOY000154	40	2	39
GMOY006566	84	1	83
GMOY006567	128	5	123
GMOY012196	0	0	0
GMOY004442	214	35	195
GMOY012197	0	0	0
GMOY004443	40	0	56
GMOY004444	337	10	327
GMOY004445	3	0	3
GMOY004446	653	10	643
GMOY004447	78	4	74
GMOY004448	317	9	308
GMOY004449	2421	89	2332
GMOY012198	0	0	0
GMOY012338	9	0	9
GMOY012337	5	0	5
GMOY012339	11	0	11
GMOY012340	0	0	0
GMOY012341	13	1	12
GMOY012342	18	5	13
GMOY013151	0	0	0
GMOY008438	38	1	37
GMOY012837	2	2	0
GMOY004428	54	1	53
GMOY004429	145	5	140
GMOY004430	372	20	352
GMOY004431	1	1	0
GMOY000623	0	0	0
GMOY000624	64	3	61
GMOY000625	660	31	629
GMOY006931	0	0	0
GMOY006932	296	282	14
GMOY006933	176	169	7
GMOY006934	3213	85	3191
GMOY006935	3	65	1
GMOY002306	0	0	0
GMOY002307	38	3	35
GMOY002308	603	14	589
GMOY002309	0	0	0
GMOY002310	184	3	181
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	201	5	196
GMOY008358	1248	20	1228
GMOY008359	40	1	39
GMOY002384	144	4	140
GMOY012929	0	0	0
GMOY002385	1	1	0
GMOY002386	0	12	450
GMOY002387	859	512	809
GMOY002388	1950	45	1905
GMOY013163	0	0	0
GMOY003909	34	0	34
GMOY007312	276	11	265
GMOY007313	41	4	37
GMOY006091	1	0	1
GMOY006092	2	0	2
GMOY007576	329	13	316
GMOY007577	6	4	2
GMOY007578	251	14	237
GMOY007579	61	2	59
GMOY007580	0	0	0
GMOY007581	0	143	192
GMOY007582	0	192	143
GMOY003094	988	27	961
GMOY008248	1	0	1
GMOY008249	12	0	12
GMOY008250	0	0	0
GMOY008251	4	1	3
GMOY012199	4	2	2
GMOY008038	14	0	14
GMOY008039	74	2	72
GMOY008239	133	4	129
GMOY002778	231	11	220
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	13	0	13
GMOY004606	107	37	70
GMOY004607	60	1	59
GMOY004608	106	4	102
GMOY013186	10	0	10
GMOY013187	56	1	55
GMOY013188	1392	60	1332
GMOY000137	894	85	809
GMOY000138	232	131	101
GMOY000139	744	32	712
GMOY000140	757	49	708
GMOY000141	242	8	234
GMOY004393	12	0	12
GMOY004394	114	4	110
GMOY008484	1535	49	1486
GMOY008225	232	5	227
GMOY005227	267	6	261
GMOY005582	1911	57	1854
GMOY005583	547	10	537
GMOY005584	47	13	436
GMOY005585	21	410	13
GMOY005586	3175	73	3102
GMOY005587	9	9	0
GMOY005588	9	9	0
GMOY005589	0	0	0
GMOY005590	190	5	185
GMOY010295	53	10	43
GMOY010296	98	6	92
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	3	2	1
GMOY006312	264	8	256
GMOY006313	3	0	3
GMOY006314	0	0	0
GMOY006315	1	129	11
GMOY006316	119	16	242
GMOY006317	1053	34	1019
GMOY012551	1	1	0
GMOY008341	0	0	0
GMOY008829	286	9	277
GMOY008830	758	35	723
GMOY004320	0	1	1
GMOY004321	372	43	331
GMOY008323	0	0	0
GMOY007453	4	4	0
GMOY007454	37	0	37
GMOY006834	1538	44	1494
GMOY006835	69	2	67
GMOY005028	154	3	151
GMOY005029	681	17	664
GMOY005030	62	2	60
GMOY005571	126	5	121
GMOY005572	235	4	231
GMOY005573	164	2	162
GMOY005574	185	10	175
GMOY005575	107	7	100
GMOY005576	6	0	6
GMOY005577	826	24	802
GMOY009832	26	0	26
GMOY012061	86	140	24
GMOY012114	0	19	59
GMOY009833	279	4	275
GMOY012432	0	0	0
GMOY009834	657	12	645
GMOY009835	384	1331	215
GMOY009836	0	15	1147
GMOY009837	854	16	838
GMOY009838	90	5	85
GMOY001236	10	0	10
GMOY001237	1	0	1
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	1714	49	1665
GMOY004420	184	163	21
GMOY004421	150	15	172
GMOY004422	35	61	11
GMOY004423	12312	501	11811
GMOY004424	101	4	97
GMOY004425	52	0	52
GMOY004426	139	8	131
GMOY004427	23	1	22
GMOY006483	4	0	4
GMOY007505	33	1	32
GMOY001659	433	9	424
GMOY001660	96	1	95
GMOY001661	2	0	2
GMOY001662	13	0	13
GMOY007268	21	0	21
GMOY007269	0	0	0
GMOY007270	349	1	348
GMOY007271	783	19	764
GMOY007272	354	4	350
GMOY007273	217	1	216
GMOY007274	2298	54	2244
GMOY007275	281	7	274
GMOY007276	93	1	92
GMOY009901	4	1	3
GMOY012200	0	0	0
GMOY005097	154	5	149
GMOY005098	79	6	85
GMOY012201	0	0	0
GMOY005099	163	6	157
GMOY005100	20	26	6
GMOY005101	11	2	9
GMOY005102	12	0	12
GMOY005103	837	19	818
GMOY005110	1	0	1
GMOY005111	936	19	917
GMOY005112	5	0	5
GMOY005113	2	1	1
GMOY003864	70	4	66
GMOY004740	0	0	0
GMOY000603	50	0	50
GMOY000604	92	2	90
GMOY000605	230	6	224
GMOY000606	359	34	325
GMOY008013	244	7	237
GMOY002833	0	0	0
GMOY002510	751	23	728
GMOY004380	264	8	257
GMOY004381	2	2	1
GMOY004382	81	3	78
GMOY004383	328	15	313
GMOY013256	2208	60	2148
GMOY004385	276	11	265
GMOY013257	76	1	75
GMOY004386	314	8	306
GMOY001763	0	0	0
GMOY002955	52	2	50
GMOY004851	0	0	0
GMOY004852	8	1	7
GMOY003191	63	62	59
GMOY003192	13	2	69
GMOY003193	0	0	0
GMOY003194	177	3	174
GMOY003195	1	1	0
GMOY010451	217	2	215
GMOY010452	278	22	351
GMOY010453	702	97	701
GMOY010454	163	5	159
GMOY012448	0	0	0
GMOY010455	7	37	4
GMOY010456	224	5	253
GMOY010457	63	1	62
GMOY010458	264	8	256
GMOY010459	198	5	193
GMOY010460	0	232	18
GMOY010461	0	18	232
GMOY010462	249	6	243
GMOY010463	1091	32	1059
GMOY007411	737	13	724
GMOY007412	0	0	0
GMOY007413	96	1	95
GMOY012853	0	0	0
GMOY012188	3463	112	3351
GMOY012390	0	0	0
GMOY012895	1	0	1
GMOY005187	17	1	16
GMOY005188	95	4	91
GMOY006573	0	0	0
GMOY001795	20	0	20
GMOY001796	17	0	17
GMOY001797	342	9	333
GMOY001798	251	5	246
GMOY000492	475	212	263
GMOY000493	2	2	0
GMOY004202	134	2	132
GMOY004203	108	3	105
GMOY004204	115	3	112
GMOY004205	9	0	9
GMOY004206	2074	45	2029
GMOY004207	1	0	1
GMOY004208	5	0	5
GMOY000895	2486	86	2400
GMOY000740	766	20	746
GMOY000883	165	6	159
GMOY000884	8	2	6
GMOY009937	1	0	1
GMOY009953	1	0	1
GMOY009954	1	1	0
GMOY009955	432	10	422
GMOY009956	0	0	0
GMOY009957	0	0	0
GMOY004126	214	12	202
GMOY004127	3	0	3
GMOY003306	1	0	1
GMOY003307	14	14	0
GMOY003308	0	0	0
GMOY004919	570	26	544
GMOY004920	0	9	440
GMOY004921	400	515	335
GMOY004922	250	7	244
GMOY004923	1	0	1
GMOY002352	0	0	0
GMOY002353	0	0	0
GMOY002354	174	6	168
GMOY002355	449	11	438
GMOY000398	1	46	4
GMOY000399	23	6	66
GMOY000400	4	0	4
GMOY009827	147	3	144
GMOY004819	20	0	20
GMOY004291	64	1	63
GMOY011992	606	15	591
GMOY003473	98	1	97
GMOY003474	59	2	57
GMOY003475	1	0	1
GMOY003476	1481	62	1685
GMOY012202	0	256	10
GMOY012001	0	0	0
GMOY003477	1482	37	1445
GMOY003478	13	0	13
GMOY003479	3	0	3
GMOY003480	654	14	640
GMOY003481	177	739	6052
GMOY003482	0	5887	727
GMOY003483	0	0	0
GMOY003484	0	0	0
GMOY003485	3	364	14
GMOY003486	55	16	414
GMOY003487	1	1	0
GMOY003488	263	116	450
GMOY003489	468	260	511
GMOY003490	117	1	116
GMOY003491	953	29	930
GMOY003492	2248	58	2196
GMOY003493	119	8	111
GMOY013316	2786	68	2718
GMOY013315	330	12	318
GMOY003495	155	2	153
GMOY003496	520	14	506
GMOY003497	55	1	54
GMOY013156	5	0	5
GMOY004766	484	16	468
GMOY004767	122	54	68
GMOY004768	868	16	852
GMOY004769	67	18	49
GMOY004770	240	29	211
GMOY004771	24	0	24
GMOY004772	7	0	7
GMOY006569	24	0	24
GMOY006570	74	1	73
GMOY012303	2	0	2
GMOY013214	0	0	0
GMOY004555	1	1	0
GMOY004556	80	1	79
GMOY013213	3	3	0
GMOY004557	1807	35	1772
GMOY008026	0	0	0
GMOY008027	1	1	0
GMOY008028	6	2	4
GMOY008029	44	3	41
GMOY005911	198	9	189
GMOY005912	2	2	0
GMOY005913	1	1	0
GMOY005914	69	3	66
GMOY005915	1725	39	1686
GMOY012323	2	0	2
GMOY012322	10	0	10
GMOY005916	88	5	83
GMOY012002	1775	51	1724
GMOY005917	2	2	0
GMOY005918	9	2	7
GMOY005919	92	2	90
GMOY005920	1	0	1
GMOY005921	2490	79	2411
GMOY005922	44	43	1
GMOY005923	228	8	220
GMOY005924	83	3	80
GMOY005925	360	11	349
GMOY005926	1410	32	1378
GMOY005927	410	14	396
GMOY005928	305	15	290
GMOY005929	350	33	317
GMOY005930	110	1	109
GMOY005931	186	8	178
GMOY005932	300	578	458
GMOY005933	110	169	676
GMOY005934	67	3	64
GMOY008014	2112	81	2031
GMOY006904	523	15	508
GMOY006905	38	341	244
GMOY006906	188	224	516
GMOY006907	101	2	104
GMOY006908	0	0	0
GMOY006909	196	2	194
GMOY006910	201	6	195
GMOY006911	0	0	0
GMOY001465	446	87	359
GMOY001466	235	7	229
GMOY001467	176	6	171
GMOY012059	14014	327	13687
GMOY001468	12	1	11
GMOY003204	213	1	212
GMOY006388	1725	64	1661
GMOY006389	13	1	12
GMOY006390	130	6	124
GMOY006391	2142	50	2092
GMOY004516	400	9	391
GMOY000714	1179	35	1144
GMOY000715	87	70	17
GMOY000716	352	8	344
GMOY000717	1	1	0
GMOY001349	749	21	728
GMOY001350	662	161	501
GMOY012622	3	2	1
GMOY001351	1802	31	1771
GMOY001352	2183	40	2143
GMOY001353	0	0	0
GMOY001354	123	2	121
GMOY001355	110	12	98
GMOY001356	81	9	75
GMOY001357	20	0	23
GMOY001358	15	1	14
GMOY007408	0	0	0
GMOY007409	348	8	340
GMOY007410	1030	23	1007
GMOY001516	434	15	419
GMOY006847	0	0	0
GMOY002261	7	127	7
GMOY002262	427	18	536
GMOY002263	590	24	566
GMOY002264	714	18	696
GMOY002265	152	6	146
GMOY002266	9	1	8
GMOY002267	777	34	743
GMOY006494	219	11	208
GMOY009961	121	0	121
GMOY009962	114	4	110
GMOY009963	137	9	128
GMOY009964	70	3	67
GMOY009965	3	385	120
GMOY009966	0	156	775
GMOY009967	47	398	77
GMOY012737	0	0	0
GMOY002111	91	5	86
GMOY006795	0	0	0
GMOY003503	2	0	2
GMOY003504	42	0	42
GMOY003505	14	0	14
GMOY000955	2319	44	2275
GMOY000956	19	1	18
GMOY000957	904	21	895
GMOY000958	78	14	76
GMOY000959	416	13	403
GMOY000960	257	6	251
GMOY000961	1359	38	1321
GMOY000962	1061	30	1031
GMOY013239	933	30	903
GMOY013238	23	9	14
GMOY004144	75	0	75
GMOY004145	121	10	111
GMOY004146	0	0	0
GMOY004147	4013	156	3857
GMOY004148	1480	44	1436
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	0	0	0
GMOY004721	27	1	26
GMOY004042	299	7	292
GMOY007093	2	0	2
GMOY007094	72	2	70
GMOY006294	3044	70	2974
GMOY006295	9	6	3
GMOY006296	27	0	27
GMOY006297	389	13	376
GMOY006298	3	0	3
GMOY006299	230	3	227
GMOY006300	432	15	417
GMOY006301	17	0	17
GMOY004886	1180	48	1132
GMOY002281	1229	44	1185
GMOY004307	8	0	8
GMOY004308	1	0	1
