GMOY009453	0	0	0
GMOY009454	744	13	731
GMOY009455	155	3	152
GMOY009456	39	1	38
GMOY009457	677	15	662
GMOY012754	0	0	0
GMOY012866	0	0	0
GMOY009458	5	1	4
GMOY009459	7	0	7
GMOY009460	195	25	170
GMOY009461	506	7	500
GMOY009462	251	4	247
GMOY009463	389	377	12
GMOY009464	95	0	95
GMOY009465	172	7	165
GMOY009466	2	0	2
GMOY009467	78	277	49
GMOY009468	0	7	241
GMOY009469	106	6	100
GMOY009470	878	29	850
GMOY009471	46	2	44
GMOY009472	65	0	65
GMOY009473	136	4	132
GMOY009474	88	8	80
GMOY013231	6	0	6
GMOY012193	1	0	1
GMOY009475	17	0	17
GMOY009476	543	17	526
GMOY009477	24	1	23
GMOY009478	2	0	2
GMOY009479	1	1	0
GMOY009480	0	0	0
GMOY009481	0	0	0
GMOY009482	0	0	0
GMOY009483	382	6	376
GMOY009484	448	83	436
GMOY009485	0	1	70
GMOY009486	147	4	143
GMOY009487	154	6	148
GMOY009488	60	0	60
GMOY009489	601	9	592
GMOY009490	292	7	286
GMOY009491	1916	43	1874
GMOY009492	415	10	405
GMOY009493	382	8	374
GMOY009494	32	7	25
GMOY009495	40	27	13
GMOY009496	24	9	27
GMOY012194	3	9	6
GMOY009497	190	9	182
GMOY009498	179	7	178
GMOY009499	132	10	127
GMOY009500	357	107	344
GMOY012991	94	17	171
GMOY009501	139	4	135
GMOY009502	1382	37	1345
GMOY009503	231	21	224
GMOY009504	278	14	278
GMOY009505	1304	21	1283
GMOY009506	19	0	19
GMOY009507	116	2	115
GMOY009508	0	1	0
GMOY009509	954	14	940
GMOY009510	463	5	458
GMOY009511	186	2	184
GMOY009512	3	0	3
GMOY009513	2	2	0
GMOY009514	1	1	0
GMOY009515	94	109	95
GMOY009516	0	3	107
GMOY012992	160	5	155
GMOY009517	390	8	382
GMOY009518	223	8	215
GMOY009519	349	7	342
GMOY009520	270	6	264
GMOY009521	212	5	207
GMOY009522	1315	37	1278
GMOY009523	102	10	92
GMOY009524	0	0	0
GMOY009525	135	6	129
GMOY009526	0	0	0
GMOY009527	220	7	213
GMOY009528	194	136	180
GMOY009529	0	0	122
GMOY009531	259	11	248
GMOY009532	20	3	17
GMOY009530	246	8	238
GMOY009533	86	2	84
GMOY009534	1516	37	1479
GMOY009535	674	3	671
GMOY009536	601	25	576
GMOY009537	195	5	190
GMOY009538	0	0	0
GMOY009539	5183	254	4929
GMOY009540	366	15	351
GMOY009541	1056	24	1032
GMOY009542	0	0	0
GMOY009543	211	4	207
GMOY009544	51	0	51
GMOY009545	0	0	0
GMOY009546	303	12	291
GMOY009547	1	0	1
GMOY009548	0	0	0
GMOY009549	141	1	140
GMOY009550	5	0	5
GMOY009551	0	0	0
GMOY009552	2	0	2
GMOY009553	9	3	6
GMOY009554	138	128	10
GMOY009555	271	116	155
GMOY009556	295	2	293
GMOY009557	9	0	9
GMOY009558	267	6	261
GMOY009559	0	0	0
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	1	0	1
GMOY009563	1	0	1
GMOY009564	4	0	4
GMOY009565	11	0	11
GMOY009566	134	1	133
GMOY009567	887	31	856
GMOY009568	494	21	473
GMOY009570	982	23	961
GMOY009569	397	28	371
GMOY009571	101	0	101
GMOY009572	41	5	36
GMOY009573	1	0	1
GMOY009574	1493	26	1467
GMOY009575	2050	57	1993
GMOY009576	94	3	91
GMOY009577	17	1	16
GMOY009579	98	40	58
GMOY009578	78	13	65
GMOY009580	966	45	921
GMOY009581	412	4	408
GMOY009582	121	15	106
GMOY009583	1988	46	1942
GMOY009584	978	12	966
GMOY009585	519	4	515
GMOY009586	6	0	6
GMOY009587	1	0	1
GMOY009588	0	0	0
GMOY009589	0	0	0
GMOY009590	135	5	130
GMOY009591	1497	431	1324
GMOY009592	2	9	251
GMOY009593	519	14	505
GMOY009594	7	2	5
GMOY009595	1169	24	1145
GMOY009596	609	6	603
GMOY009597	988	19	969
GMOY009598	485	17	468
GMOY009599	519	13	506
GMOY009600	12	7	5
GMOY009601	507	1503	445
GMOY009602	854	49	2246
GMOY009603	1050	18	1032
GMOY009604	22	3	19
GMOY009605	0	0	0
GMOY009606	675	7	668
GMOY009607	710	20	690
GMOY009608	282	11	271
GMOY009609	399	10	389
GMOY009610	20	17	3
GMOY009611	115	2	113
GMOY009612	99	0	99
GMOY009613	48	0	48
GMOY009614	135	3	132
GMOY009615	1106	29	1077
GMOY009616	47	25	57
GMOY009617	17	13	41
GMOY009618	133	2	131
GMOY009619	1	1	0
GMOY009620	0	0	0
GMOY009621	2	0	2
GMOY009622	0	0	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	0	0	0
GMOY009626	456	14	537
GMOY009627	463	214	454
GMOY009628	2100	147	1962
GMOY009629	4	2	2
GMOY009630	5	33	6
GMOY009631	103	6	97
GMOY009632	16	15	1
GMOY009633	630	13	620
GMOY009634	375	247	133
GMOY009635	84	84	2
GMOY009636	62	44	18
GMOY009637	645	174	641
GMOY009638	0	2	168
GMOY009639	1	231	570
GMOY009640	0	569	231
GMOY009641	86	0	86
GMOY009642	0	56	129
GMOY009643	0	129	56
GMOY009644	140	0	140
GMOY009645	591	9	582
GMOY009646	110	4	106
GMOY009647	2289	51	2238
GMOY009648	291	10	281
GMOY009649	256	4	252
GMOY009650	0	0	0
GMOY009651	800	18	782
GMOY009652	2	2	0
GMOY013227	0	0	0
GMOY009653	188	3	185
GMOY009654	0	0	0
GMOY009655	3	0	3
GMOY009656	0	0	0
GMOY009657	275	40	235
GMOY013224	0	0	0
GMOY009659	1040	22	1018
GMOY009660	379	8	371
GMOY009658	271	20	257
GMOY009661	32	1	37
GMOY009662	739	8	731
GMOY009663	398	9	389
GMOY009664	1	0	1
GMOY009665	78	2	76
GMOY009666	288	187	1754
GMOY009667	0	2	105
GMOY009668	279	1511	314
GMOY009669	953	17	936
GMOY009670	50	1	49
GMOY009671	2	0	2
GMOY009672	395	5	390
GMOY009673	4	3	1
GMOY009674	180	9	171
GMOY009675	433	3	430
GMOY012993	0	0	0
GMOY009676	429	10	419
GMOY009677	73	1	72
GMOY009678	241	1	240
GMOY009679	265	5	260
GMOY009680	570	12	558
GMOY009681	56	1	55
GMOY009682	166	7	159
GMOY009683	469	14	457
GMOY009684	119	10	111
GMOY009685	655	7	648
GMOY009686	566	20	546
GMOY009687	262	8	257
GMOY009688	43	27	19
GMOY009689	175	86	92
GMOY009690	219	2	220
GMOY009692	314	16	298
GMOY009691	92	5	87
GMOY009693	198	3	195
GMOY009694	37	0	37
GMOY009695	126	3	123
GMOY009696	22	75	97
GMOY009697	27	116	61
GMOY009698	2614	54	2560
GMOY009699	272	2	270
GMOY009700	188	3	185
GMOY009701	390	7	383
GMOY012171	93	0	93
GMOY009702	179	4	175
GMOY009703	597	450	589
GMOY009704	165	14	593
GMOY009705	112	1	111
GMOY009706	0	0	0
GMOY009707	432	10	422
GMOY009708	376	5	371
GMOY009709	352	11	341
GMOY009710	237	5	232
GMOY009711	1	0	1
GMOY009712	582	20	562
GMOY009713	776	12	764
GMOY009714	7219	133	7086
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	0	0	0
GMOY013200	1	0	1
GMOY008546	615	15	600
GMOY008547	4	4	0
GMOY008548	93	2	201
GMOY008549	28	130	8
GMOY008550	0	7	4
GMOY008551	67	27	250
GMOY008552	691	265	669
GMOY008553	956	27	973
GMOY012571	0	0	0
GMOY008554	711	17	694
GMOY012794	0	0	0
GMOY008555	323	4	319
GMOY008556	49	46	3
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	0	0	0
GMOY008560	0	0	0
GMOY008561	311	6	305
GMOY012107	54	2	52
GMOY008562	33	1	32
GMOY008563	464	231	424
GMOY008564	0	2	189
GMOY008565	1089	53	1038
GMOY008566	286	25	263
GMOY008567	132	1	131
GMOY008568	1379	21	1358
GMOY007368	240	3	237
GMOY004225	0	0	0
GMOY004226	5	1	4
GMOY004227	417	6	411
GMOY004228	14858	314	14544
GMOY004229	363	11	352
GMOY004230	8	1	7
GMOY004231	100	7	93
GMOY004232	365	5	360
GMOY004233	347	7	340
GMOY006577	5	4	1
GMOY008479	6	1	5
GMOY008480	14	0	14
GMOY008481	0	0	0
GMOY005241	18	16	2
GMOY005242	10583	104	10479
GMOY005243	67	366	41
GMOY005244	3	38	305
GMOY005245	28	0	28
GMOY005246	373	7	366
GMOY009735	1	0	1
GMOY005454	0	0	0
GMOY005455	195	3	192
GMOY005456	141	6	135
GMOY005457	122	2	120
GMOY005458	215	1	214
GMOY005459	77	3	74
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	20	1	19
GMOY002234	147	1	146
GMOY001151	5	0	5
GMOY001152	376	12	364
GMOY001153	11	0	11
GMOY001154	462	14	448
GMOY001750	314	3	311
GMOY003018	1	0	1
GMOY002490	134	0	134
GMOY013309	2028	26	2002
GMOY002491	15	0	15
GMOY002492	2974	57	2917
GMOY008426	100	4	96
GMOY002183	572	16	556
GMOY002184	157	3	154
GMOY002185	343	12	331
GMOY002186	149	3	146
GMOY002187	359	1	358
GMOY012156	109	315	397
GMOY002188	2434	415	2622
GMOY002189	745	20	725
GMOY002190	1	0	1
GMOY003611	495	9	486
GMOY003612	192	0	192
GMOY003613	755	18	737
GMOY003614	69	3	66
GMOY003615	24	5	19
GMOY003616	2032	56	1976
GMOY007598	10	0	10
GMOY007599	47	1	46
GMOY000230	6	5	1
GMOY000231	0	0	0
GMOY007627	404	9	395
GMOY004869	1	0	1
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	17	3	14
GMOY000667	12	0	12
GMOY006387	1	0	1
GMOY008445	944	29	915
GMOY008446	68	78	169
GMOY008447	0	108	71
GMOY008448	248	129	245
GMOY008449	0	8	118
GMOY008450	15	0	15
GMOY005346	1077	18	1059
GMOY006472	0	2	194
GMOY006473	99	200	95
GMOY006474	1674	42	1632
GMOY006475	1	0	1
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	0	0	0
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	126	2	124
GMOY002361	29	1	28
GMOY002362	1	0	1
GMOY002363	13	0	13
GMOY002364	24	1	23
GMOY002365	0	0	0
GMOY008272	668	10	658
GMOY008273	254	7	247
GMOY008274	744	10	734
GMOY004955	3	1	2
GMOY004956	226	8	218
GMOY004957	888	15	873
GMOY012504	0	0	0
GMOY001754	102	1	101
GMOY001755	4	1	3
GMOY001756	534	11	523
GMOY001757	237	8	229
GMOY001758	398	97	301
GMOY001759	23	0	23
GMOY012163	12	0	12
GMOY012148	5	0	5
GMOY001760	4	0	4
GMOY001761	1	0	1
GMOY006456	1031	33	998
GMOY006457	158	2	156
GMOY006458	266	113	153
GMOY006618	75	0	75
GMOY006619	6610	132	6478
GMOY006620	0	0	0
GMOY001922	2	170	2
GMOY001923	28	0	28
GMOY001924	1	2	169
GMOY001925	366	79	287
GMOY001926	130	2	128
GMOY012195	4	0	4
GMOY001927	193	5	188
GMOY006878	184	3	181
GMOY006879	4	1	3
GMOY006880	887	468	2532
GMOY006881	22	1762	373
GMOY006882	7	1	6
GMOY006883	161	1	160
GMOY006884	1691	50	1641
GMOY006885	169	2	167
GMOY006886	153	3	150
GMOY009182	0	0	0
GMOY009201	9	0	9
GMOY004979	562	19	543
GMOY008854	110	2	108
GMOY008855	10	0	10
GMOY008856	491	18	473
GMOY008857	234	6	228
GMOY008858	2	80	66
GMOY008859	0	65	79
GMOY008860	689	12	677
GMOY008861	853	41	907
GMOY008862	178	76	197
GMOY008863	68	2	66
GMOY008864	1	0	1
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	409	13	396
GMOY008869	540	18	652
GMOY008870	3	126	7
GMOY008871	52	0	52
GMOY008872	340	9	331
GMOY008873	1413	23	1390
GMOY008874	1116	55	1061
GMOY008875	100	8	92
GMOY008876	256	3	253
GMOY008877	2679	40	2639
GMOY008878	1	0	1
GMOY007545	2	1	1
GMOY009224	1	0	1
GMOY009858	1772	44	1728
GMOY009859	227	29	198
GMOY009860	852	18	834
GMOY012994	138	11	133
GMOY009861	116	7	115
GMOY009862	1950	32	1918
GMOY009863	154	110	44
GMOY009864	830	12	818
GMOY007677	225	5	220
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	1	0	1
GMOY004311	357	15	342
GMOY005380	1391	42	1349
GMOY005381	297	8	289
GMOY005382	492	5	487
GMOY005383	393	25	369
GMOY005384	13	0	13
GMOY005385	369	4	367
GMOY005386	5	1	5
GMOY005387	201	2	199
GMOY002652	1	1	0
GMOY002653	1178	29	1149
GMOY002654	10	10	0
GMOY002655	1299	24	1275
GMOY002656	163	7	156
GMOY002657	885	25	860
GMOY002658	874	13	861
GMOY002659	948	18	930
GMOY002470	9	0	9
GMOY002471	49	5	44
GMOY002785	192	1508	224
GMOY002786	0	91	1449
GMOY002787	499	4	495
GMOY002788	687	18	669
GMOY002789	30	2	28
GMOY002790	2677	52	2625
GMOY002791	290	7	283
GMOY002792	27	417	3967
GMOY002793	15	3956	416
GMOY002794	4	0	4
GMOY002795	704	19	775
GMOY002796	5	89	6
GMOY000144	162	2	160
GMOY000145	1	0	1
GMOY000146	582	24	558
GMOY000148	14808	242	14566
GMOY000149	72	3	69
GMOY000150	1323	32	1291
GMOY000151	371	10	361
GMOY000152	265	5	260
GMOY013080	2	1	1
GMOY013079	2	0	2
GMOY012995	106	4	102
GMOY000154	77	4	73
GMOY006566	103	1	102
GMOY006567	273	3	270
GMOY012196	0	0	0
GMOY004442	241	24	226
GMOY012197	0	0	0
GMOY004443	42	1	50
GMOY004444	345	7	338
GMOY004445	4	0	4
GMOY004446	902	21	881
GMOY004447	32	3	29
GMOY004448	393	12	381
GMOY004449	3586	75	3511
GMOY012198	0	0	0
GMOY012338	17	0	17
GMOY012337	11	1	10
GMOY012339	4	0	4
GMOY012340	0	0	0
GMOY012341	28	0	28
GMOY012342	23	0	23
GMOY013151	0	0	0
GMOY008438	47	1	46
GMOY012837	0	0	0
GMOY004428	57	3	54
GMOY004429	152	3	149
GMOY004430	272	7	265
GMOY004431	0	0	0
GMOY000623	0	0	0
GMOY000624	99	2	97
GMOY000625	684	17	667
GMOY006931	0	0	0
GMOY006932	413	404	9
GMOY006933	264	257	8
GMOY006934	4359	91	4332
GMOY006935	3	66	0
GMOY002306	1	1	0
GMOY002307	8	0	8
GMOY002308	620	5	615
GMOY002309	1	0	1
GMOY002310	873	19	854
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	242	11	231
GMOY008358	1198	12	1186
GMOY008359	21	0	21
GMOY002384	242	2	240
GMOY012929	1	0	1
GMOY002385	0	0	0
GMOY002386	0	15	550
GMOY002387	1354	614	1305
GMOY002388	3416	61	3355
GMOY013163	0	0	0
GMOY003909	35	2	33
GMOY007312	219	7	212
GMOY007313	24	1	23
GMOY006091	1	0	1
GMOY006092	0	0	0
GMOY007576	436	7	429
GMOY007577	2	2	0
GMOY007578	217	13	204
GMOY007579	108	5	103
GMOY007580	0	0	0
GMOY007581	0	112	381
GMOY007582	0	381	112
GMOY003094	806	17	789
GMOY008248	2	0	2
GMOY008249	26	0	28
GMOY008250	3	5	0
GMOY008251	1	0	1
GMOY012199	0	0	0
GMOY008038	4	0	4
GMOY008039	68	4	64
GMOY008239	148	9	139
GMOY002778	8	1	7
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	33	0	34
GMOY004606	112	20	93
GMOY004607	82	0	82
GMOY004608	147	7	140
GMOY013186	7	0	7
GMOY013187	121	1	120
GMOY013188	1474	31	1443
GMOY000137	1289	298	991
GMOY000138	567	127	440
GMOY000139	1132	24	1108
GMOY000140	978	73	905
GMOY000141	560	13	547
GMOY004393	11	1	10
GMOY004394	147	0	147
GMOY008484	1676	41	1635
GMOY008225	244	3	241
GMOY005227	78	1	77
GMOY005582	2024	40	1985
GMOY005583	568	17	552
GMOY005584	213	50	1711
GMOY005585	52	1549	51
GMOY005586	12	0	12
GMOY005587	1	1	0
GMOY005588	1	1	0
GMOY005589	0	0	0
GMOY005590	0	0	0
GMOY010295	48	16	32
GMOY010296	132	4	128
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	0	0	0
GMOY006312	407	6	401
GMOY006313	5	0	5
GMOY006314	0	0	0
GMOY006315	1	157	18
GMOY006316	106	20	260
GMOY006317	1093	24	1069
GMOY012551	0	0	0
GMOY008341	0	0	0
GMOY008829	340	14	326
GMOY008830	777	16	761
GMOY004320	0	0	1
GMOY004321	91	20	72
GMOY008323	0	0	0
GMOY007453	1	1	0
GMOY007454	37	0	37
GMOY006834	5761	146	5615
GMOY006835	68	2	66
GMOY005028	226	6	220
GMOY005029	1017	31	986
GMOY005030	91	0	91
GMOY005571	227	14	213
GMOY005572	352	7	345
GMOY005573	648	11	637
GMOY005574	223	6	217
GMOY005575	183	6	177
GMOY005576	7	0	7
GMOY005577	1079	11	1068
GMOY009832	24	1	23
GMOY012061	142	189	52
GMOY012114	0	23	76
GMOY009833	308	5	303
GMOY012432	1	1	0
GMOY009834	789	8	781
GMOY009835	458	1808	234
GMOY009836	0	23	1561
GMOY009837	1141	21	1120
GMOY009838	162	5	157
GMOY001236	6	0	6
GMOY001237	2	0	2
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	1946	36	1910
GMOY004420	119	106	13
GMOY004421	212	22	249
GMOY004422	62	89	32
GMOY004423	8761	269	8492
GMOY004424	77	0	77
GMOY004425	37	3	34
GMOY004426	149	5	144
GMOY004427	60	0	60
GMOY006483	3	2	1
GMOY007505	36	3	33
GMOY001659	497	8	489
GMOY001660	98	1	97
GMOY001661	0	0	0
GMOY001662	11	0	11
GMOY007268	19	0	19
GMOY007269	1	0	1
GMOY007270	1301	30	1271
GMOY007271	1541	54	1487
GMOY007272	483	10	473
GMOY007273	238	4	234
GMOY007274	3027	57	2970
GMOY007275	452	14	438
GMOY007276	108	1	107
GMOY009901	1	0	1
GMOY012200	1	0	1
GMOY005097	167	5	162
GMOY005098	66	5	69
GMOY012201	2	0	2
GMOY005099	198	2	196
GMOY005100	16	18	6
GMOY005101	14	0	14
GMOY005102	12	3	9
GMOY005103	1551	19	1532
GMOY005110	0	0	0
GMOY005111	1501	31	1471
GMOY005112	2	2	0
GMOY005113	0	0	1
GMOY003864	153	5	148
GMOY004740	0	0	0
GMOY000603	87	0	87
GMOY000604	169	2	167
GMOY000605	244	8	236
GMOY000606	635	38	597
GMOY008013	289	7	282
GMOY002833	0	0	0
GMOY002510	694	9	685
GMOY004380	419	8	413
GMOY004381	0	2	0
GMOY004382	100	6	94
GMOY004383	127	4	123
GMOY013256	3148	73	3075
GMOY004385	322	11	311
GMOY013257	81	0	81
GMOY004386	426	8	418
GMOY001763	0	0	0
GMOY002955	49	0	49
GMOY004851	0	0	0
GMOY004852	6	2	4
GMOY003191	51	68	53
GMOY003192	9	4	75
GMOY003193	0	0	0
GMOY003194	66	2	64
GMOY003195	0	0	0
GMOY010451	269	4	265
GMOY010452	341	18	458
GMOY010453	640	138	639
GMOY010454	133	1	134
GMOY012448	4	0	4
GMOY010455	18	36	14
GMOY010456	225	5	252
GMOY010457	81	2	79
GMOY010458	284	6	278
GMOY010459	240	3	237
GMOY010460	0	303	35
GMOY010461	0	35	303
GMOY010462	363	7	356
GMOY010463	1386	32	1354
GMOY007411	412	4	408
GMOY007412	0	0	0
GMOY007413	161	3	158
GMOY012853	0	0	0
GMOY012188	4725	113	4612
GMOY012390	0	0	0
GMOY012895	5	0	5
GMOY005187	18	6	12
GMOY005188	116	3	113
GMOY006573	1	1	0
GMOY001795	34	0	34
GMOY001796	16	0	16
GMOY001797	597	16	582
GMOY001798	339	6	334
GMOY000492	787	283	504
GMOY000493	2	2	0
GMOY004202	247	7	240
GMOY004203	132	1	131
GMOY004204	74	4	70
GMOY004205	17	2	15
GMOY004206	1841	42	1799
GMOY004207	0	0	0
GMOY004208	5	0	5
GMOY000895	2576	67	2509
GMOY000740	1099	11	1088
GMOY000883	258	10	248
GMOY000884	5	3	2
GMOY009937	1	1	0
GMOY009953	1	0	1
GMOY009954	30	30	0
GMOY009955	554	8	546
GMOY009956	0	0	0
GMOY009957	0	0	0
GMOY004126	365	13	352
GMOY004127	9	1	8
GMOY003306	2	0	2
GMOY003307	0	0	0
GMOY003308	1	0	1
GMOY004919	740	29	711
GMOY004920	0	16	513
GMOY004921	446	620	357
GMOY004922	310	11	301
GMOY004923	6	3	3
GMOY002352	0	0	0
GMOY002353	0	0	0
GMOY002354	377	3	374
GMOY002355	308	6	302
GMOY000398	0	94	11
GMOY000399	45	17	133
GMOY000400	15	2	13
GMOY009827	176	9	167
GMOY004819	23	1	22
GMOY004291	83	3	80
GMOY011992	530	14	516
GMOY003473	125	3	122
GMOY003474	96	5	91
GMOY003475	0	0	0
GMOY003476	1829	55	2162
GMOY012202	0	369	19
GMOY012001	0	0	0
GMOY003477	1349	24	1326
GMOY003478	10	0	10
GMOY003479	12	0	12
GMOY003480	932	10	922
GMOY003481	207	975	7279
GMOY003482	0	7078	969
GMOY003483	0	0	0
GMOY003484	4	2	3
GMOY003485	7	514	10
GMOY003486	55	9	563
GMOY003487	0	0	0
GMOY003488	382	183	638
GMOY003489	572	377	634
GMOY003490	257	5	252
GMOY003491	1811	58	1776
GMOY003492	4725	79	4670
GMOY003493	136	2	135
GMOY013316	2511	38	2473
GMOY013315	594	9	585
GMOY003495	109	3	106
GMOY003496	930	25	905
GMOY003497	86	5	81
GMOY013156	2	0	2
GMOY004766	743	70	673
GMOY004767	213	70	143
GMOY004768	1057	32	1025
GMOY004769	87	28	59
GMOY004770	350	34	316
GMOY004771	47	1	46
GMOY004772	11	1	10
GMOY006569	5	0	5
GMOY006570	68	1	67
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	38	1	37
GMOY013213	7	7	0
GMOY004557	2518	33	2485
GMOY008026	0	0	0
GMOY008027	0	0	0
GMOY008028	1	1	0
GMOY008029	64	1	63
GMOY005911	169	2	167
GMOY005912	1	1	0
GMOY005913	4	4	0
GMOY005914	125	2	123
GMOY005915	2107	51	2057
GMOY012323	1	0	1
GMOY012322	9	0	9
GMOY005916	111	10	101
GMOY012002	2807	58	2749
GMOY005917	5	1	4
GMOY005918	6	2	4
GMOY005919	79	5	74
GMOY005920	2	0	2
GMOY005921	6989	191	6799
GMOY005922	124	123	1
GMOY005923	304	4	300
GMOY005924	153	1	152
GMOY005925	299	3	296
GMOY005926	1953	51	1902
GMOY005927	473	8	465
GMOY005928	379	15	364
GMOY005929	385	43	342
GMOY005930	129	2	127
GMOY005931	126	0	126
GMOY005932	404	658	614
GMOY005933	140	225	783
GMOY005934	28	0	28
GMOY008014	2500	73	2427
GMOY006904	753	16	737
GMOY006905	33	567	276
GMOY006906	349	258	903
GMOY006907	129	1	130
GMOY006908	0	0	0
GMOY006909	383	3	380
GMOY006910	357	11	346
GMOY006911	2	1	1
GMOY001465	490	23	467
GMOY001466	349	5	344
GMOY001467	289	14	275
GMOY012059	21370	386	20984
GMOY001468	8	1	7
GMOY003204	495	10	485
GMOY006388	1381	38	1343
GMOY006389	28	0	28
GMOY006390	163	1	162
GMOY006391	4396	67	4329
GMOY004516	479	13	466
GMOY000714	1475	37	1438
GMOY000715	137	79	59
GMOY000716	411	18	394
GMOY000717	0	0	0
GMOY001349	879	23	856
GMOY001350	1406	180	1226
GMOY012622	0	0	0
GMOY001351	1204	15	1189
GMOY001352	1802	33	1769
GMOY001353	0	0	0
GMOY001354	88	1	87
GMOY001355	154	33	121
GMOY001356	85	3	83
GMOY001357	41	1	41
GMOY001358	65	0	65
GMOY007408	0	0	0
GMOY007409	411	11	400
GMOY007410	925	21	904
GMOY001516	465	8	457
GMOY006847	0	0	0
GMOY002261	10	119	2
GMOY002262	449	8	552
GMOY002263	643	19	624
GMOY002264	1325	17	1308
GMOY002265	218	3	215
GMOY002266	8	0	8
GMOY002267	408	14	394
GMOY006494	209	7	202
GMOY009961	159	4	155
GMOY009962	168	8	161
GMOY009963	205	12	194
GMOY009964	119	2	117
GMOY009965	2	472	235
GMOY009966	0	280	974
GMOY009967	61	508	102
GMOY012737	0	0	0
GMOY002111	102	5	97
GMOY006795	1	0	1
GMOY003503	3	0	3
GMOY003504	22	1	21
GMOY003505	11	0	11
GMOY000955	395	6	389
GMOY000956	16	0	16
GMOY000957	699	12	697
GMOY000958	100	21	89
GMOY000959	365	9	356
GMOY000960	440	13	427
GMOY000961	2289	38	2251
GMOY000962	1710	37	1673
GMOY013239	1208	30	1178
GMOY013238	54	38	16
GMOY004144	91	3	88
GMOY004145	75	2	73
GMOY004146	0	0	0
GMOY004147	10173	262	9911
GMOY004148	1862	34	1828
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	0	0	0
GMOY004721	20	0	20
GMOY004042	298	5	293
GMOY007093	0	0	0
GMOY007094	171	3	168
GMOY006294	15542	262	15281
GMOY006295	40	31	10
GMOY006296	54	1	53
GMOY006297	540	8	532
GMOY006298	5	1	4
GMOY006299	232	1	231
GMOY006300	563	3	560
