GMOY000154	38	0	38
GMOY006566	98	1	97
GMOY006567	219	3	216
GMOY012196	0	0	0
GMOY004442	166	29	146
GMOY012197	0	0	0
GMOY004443	36	2	43
GMOY004444	301	2	299
GMOY004445	1	0	1
GMOY004446	620	9	611
GMOY004447	19	3	16
GMOY004448	297	1	296
GMOY004449	3315	50	3265
GMOY012198	0	0	0
GMOY012338	7	0	7
GMOY012337	10	0	10
GMOY012339	10	0	10
GMOY012340	1	0	1
GMOY012341	19	0	19
GMOY012342	19	0	19
GMOY013151	0	0	0
GMOY008438	64	1	63
GMOY012837	0	0	0
GMOY004428	63	0	63
GMOY004429	169	2	167
GMOY004430	257	8	249
GMOY004431	0	0	0
GMOY000623	0	0	0
GMOY000624	63	1	62
GMOY000625	640	5	635
GMOY006931	0	0	0
GMOY006932	328	322	6
GMOY006933	262	256	6
GMOY006934	3638	53	3629
GMOY006935	6	47	3
GMOY002306	0	1	0
GMOY002307	13	0	14
GMOY002308	869	14	855
GMOY002309	0	0	0
GMOY002310	406	7	399
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	334	2	332
GMOY008358	1140	15	1125
GMOY008359	20	0	20
GMOY002384	232	1	231
GMOY012929	0	0	0
GMOY002385	4	4	0
GMOY002386	0	8	477
GMOY002387	1077	544	1018
GMOY002388	3148	42	3106
GMOY013163	0	0	0
GMOY003909	35	0	35
GMOY007312	141	2	139
GMOY007313	30	0	30
GMOY006091	1	0	1
GMOY006092	0	0	0
GMOY007576	505	6	499
GMOY007577	6	5	1
GMOY007578	233	7	226
GMOY007579	82	0	82
GMOY007580	0	0	0
GMOY007581	0	159	336
GMOY007582	0	336	159
GMOY003094	864	19	845
GMOY008248	1	0	1
GMOY008249	16	0	18
GMOY008250	4	6	0
GMOY008251	4	0	4
GMOY012199	1	1	0
GMOY008038	7	2	5
GMOY008039	57	2	55
GMOY008239	170	4	166
GMOY002778	12	3	9
GMOY004602	0	0	0
GMOY004603	1	0	1
GMOY004604	0	0	0
GMOY004605	34	1	33
GMOY004606	91	8	83
GMOY004607	63	1	62
GMOY004608	102	2	100
GMOY013186	2	1	1
GMOY013187	148	0	148
GMOY013188	1051	14	1037
GMOY000137	1127	157	970
GMOY000138	276	122	154
GMOY000139	1055	22	1033
GMOY000140	763	57	706
GMOY000141	177	5	172
GMOY004393	13	0	13
GMOY004394	157	0	157
GMOY008484	1584	18	1566
GMOY008225	276	2	274
GMOY005227	55	0	55
GMOY005582	1900	12	1888
GMOY005583	390	6	384
GMOY005584	160	31	1697
GMOY005585	32	1570	30
GMOY005586	22	0	22
GMOY005587	3	3	0
GMOY005588	3	2	1
GMOY005589	0	0	0
GMOY005590	6	1	5
GMOY010295	14	9	10
GMOY010296	129	1	133
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	4	0	4
GMOY006312	380	6	374
GMOY006313	1	0	1
GMOY006314	1	0	1
GMOY006315	1	139	35
GMOY006316	86	37	222
GMOY006317	1118	11	1107
GMOY012551	2	2	0
GMOY008341	0	0	0
GMOY008829	294	13	281
GMOY008830	752	15	737
GMOY004320	2	0	6
GMOY004321	76	45	35
GMOY008323	0	0	0
GMOY007453	0	0	0
GMOY007454	43	1	42
GMOY006834	3527	60	3467
GMOY006835	81	1	80
GMOY005028	161	4	157
GMOY005029	617	8	609
GMOY005030	85	1	84
GMOY005571	164	5	159
GMOY005572	332	2	330
GMOY005573	258	1	257
GMOY005574	127	2	125
GMOY005575	37	2	35
GMOY005576	14	0	14
GMOY005577	1053	11	1042
GMOY009832	21	0	21
GMOY012061	139	174	48
GMOY012114	0	18	65
GMOY009833	341	1	340
GMOY012432	0	0	0
GMOY009834	776	6	770
GMOY009835	434	1514	228
GMOY009836	0	16	1292
GMOY009837	1218	12	1206
GMOY009838	154	8	146
GMOY001236	13	0	13
GMOY001237	3	0	3
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	1815	26	1789
GMOY004420	143	124	19
GMOY004421	169	5	199
GMOY004422	31	60	6
GMOY004423	9681	203	9478
GMOY004424	134	2	132
GMOY004425	42	3	39
GMOY004426	143	2	141
GMOY004427	31	1	30
GMOY006483	0	0	0
GMOY007505	32	2	30
GMOY001659	377	3	374
GMOY001660	100	0	100
GMOY001661	2	0	2
GMOY001662	6	0	6
GMOY007268	16	0	16
GMOY007269	0	0	0
GMOY007270	588	12	576
GMOY007271	2118	51	2067
GMOY007272	373	4	369
GMOY007273	173	3	170
GMOY007274	2373	24	2349
GMOY007275	369	5	365
GMOY007276	119	0	120
GMOY009901	3	0	3
GMOY012200	0	0	0
GMOY005097	165	3	162
GMOY005098	90	10	89
GMOY012201	0	0	0
GMOY005099	207	6	203
GMOY005100	15	18	4
GMOY005101	27	2	25
GMOY005102	28	0	28
GMOY005103	1374	7	1367
GMOY005110	0	0	0
GMOY005111	1072	12	1060
GMOY005112	0	0	0
GMOY005113	3	2	1
GMOY003864	153	0	153
GMOY004740	1	0	1
GMOY000603	97	0	97
GMOY000604	118	1	117
GMOY000605	178	6	172
GMOY000606	457	39	418
GMOY008013	240	6	234
GMOY002833	0	0	0
GMOY002510	880	8	872
GMOY004380	388	5	384
GMOY004381	0	1	0
GMOY004382	103	2	101
GMOY004383	91	1	90
GMOY013256	2181	34	2147
GMOY004385	296	2	294
GMOY013257	70	0	70
GMOY004386	329	7	322
GMOY001763	0	0	0
GMOY002955	51	1	50
GMOY004851	3	0	3
GMOY004852	11	0	11
GMOY003191	52	60	50
GMOY003192	14	1	71
GMOY003193	0	0	0
GMOY003194	134	4	130
GMOY003195	0	0	0
GMOY010451	346	3	343
GMOY010452	501	9	625
GMOY010453	626	139	620
GMOY010454	178	4	174
GMOY012448	0	0	0
GMOY010455	6	42	5
GMOY010456	248	1	288
GMOY010457	63	6	57
GMOY010458	275	4	271
GMOY010459	214	2	212
GMOY010460	0	318	35
GMOY010461	0	35	318
GMOY010462	354	2	352
GMOY010463	1439	15	1424
GMOY007411	419	2	417
GMOY007412	0	0	0
GMOY007413	142	2	140
GMOY012853	0	0	0
GMOY012188	4062	43	4019
GMOY012390	0	0	0
GMOY012895	3	0	3
GMOY005187	22	1	21
GMOY005188	85	0	85
GMOY006573	0	0	0
GMOY001795	24	0	24
GMOY001796	33	0	33
GMOY001797	456	8	448
GMOY001798	332	2	330
GMOY000492	601	235	366
GMOY000493	0	0	0
GMOY004202	248	6	242
GMOY004203	134	2	132
GMOY004204	89	1	88
GMOY004205	20	4	16
GMOY004206	1881	37	1844
GMOY004207	1	0	1
GMOY004208	6	0	6
GMOY000895	3208	64	3144
GMOY000740	1072	7	1065
GMOY000883	234	5	229
GMOY000884	10	1	9
GMOY009937	0	0	0
GMOY009953	6	0	6
GMOY009954	5	5	0
GMOY009955	498	3	495
GMOY009956	2	0	2
GMOY009957	0	0	0
GMOY004126	256	6	250
GMOY004127	3	0	3
GMOY003306	0	0	0
GMOY003307	2	2	0
GMOY003308	0	0	0
GMOY004919	675	12	663
GMOY004920	0	3	496
GMOY004921	495	560	435
GMOY004922	370	5	365
GMOY004923	3	2	1
GMOY002352	0	0	0
GMOY002353	2	0	2
GMOY002354	344	7	337
GMOY002355	333	1	332
GMOY000398	1	78	10
GMOY000399	33	12	108
GMOY000400	3	0	3
GMOY009827	197	5	192
GMOY004819	59	0	59
GMOY004291	101	0	101
GMOY011992	559	5	554
GMOY003473	110	1	109
GMOY003474	105	3	102
GMOY003475	0	0	0
GMOY003476	1547	38	1920
GMOY012202	0	408	3
GMOY012001	0	0	0
GMOY003477	950	11	939
GMOY003478	10	1	9
GMOY003479	7	0	7
GMOY003480	853	16	837
GMOY003481	188	783	5602
GMOY003482	1	5423	775
GMOY003483	0	0	0
GMOY003484	1	0	1
GMOY003485	4	579	8
GMOY003486	75	7	651
GMOY003487	0	2	0
GMOY003488	375	166	621
GMOY003489	538	364	584
GMOY003490	64	1	63
GMOY003491	1779	44	1760
GMOY003492	3759	27	3757
GMOY003493	146	1	146
GMOY013316	2077	20	2058
GMOY013315	461	2	459
GMOY003495	110	2	108
GMOY003496	737	12	725
GMOY003497	117	5	112
GMOY013156	0	0	0
GMOY004766	657	24	633
GMOY004767	175	92	83
GMOY004768	954	12	942
GMOY004769	79	20	59
GMOY004770	256	36	220
GMOY004771	32	1	31
GMOY004772	12	4	8
GMOY006569	23	1	22
GMOY006570	62	1	61
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	24	0	24
GMOY013213	13	13	0
GMOY004557	2158	25	2133
GMOY008026	0	0	0
GMOY008027	0	0	0
GMOY008028	2	2	0
GMOY008029	58	0	58
GMOY005911	182	2	180
GMOY005912	0	0	0
GMOY005913	4	4	0
GMOY005914	54	0	54
GMOY005915	1446	16	1430
GMOY012323	3	1	2
GMOY012322	8	0	8
GMOY005916	112	6	106
GMOY012002	1475	16	1459
GMOY005917	6	3	3
GMOY005918	10	5	5
GMOY005919	111	4	107
GMOY005920	5	0	5
GMOY005921	3968	75	3893
GMOY005922	105	104	1
GMOY005923	310	2	308
GMOY005924	118	2	116
GMOY005925	285	3	282
GMOY005926	1872	18	1854
GMOY005927	433	14	419
GMOY005928	288	6	282
GMOY005929	384	53	331
GMOY005930	127	3	124
GMOY005931	157	4	153
GMOY005932	432	663	636
GMOY005933	107	209	765
GMOY005934	22	0	22
GMOY008014	2341	25	2316
GMOY006904	660	13	647
GMOY006905	10	542	233
GMOY006906	214	230	752
GMOY006907	130	0	133
GMOY006908	0	0	0
GMOY006909	150	2	148
GMOY006910	318	2	316
GMOY006911	5	4	1
GMOY001465	478	17	461
GMOY001466	313	3	310
GMOY001467	229	8	222
GMOY012059	17052	203	16850
GMOY001468	4	0	4
GMOY003204	319	3	316
GMOY006388	1415	21	1394
GMOY006389	37	0	37
GMOY006390	304	1	303
GMOY006391	3046	31	3015
GMOY004516	530	6	524
GMOY000714	1538	18	1520
GMOY000715	155	123	32
GMOY000716	411	11	400
GMOY000717	0	0	0
GMOY001349	820	22	798
GMOY001350	1007	218	789
GMOY012622	2	0	2
GMOY001351	1083	4	1079
GMOY001352	1717	18	1699
GMOY001353	1	0	1
GMOY001354	74	4	70
GMOY001355	119	18	101
GMOY001356	56	3	53
GMOY001357	21	0	21
GMOY001358	37	0	37
GMOY007408	3	0	3
GMOY007409	381	3	378
GMOY007410	907	12	895
GMOY001516	330	6	324
GMOY006847	0	0	0
GMOY002261	14	135	7
GMOY002262	409	13	524
GMOY002263	663	31	635
GMOY002264	991	3	991
GMOY002265	190	1	189
GMOY002266	2	0	2
GMOY002267	345	5	340
GMOY006494	201	5	196
GMOY009961	117	0	117
GMOY009962	167	7	160
GMOY009963	176	15	161
GMOY009964	122	1	121
GMOY009965	2	465	165
GMOY009966	0	206	840
GMOY009967	42	378	82
GMOY012737	0	0	0
GMOY002111	90	1	89
GMOY006795	1	0	1
GMOY003503	1	0	1
GMOY003504	24	0	24
GMOY003505	9	2	7
GMOY000955	528	5	523
GMOY000956	10	0	10
GMOY000957	692	6	696
GMOY000958	86	16	80
GMOY000959	384	8	376
GMOY000960	373	9	364
GMOY000961	2500	21	2479
GMOY000962	1427	39	1388
GMOY013239	1035	17	1018
GMOY013238	38	18	20
GMOY004144	122	0	122
GMOY004145	73	2	71
GMOY004146	0	0	0
GMOY004147	6134	97	6037
GMOY004148	1265	17	1248
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	0	0	0
GMOY004721	18	0	18
GMOY004042	349	6	343
GMOY007093	1	0	1
GMOY007094	155	0	155
GMOY006294	7641	88	7553
GMOY006295	17	8	9
GMOY006296	35	0	35
GMOY006297	406	6	400
GMOY006298	4	0	4
GMOY006299	274	2	272
GMOY006300	540	7	533
GMOY006301	19	0	19
GMOY004886	1730	16	1714
