N_unmapped	605569	605569	605569
N_multimapping	474086	474086	474086
N_noFeature	3278747	8922358	3424447
N_ambiguous	492464	6186	26201
GMOY005425	0	0	0
GMOY005426	2311	18	2293
GMOY005427	3	0	3
GMOY005428	193	3	190
GMOY005430	291	1	290
GMOY013236	174	90	84
GMOY012806	0	0	0
GMOY013263	218	1	217
GMOY005432	3075	53	3022
GMOY006719	6220	104	6116
GMOY006720	175	2	173
GMOY006721	0	0	0
GMOY006722	88	2	86
GMOY006723	95	0	95
GMOY005509	315	1	314
GMOY005510	2	2	0
GMOY004568	4	0	4
GMOY004569	2	0	2
GMOY002403	1127	91	1036
GMOY002404	7	0	7
GMOY002405	667	6	661
GMOY006302	258	1	257
GMOY012847	0	0	0
GMOY006303	276	26	250
GMOY012701	0	0	0
GMOY007077	0	93	2
GMOY007078	5628	27	5696
GMOY007079	104	7	97
GMOY007080	47	0	47
GMOY007081	708	4	704
GMOY007082	44	2	42
GMOY007083	147	20	174
GMOY007084	28	31	44
GMOY007085	7806	72	7734
GMOY008638	708	9	699
GMOY008639	1392	10	1382
GMOY012739	1	0	1
GMOY008977	89	0	89
GMOY007065	112	0	157
GMOY007066	12	57	0
GMOY003957	693	9	684
GMOY003958	1069	383	686
GMOY003921	0	0	0
GMOY003922	0	0	0
GMOY003923	0	0	0
GMOY003924	0	0	0
GMOY003925	0	0	0
GMOY003926	0	0	0
GMOY008466	505	9	496
GMOY008112	947	14	933
GMOY008113	379	5	374
GMOY007064	3	0	3
GMOY001070	514	7	507
GMOY001071	417	11	407
GMOY001072	51	2	50
GMOY001073	657	7	650
GMOY001074	277	4	273
GMOY001075	175	3	173
GMOY001076	254	11	244
GMOY001077	238	11	227
GMOY001078	94	12	86
GMOY001079	903	19	914
GMOY001080	0	22	4
GMOY001081	179	0	179
GMOY001082	133	3	130
GMOY001083	233	5	228
GMOY009909	484	8	476
GMOY009254	186	4	182
GMOY009255	78	0	78
GMOY009256	642	2	705
GMOY009257	912	76	948
GMOY012191	0	25	0
GMOY012192	0	21	0
GMOY009258	291	7	284
GMOY009259	238	0	238
GMOY009260	1	1	0
GMOY009440	15	1	14
GMOY009441	1	0	1
GMOY009442	1582	16	1566
GMOY009443	2379	12	2367
GMOY009444	0	0	0
GMOY009445	3	0	3
GMOY009446	631	2	629
GMOY009447	33	0	33
GMOY009448	604	2	602
GMOY009449	0	211	1
GMOY009450	87	2	297
GMOY009451	1867	23	1844
GMOY009452	299	7	292
GMOY009453	1	0	1
GMOY009454	521	6	515
GMOY009455	134	1	133
GMOY009456	27	0	27
GMOY009457	655	2	653
GMOY012754	1	1	0
GMOY012866	0	0	0
GMOY009458	2	0	2
GMOY009459	5	0	5
GMOY009460	221	23	198
GMOY009461	525	3	522
GMOY009462	206	5	201
GMOY009463	341	328	13
GMOY009464	71	7	64
GMOY009465	137	2	135
GMOY009466	4	2	2
GMOY009467	74	191	55
GMOY009468	0	0	172
GMOY009469	79	1	78
GMOY009470	961	9	952
GMOY009471	28	0	28
GMOY009472	87	0	87
GMOY009473	80	0	80
GMOY009474	103	2	101
GMOY013231	1	0	1
GMOY012193	0	0	0
GMOY009475	16	0	16
GMOY009476	665	9	656
GMOY009477	28	2	26
GMOY009478	0	0	0
GMOY009479	0	0	0
GMOY009480	0	0	0
GMOY009481	1	1	0
GMOY009482	0	0	0
GMOY009483	596	6	590
GMOY009484	449	66	446
GMOY009485	0	1	62
GMOY009486	120	0	120
GMOY009487	108	1	107
GMOY009488	47	0	47
GMOY009489	456	7	449
GMOY009490	194	1	193
GMOY009491	2041	32	2009
GMOY009492	386	9	377
GMOY009493	614	4	610
GMOY009494	38	4	34
GMOY009495	77	43	34
GMOY009496	7	2	14
GMOY012194	1	7	3
GMOY009497	167	1	168
GMOY009498	122	3	123
GMOY009499	114	7	111
GMOY009500	256	102	257
GMOY012991	111	17	196
GMOY009501	129	1	128
GMOY009502	1547	23	1524
GMOY009503	160	2	160
GMOY009504	274	8	269
GMOY009505	2986	18	2968
GMOY009506	31	0	31
GMOY009507	130	0	130
GMOY009508	0	0	0
GMOY009509	772	3	770
GMOY009510	361	1	361
GMOY009511	173	2	171
GMOY009512	2	1	1
GMOY009513	4	3	1
GMOY009514	0	0	0
GMOY009515	42	64	41
GMOY009516	0	0	63
GMOY012992	167	4	163
GMOY009517	294	2	292
GMOY009518	342	6	337
GMOY009519	268	7	261
GMOY009520	178	1	177
GMOY009521	199	1	198
GMOY009522	1348	9	1339
GMOY009523	65	6	59
GMOY009524	0	0	0
GMOY009525	29	3	26
GMOY009526	1	1	0
GMOY009527	304	0	304
GMOY009528	168	92	160
GMOY009529	0	0	84
GMOY009531	68	3	65
GMOY009532	15	7	8
GMOY009530	240	2	238
GMOY009533	25	0	25
GMOY009534	1711	35	1676
GMOY009535	398	3	395
GMOY009536	656	15	641
GMOY009537	158	1	157
GMOY009538	0	0	0
GMOY009539	11152	519	10634
GMOY009540	2353	39	2314
GMOY009541	1775	34	1742
GMOY009542	0	0	0
GMOY009543	141	0	141
GMOY009544	42	0	42
GMOY009545	0	0	0
GMOY009546	322	1	321
GMOY009547	1	0	1
GMOY009548	0	0	0
GMOY009549	234	4	230
GMOY009550	10	2	8
GMOY009551	1	1	0
GMOY009552	1	1	0
GMOY009553	11	1	10
GMOY009554	190	163	27
GMOY009555	259	120	139
GMOY009556	378	2	376
GMOY009557	5	0	5
GMOY009558	211	3	208
GMOY009559	0	0	0
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	2	0	2
GMOY009563	8	1	7
GMOY009564	6	0	6
GMOY009565	24	0	24
GMOY009566	106	4	102
GMOY009567	743	9	734
GMOY009568	367	12	355
GMOY009570	1000	15	990
GMOY009569	379	22	362
GMOY009571	74	1	73
GMOY009572	36	0	36
GMOY009573	4	3	1
GMOY009574	1305	25	1280
GMOY009575	1434	15	1419
GMOY009576	97	0	97
GMOY009577	6	0	6
GMOY009579	70	19	52
GMOY009578	64	8	57
GMOY009580	522	5	517
GMOY009581	234	6	228
GMOY009582	112	2	110
GMOY009583	1382	27	1355
GMOY009584	919	6	913
GMOY009585	555	1	554
GMOY009586	0	0	0
GMOY009587	3	0	3
GMOY009588	0	0	0
GMOY009589	0	0	0
GMOY009590	124	0	124
GMOY009591	1927	432	1808
GMOY009592	1	10	304
GMOY009593	413	2	411
GMOY009594	3	0	3
GMOY009595	902	4	898
GMOY009596	442	8	434
GMOY009597	999	19	980
GMOY009598	394	8	386
GMOY009599	627	19	608
GMOY009600	12	8	4
GMOY009601	536	1476	453
GMOY009602	876	27	2242
GMOY009603	1160	12	1148
GMOY009604	21	0	21
GMOY009605	0	0	0
GMOY009606	509	3	506
GMOY009607	529	8	521
GMOY009608	264	6	258
GMOY009609	331	3	328
GMOY009610	21	20	1
GMOY009611	118	1	117
GMOY009612	46	0	46
GMOY009613	15	0	15
GMOY009614	169	1	168
GMOY009615	1089	10	1079
GMOY009616	56	43	89
GMOY009617	29	46	68
GMOY009618	233	5	228
GMOY009619	0	0	0
GMOY009620	0	0	0
GMOY009621	1	0	1
GMOY009622	0	0	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	2	0	2
GMOY009626	416	4	540
GMOY009627	547	230	564
GMOY009628	2107	99	2018
GMOY009629	3	0	3
GMOY009630	12	40	8
GMOY009631	114	2	112
GMOY009632	29	16	13
GMOY009633	780	17	766
GMOY009634	360	239	128
GMOY009635	61	62	3
GMOY009636	31	27	4
GMOY009637	541	114	540
GMOY009638	0	1	112
GMOY009639	3	242	601
GMOY009640	0	598	242
GMOY009641	134	4	130
GMOY009642	0	78	133
GMOY009643	0	133	78
GMOY009644	164	1	163
GMOY009645	561	1	560
GMOY009646	158	4	154
GMOY009647	1477	10	1467
GMOY009648	257	3	254
GMOY009649	266	0	266
GMOY009650	0	0	0
GMOY009651	816	3	813
GMOY009652	17	17	0
GMOY013227	1	0	1
GMOY009653	199	1	198
GMOY009654	0	0	0
GMOY009655	1	0	1
GMOY009656	4	4	0
GMOY009657	242	60	182
GMOY013224	0	0	0
GMOY009659	881	18	863
GMOY009660	296	18	278
GMOY009658	250	15	239
GMOY009661	26	2	28
GMOY009662	624	7	617
GMOY009663	268	0	268
GMOY009664	17	0	17
GMOY009665	115	1	114
GMOY009666	333	137	1503
GMOY009667	0	1	62
GMOY009668	205	1199	250
GMOY009669	1179	7	1172
GMOY009670	39	0	39
GMOY009671	0	0	0
GMOY009672	376	5	371
GMOY009673	5	5	0
GMOY009674	174	1	173
GMOY009675	262	0	262
GMOY012993	0	0	0
GMOY009676	470	1	469
GMOY009677	89	0	89
GMOY009678	219	0	219
GMOY009679	238	2	236
GMOY009680	664	9	655
GMOY009681	68	1	67
GMOY009682	225	1	224
GMOY009683	400	4	402
GMOY009684	99	11	94
GMOY009685	591	6	585
GMOY009686	402	3	399
GMOY009687	155	1	155
GMOY009688	17	13	5
GMOY009689	178	71	108
GMOY009690	208	1	208
GMOY009692	273	11	262
GMOY009691	119	0	119
GMOY009693	163	0	163
GMOY009694	51	2	49
GMOY009695	108	0	108
GMOY009696	6	16	75
GMOY009697	23	93	15
GMOY009698	2938	25	2913
GMOY009699	180	0	180
GMOY009700	191	4	187
GMOY009701	477	7	470
GMOY012171	92	2	90
GMOY009702	103	1	102
GMOY009703	411	344	405
GMOY009704	107	5	440
GMOY009705	88	0	88
GMOY009706	0	0	0
GMOY009707	688	9	679
GMOY009708	140	2	138
GMOY009709	280	4	276
GMOY009710	219	2	217
GMOY009711	0	0	0
GMOY009712	661	5	656
GMOY009713	678	7	671
GMOY009714	5763	45	5718
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	2	0	2
GMOY013200	0	0	0
GMOY008546	486	2	484
GMOY008547	6	5	1
GMOY008548	96	3	182
GMOY008549	12	95	6
GMOY008550	0	5	4
GMOY008551	65	23	273
GMOY008552	640	274	631
GMOY008553	747	16	774
GMOY012571	0	0	0
GMOY008554	495	9	486
GMOY012794	0	0	0
GMOY008555	351	4	347
GMOY008556	35	24	11
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	0	0	0
GMOY008560	0	0	0
GMOY008561	337	0	337
GMOY012107	51	3	48
GMOY008562	24	0	24
GMOY008563	311	189	272
