GMOY000625	691	18	673
GMOY006931	0	0	0
GMOY006932	521	506	15
GMOY006933	291	290	1
GMOY006934	5002	101	4963
GMOY006935	12	73	1
GMOY002306	1	1	0
GMOY002307	12	0	12
GMOY002308	668	6	662
GMOY002309	0	0	0
GMOY002310	389	5	384
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	202	10	192
GMOY008358	1362	21	1341
GMOY008359	32	0	32
GMOY002384	201	2	199
GMOY012929	3	0	3
GMOY002385	0	0	0
GMOY002386	0	11	474
GMOY002387	1106	522	1069
GMOY002388	3348	64	3284
GMOY013163	0	0	0
GMOY003909	45	2	43
GMOY007312	232	3	229
GMOY007313	26	1	25
GMOY006091	1	0	1
GMOY006092	0	0	0
GMOY007576	426	10	416
GMOY007577	2	1	1
GMOY007578	228	17	211
GMOY007579	75	3	72
GMOY007580	0	0	0
GMOY007581	0	102	295
GMOY007582	0	295	102
GMOY003094	1138	30	1108
GMOY008248	1	0	1
GMOY008249	10	1	9
GMOY008250	2	2	0
GMOY008251	1	0	1
GMOY012199	0	0	0
GMOY008038	6	0	6
GMOY008039	78	2	76
GMOY008239	190	6	184
GMOY002778	11	2	9
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	37	0	37
GMOY004606	103	16	87
GMOY004607	82	2	80
GMOY004608	134	4	130
GMOY013186	6	0	6
GMOY013187	155	2	153
GMOY013188	1918	54	1864
GMOY000137	1147	236	911
GMOY000138	457	185	272
GMOY000139	1054	35	1019
GMOY000140	669	72	597
GMOY000141	239	5	234
GMOY004393	23	0	23
GMOY004394	190	2	188
GMOY008484	1999	44	1955
GMOY008225	201	5	196
GMOY005227	109	0	109
GMOY005582	1411	29	1382
GMOY005583	625	14	611
GMOY005584	108	32	977
GMOY005585	47	914	34
GMOY005586	72	2	70
GMOY005587	6	6	0
GMOY005588	2	1	1
GMOY005589	0	0	0
GMOY005590	7	1	6
GMOY010295	51	10	41
GMOY010296	157	4	153
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	0	0	0
GMOY006312	295	2	293
GMOY006313	2	0	2
GMOY006314	0	0	0
GMOY006315	0	121	66
GMOY006316	109	66	230
GMOY006317	767	12	755
GMOY012551	1	1	0
GMOY008341	0	0	0
GMOY008829	362	25	337
GMOY008830	753	22	731
GMOY004320	4	0	5
GMOY004321	142	40	103
GMOY008323	1	1	0
GMOY007453	0	0	0
GMOY007454	34	3	31
GMOY006834	5415	135	5280
GMOY006835	68	0	68
GMOY005028	184	1	183
GMOY005029	852	23	829
GMOY005030	95	3	92
GMOY005571	138	5	133
GMOY005572	302	5	297
GMOY005573	351	9	342
GMOY005574	216	8	208
GMOY005575	115	3	112
GMOY005576	6	0	6
GMOY005577	1005	17	988
GMOY009832	23	2	21
GMOY012061	98	153	29
GMOY012114	0	10	74
GMOY009833	349	9	340
GMOY012432	1	0	1
GMOY009834	884	19	865
GMOY009835	429	1737	220
GMOY009836	0	23	1505
GMOY009837	996	20	976
GMOY009838	165	6	159
GMOY001236	5	0	5
GMOY001237	3	0	3
GMOY009081	0	0	0
GMOY009082	2	2	0
GMOY004419	1997	33	1964
GMOY004420	195	171	24
GMOY004421	194	27	216
GMOY004422	42	57	34
GMOY004423	10568	266	10302
GMOY004424	85	1	84
GMOY004425	44	11	33
GMOY004426	138	2	136
GMOY004427	50	1	49
GMOY006483	3	0	3
GMOY007505	35	0	35
GMOY001659	396	19	377
GMOY001660	77	3	74
GMOY001661	2	0	2
GMOY001662	6	0	6
GMOY007268	24	1	23
GMOY007269	2	1	1
GMOY007270	935	24	911
GMOY007271	817	40	777
GMOY007272	435	10	425
GMOY007273	213	4	209
GMOY007274	3230	59	3171
GMOY007275	347	8	339
GMOY007276	92	1	91
GMOY009901	1	0	1
GMOY012200	0	0	0
GMOY005097	136	4	132
GMOY005098	64	3	74
GMOY012201	0	0	0
GMOY005099	170	10	166
GMOY005100	19	20	6
GMOY005101	25	1	24
GMOY005102	12	2	10
GMOY005103	1798	29	1769
GMOY005110	2	2	0
GMOY005111	1436	34	1402
GMOY005112	2	0	2
GMOY005113	0	0	0
GMOY003864	155	7	148
GMOY004740	0	0	0
GMOY000603	62	0	62
GMOY000604	151	3	148
GMOY000605	220	9	211
GMOY000606	492	28	464
GMOY008013	293	3	290
GMOY002833	0	0	0
GMOY002510	830	21	809
GMOY004380	398	9	390
GMOY004381	0	1	0
GMOY004382	161	2	159
GMOY004383	181	4	177
GMOY013256	2237	68	2169
GMOY004385	316	8	308
GMOY013257	81	1	80
GMOY004386	419	7	412
GMOY001763	0	0	0
GMOY002955	67	1	66
GMOY004851	3	0	3
GMOY004852	7	0	7
GMOY003191	46	57	47
GMOY003192	14	2	70
GMOY003193	0	0	0
GMOY003194	113	2	111
GMOY003195	0	0	0
GMOY010451	256	4	252
GMOY010452	332	18	418
GMOY010453	582	113	574
GMOY010454	135	2	134
GMOY012448	0	0	0
GMOY010455	3	17	1
GMOY010456	149	3	161
GMOY010457	107	7	100
GMOY010458	327	4	323
GMOY010459	155	2	153
GMOY010460	0	218	24
GMOY010461	0	24	218
GMOY010462	350	9	341
GMOY010463	1404	34	1370
GMOY007411	519	9	510
GMOY007412	0	0	0
GMOY007413	134	5	129
GMOY012853	0	0	0
GMOY012188	4148	91	4057
GMOY012390	0	0	0
GMOY012895	0	0	0
GMOY005187	34	19	15
GMOY005188	81	1	80
GMOY006573	1	1	0
GMOY001795	32	0	32
GMOY001796	30	0	30
GMOY001797	469	9	460
GMOY001798	313	4	309
GMOY000492	677	256	421
GMOY000493	1	1	0
GMOY004202	199	5	194
GMOY004203	115	4	111
GMOY004204	56	1	55
GMOY004205	22	1	21
GMOY004206	1704	29	1675
GMOY004207	2	0	2
GMOY004208	2	0	2
GMOY000895	2706	66	2640
GMOY000740	1162	19	1143
GMOY000883	270	6	264
GMOY000884	7	2	5
GMOY009937	0	0	0
GMOY009953	3	0	3
GMOY009954	31	30	1
GMOY009955	448	6	442
GMOY009956	0	0	0
GMOY009957	0	0	0
GMOY004126	318	13	305
GMOY004127	3	0	3
GMOY003306	5	0	5
GMOY003307	2	2	0
GMOY003308	3	0	3
GMOY004919	993	28	965
GMOY004920	0	11	511
GMOY004921	387	592	317
GMOY004922	280	5	275
GMOY004923	6	0	6
GMOY002352	0	0	0
GMOY002353	1	0	1
GMOY002354	236	2	234
GMOY002355	400	6	394
GMOY000398	0	96	14
GMOY000399	50	21	139
GMOY000400	1	0	1
GMOY009827	178	10	168
GMOY004819	11	0	11
GMOY004291	97	3	94
GMOY011992	474	14	460
GMOY003473	133	1	132
GMOY003474	90	6	84
GMOY003475	0	0	0
GMOY003476	1642	51	1915
GMOY012202	0	313	11
GMOY012001	0	0	0
GMOY003477	1328	32	1296
GMOY003478	12	0	12
GMOY003479	11	0	11
GMOY003480	837	14	823
GMOY003481	224	837	7091
GMOY003482	2	6882	824
GMOY003483	0	0	0
GMOY003484	2	0	2
GMOY003485	5	563	22
GMOY003486	61	23	618
GMOY003487	0	0	0
GMOY003488	358	207	563
GMOY003489	580	326	666
GMOY003490	443	8	435
GMOY003491	1730	40	1709
GMOY003492	3773	73	3719
GMOY003493	107	1	106
GMOY013316	2153	54	2099
GMOY013315	514	13	501
GMOY003495	113	4	109
GMOY003496	1049	18	1031
GMOY003497	93	8	85
GMOY013156	1	0	1
GMOY004766	659	42	617
GMOY004767	176	46	130
GMOY004768	930	18	912
GMOY004769	77	39	38
GMOY004770	320	24	296
GMOY004771	41	0	41
GMOY004772	7	1	6
GMOY006569	11	0	11
GMOY006570	86	1	85
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	55	0	55
GMOY013213	8	8	0
GMOY004557	2742	42	2700
GMOY008026	0	0	0
GMOY008027	0	0	0
GMOY008028	6	5	1
GMOY008029	65	0	65
GMOY005911	186	3	183
GMOY005912	1	1	0
GMOY005913	1	1	0
GMOY005914	126	4	122
GMOY005915	2056	47	2009
GMOY012323	7	0	7
GMOY012322	23	0	23
GMOY005916	92	5	87
GMOY012002	2607	60	2547
GMOY005917	0	0	0
GMOY005918	10	3	7
GMOY005919	81	0	81
GMOY005920	5	0	5
GMOY005921	3334	72	3262
GMOY005922	85	85	0
GMOY005923	320	1	319
GMOY005924	128	3	125
GMOY005925	289	10	279
GMOY005926	1598	39	1559
GMOY005927	453	10	443
GMOY005928	399	10	389
GMOY005929	344	34	310
GMOY005930	119	8	111
GMOY005931	188	6	182
GMOY005932	385	644	536
GMOY005933	109	170	734
GMOY005934	31	0	31
GMOY008014	2362	61	2301
GMOY006904	889	18	871
GMOY006905	29	587	214
GMOY006906	350	204	920
GMOY006907	96	0	98
GMOY006908	0	0	0
GMOY006909	276	3	273
GMOY006910	323	9	314
GMOY006911	3	3	0
GMOY001465	463	34	429
GMOY001466	291	5	286
GMOY001467	295	10	285
GMOY012059	20536	371	20165
GMOY001468	8	0	8
GMOY003204	219	7	212
GMOY006388	1408	53	1355
GMOY006389	39	3	36
GMOY006390	231	7	224
GMOY006391	2629	58	2571
GMOY004516	473	10	463
GMOY000714	1408	36	1372
GMOY000715	118	82	36
GMOY000716	361	15	346
GMOY000717	0	0	0
GMOY001349	739	14	725
GMOY001350	935	165	770
GMOY012622	1	1	0
GMOY001351	1193	15	1178
GMOY001352	1828	43	1785
GMOY001353	0	0	0
GMOY001354	102	2	100
GMOY001355	124	27	97
GMOY001356	53	3	50
GMOY001357	47	3	44
GMOY001358	24	1	23
GMOY007408	2	0	2
GMOY007409	427	3	424
GMOY007410	858	13	845
GMOY001516	476	16	460
GMOY006847	0	0	0
GMOY002261	7	93	4
GMOY002262	328	5	413
GMOY002263	571	27	545
GMOY002264	1145	16	1130
GMOY002265	221	10	211
GMOY002266	2	0	2
GMOY002267	696	16	680
GMOY006494	233	4	229
GMOY009961	122	3	119
GMOY009962	164	5	159
GMOY009963	161	9	152
GMOY009964	117	6	111
GMOY009965	2	472	170
GMOY009966	0	205	859
GMOY009967	57	391	89
GMOY012737	0	0	0
GMOY002111	129	4	125
GMOY006795	0	0	0
GMOY003503	2	0	2
GMOY003504	33	0	33
GMOY003505	16	3	13
GMOY000955	795	19	776
GMOY000956	19	0	19
GMOY000957	660	14	657
GMOY000958	62	16	57
GMOY000959	404	7	397
GMOY000960	357	9	348
GMOY000961	1805	28	1777
GMOY000962	1626	27	1599
GMOY013239	803	20	783
GMOY013238	73	50	23
GMOY004144	94	3	91
GMOY004145	95	3	92
GMOY004146	0	0	0
GMOY004147	5109	165	4944
GMOY004148	1854	44	1810
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	0	0	0
GMOY004721	27	0	27
GMOY004042	437	13	424
GMOY007093	1	0	1
GMOY007094	130	0	130
GMOY006294	9245	172	9074
GMOY006295	28	23	6
GMOY006296	36	1	35
GMOY006297	589	21	568
GMOY006298	10	0	12
GMOY006299	222	6	218
GMOY006300	545	10	535
GMOY006301	39	3	36
GMOY004886	1374	27	1347
