GMOY009595	806	8	798
GMOY009596	544	21	523
GMOY009597	1122	22	1100
GMOY009598	420	7	413
GMOY009599	627	16	611
GMOY009600	6	0	6
GMOY009601	357	1267	277
GMOY009602	677	37	1827
GMOY009603	810	12	798
GMOY009604	9	4	5
GMOY009605	0	0	0
GMOY009606	402	5	397
GMOY009607	747	22	725
GMOY009608	299	14	285
GMOY009609	335	6	329
GMOY009610	31	28	3
GMOY009611	77	1	76
GMOY009612	117	3	114
GMOY009613	40	1	39
GMOY009614	132	3	129
GMOY009615	1136	30	1106
GMOY009616	64	28	107
GMOY009617	17	52	46
GMOY009618	268	7	261
GMOY009619	1	1	0
GMOY009620	0	0	0
GMOY009621	2	0	2
GMOY009622	1	1	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	1	0	1
GMOY009626	351	11	394
GMOY009627	548	141	552
GMOY009628	1573	115	1462
GMOY009629	4	0	4
GMOY009630	11	32	10
GMOY009631	91	3	88
GMOY009632	16	15	1
GMOY009633	816	22	798
GMOY009634	425	296	137
GMOY009635	85	83	6
GMOY009636	49	39	10
GMOY009637	715	215	709
GMOY009638	0	1	208
GMOY009639	3	256	486
GMOY009640	0	484	256
GMOY009641	107	1	106
GMOY009642	0	67	140
GMOY009643	0	140	67
GMOY009644	69	0	69
GMOY009645	597	7	590
GMOY009646	97	2	95
GMOY009647	2620	46	2574
GMOY009648	321	6	315
GMOY009649	259	1	258
GMOY009650	0	0	0
GMOY009651	755	9	746
GMOY009652	6	6	0
GMOY013227	0	0	0
GMOY009653	183	2	181
GMOY009654	0	0	0
GMOY009655	4	0	4
GMOY009656	4	3	1
GMOY009657	187	43	144
GMOY013224	0	0	0
GMOY009659	1137	23	1114
GMOY009660	362	8	354
GMOY009658	299	8	292
GMOY009661	59	2	58
GMOY009662	712	13	699
GMOY009663	309	5	304
GMOY009664	4	0	4
GMOY009665	102	1	101
GMOY009666	300	197	1466
GMOY009667	0	3	106
GMOY009668	186	1192	248
GMOY009669	1152	21	1131
GMOY009670	60	1	59
GMOY009671	0	0	0
GMOY009672	384	11	373
GMOY009673	5	2	3
GMOY009674	181	6	175
GMOY009675	405	5	400
GMOY012993	0	0	0
GMOY009676	475	8	467
GMOY009677	70	1	69
GMOY009678	279	10	269
GMOY009679	285	7	278
GMOY009680	431	10	421
GMOY009681	44	3	41
GMOY009682	189	9	180
GMOY009683	550	12	543
GMOY009684	99	19	85
GMOY009685	446	14	432
GMOY009686	650	15	635
GMOY009687	289	5	286
GMOY009688	27	12	17
GMOY009689	219	129	93
GMOY009690	341	11	333
GMOY009692	254	11	243
GMOY009691	81	0	81
GMOY009693	204	4	200
GMOY009694	48	4	44
GMOY009695	124	3	121
GMOY009696	18	100	181
GMOY009697	41	219	85
GMOY009698	3136	64	3072
GMOY009699	272	7	265
GMOY009700	207	6	201
GMOY009701	473	8	465
GMOY012171	78	4	74
GMOY009702	208	9	199
GMOY009703	666	483	659
GMOY009704	176	12	640
GMOY009705	158	5	153
GMOY009706	0	0	0
GMOY009707	476	16	460
GMOY009708	281	5	276
GMOY009709	374	10	364
GMOY009710	234	1	233
GMOY009711	2	2	0
GMOY009712	582	8	574
GMOY009713	808	17	791
GMOY009714	6600	156	6444
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	0	0	0
GMOY013200	0	0	0
GMOY008546	615	9	606
GMOY008547	8	8	0
GMOY008548	110	5	231
GMOY008549	10	131	4
GMOY008550	0	1	7
GMOY008551	49	29	260
GMOY008552	692	269	683
GMOY008553	672	32	668
GMOY012571	0	0	0
GMOY008554	641	11	630
GMOY012794	0	0	0
GMOY008555	360	10	350
GMOY008556	71	58	13
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	2	0	2
GMOY008560	0	0	0
GMOY008561	375	3	372
GMOY012107	65	4	61
GMOY008562	53	2	51
GMOY008563	414	221	367
GMOY008564	0	5	169
GMOY008565	1206	36	1172
GMOY008566	219	37	184
GMOY008567	138	3	135
GMOY008568	1095	22	1073
GMOY007368	255	3	252
GMOY004225	1	0	1
GMOY004226	6	2	5
GMOY004227	422	3	420
GMOY004228	14779	338	14441
GMOY004229	302	7	295
GMOY004230	4	0	4
GMOY004231	63	1	62
GMOY004232	418	8	410
GMOY004233	355	8	347
GMOY006577	16	16	0
GMOY008479	5	3	2
GMOY008480	13	0	13
GMOY008481	0	0	0
GMOY005241	16	16	0
GMOY005242	5671	94	5577
GMOY005243	57	347	37
GMOY005244	0	33	294
GMOY005245	21	1	20
GMOY005246	440	6	434
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	184	6	178
GMOY005456	141	6	135
GMOY005457	92	3	89
GMOY005458	182	4	178
GMOY005459	61	1	60
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	33	1	32
GMOY002234	142	1	141
GMOY001151	10	0	10
GMOY001152	422	10	412
GMOY001153	12	0	12
GMOY001154	508	13	495
GMOY001750	363	13	350
GMOY003018	7	0	7
GMOY002490	165	5	160
GMOY013309	1551	31	1520
GMOY002491	7	0	7
GMOY002492	1999	36	1963
GMOY008426	112	2	110
GMOY002183	671	18	653
GMOY002184	140	6	134
GMOY002185	368	10	358
GMOY002186	153	7	146
GMOY002187	326	4	322
GMOY012156	91	283	376
GMOY002188	2581	422	2727
GMOY002189	834	16	818
GMOY002190	0	0	0
GMOY003611	393	4	389
GMOY003612	133	2	131
GMOY003613	778	18	760
GMOY003614	35	2	33
GMOY003615	19	6	13
GMOY003616	2094	55	2039
GMOY007598	7	1	6
GMOY007599	52	0	52
GMOY000230	7	7	0
GMOY000231	0	0	0
GMOY007627	305	3	302
GMOY004869	3	0	3
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	12	4	8
GMOY000667	8	0	8
GMOY006387	4	0	4
GMOY008445	1275	35	1240
GMOY008446	77	49	182
GMOY008447	0	111	43
GMOY008448	384	99	442
GMOY008449	0	74	83
GMOY008450	24	0	24
GMOY005346	1082	17	1065
GMOY006472	0	2	159
GMOY006473	101	173	89
GMOY006474	1206	29	1177
GMOY006475	0	0	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	0	0	0
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	27	0	27
GMOY002361	10	0	10
GMOY002362	2	0	2
GMOY002363	13	0	13
GMOY002364	57	0	57
GMOY002365	0	0	0
GMOY008272	518	8	510
GMOY008273	294	7	287
GMOY008274	629	9	620
GMOY004955	3	0	3
GMOY004956	203	8	195
GMOY004957	473	21	452
GMOY012504	0	0	0
GMOY001754	105	0	105
GMOY001755	0	0	0
GMOY001756	607	14	593
GMOY001757	183	3	180
GMOY001758	371	107	264
GMOY001759	43	1	42
GMOY012163	29	1	28
GMOY012148	1	0	1
GMOY001760	4	0	4
GMOY001761	0	0	0
GMOY006456	809	25	784
GMOY006457	133	7	126
GMOY006458	259	109	150
GMOY006618	61	0	61
GMOY006619	5846	153	5693
GMOY006620	0	0	0
GMOY001922	3	162	5
GMOY001923	33	1	33
GMOY001924	0	5	158
GMOY001925	477	122	355
GMOY001926	100	0	100
GMOY012195	5	0	5
GMOY001927	197	4	193
GMOY006878	189	6	183
GMOY006879	3	1	2
GMOY006880	765	504	2926
GMOY006881	25	2287	403
GMOY006882	3	0	3
GMOY006883	174	3	171
GMOY006884	1630	45	1585
GMOY006885	144	2	142
GMOY006886	162	4	158
GMOY009182	0	0	0
GMOY009201	10	3	7
GMOY004979	535	9	526
GMOY008854	85	1	84
GMOY008855	11	0	11
GMOY008856	489	14	475
GMOY008857	185	2	183
GMOY008858	3	84	63
GMOY008859	0	61	83
GMOY008860	803	11	792
GMOY008861	888	48	942
GMOY008862	197	81	218
GMOY008863	88	3	85
GMOY008864	0	0	0
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	391	4	387
GMOY008869	612	12	769
GMOY008870	0	166	3
GMOY008871	56	5	51
GMOY008872	333	11	322
GMOY008873	1368	25	1343
GMOY008874	1205	31	1174
GMOY008875	46	4	42
GMOY008876	345	4	341
GMOY008877	3609	63	3546
GMOY008878	6	0	6
GMOY007545	1	0	1
GMOY009224	1	0	1
GMOY009858	2179	69	2110
GMOY009859	221	40	181
GMOY009860	820	21	799
GMOY012994	93	5	93
GMOY009861	115	5	115
GMOY009862	2205	40	2165
GMOY009863	183	146	37
GMOY009864	1051	30	1021
GMOY007677	287	10	277
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	361	15	346
GMOY005380	1390	70	1320
GMOY005381	264	7	257
GMOY005382	617	11	606
GMOY005383	487	23	465
GMOY005384	7	0	7
GMOY005385	375	5	372
GMOY005386	3	1	3
GMOY005387	112	3	109
GMOY002652	0	0	0
GMOY002653	1273	34	1239
GMOY002654	21	18	3
GMOY002655	1479	30	1449
GMOY002656	184	7	177
GMOY002657	907	14	893
GMOY002658	689	21	668
GMOY002659	771	12	759
GMOY002470	4	0	4
GMOY002471	82	2	80
GMOY002785	210	1420	228
GMOY002786	0	74	1364
GMOY002787	477	7	470
GMOY002788	753	18	735
GMOY002789	14	2	12
GMOY002790	2515	69	2446
GMOY002791	336	8	328
GMOY002792	19	265	2123
GMOY002793	10	2113	266
GMOY002794	0	0	0
GMOY002795	620	13	720
GMOY002796	5	118	0
GMOY000144	145	5	140
GMOY000145	2	0	2
GMOY000146	524	18	506
GMOY000148	12492	231	12261
GMOY000149	70	3	67
GMOY000150	1227	35	1192
GMOY000151	343	14	329
GMOY000152	280	3	277
GMOY013080	2	2	0
GMOY013079	0	0	0
GMOY012995	71	1	70
GMOY000154	44	1	43
GMOY006566	112	3	109
GMOY006567	210	5	205
GMOY012196	0	0	0
GMOY004442	278	60	239
GMOY012197	0	0	0
GMOY004443	60	6	75
GMOY004444	340	12	328
GMOY004445	5	0	5
GMOY004446	941	24	917
GMOY004447	31	6	25
GMOY004448	308	5	303
GMOY004449	4052	126	3926
GMOY012198	0	0	0
GMOY012338	7	0	7
GMOY012337	7	0	7
GMOY012339	18	0	18
GMOY012340	1	0	1
GMOY012341	19	1	18
GMOY012342	20	0	20
GMOY013151	0	0	0
GMOY008438	46	2	44
GMOY012837	0	0	0
GMOY004428	59	1	58
GMOY004429	189	3	186
GMOY004430	225	6	219
GMOY004431	0	0	0
GMOY000623	0	0	0
GMOY000624	80	1	79
GMOY000625	744	19	725
GMOY006931	0	0	0
GMOY006932	450	433	17
GMOY006933	300	295	6
GMOY006934	4937	115	4886
GMOY006935	5	67	1
GMOY002306	1	1	0
GMOY002307	5	0	5
GMOY002308	704	16	688
GMOY002309	0	0	0
GMOY002310	343	8	335
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	180	7	173
GMOY008358	797	13	784
GMOY008359	56	0	56
GMOY002384	285	2	283
GMOY012929	1	0	1
GMOY002385	1	1	0
GMOY002386	0	17	534
GMOY002387	1313	614	1250
GMOY002388	4011	71	3940
GMOY013163	0	0	0
GMOY003909	26	2	24
GMOY007312	207	2	205
GMOY007313	51	0	51
GMOY006091	1	0	1
GMOY006092	0	0	0
GMOY007576	509	15	494
GMOY007577	9	2	7
GMOY007578	229	26	203
GMOY007579	80	0	80
GMOY007580	0	0	0
GMOY007581	0	150	252
GMOY007582	0	252	150
GMOY003094	1068	32	1036
GMOY008248	2	0	2
GMOY008249	12	0	12
GMOY008250	0	0	0
GMOY008251	3	0	3
GMOY012199	0	0	0
GMOY008038	3	2	1
GMOY008039	63	3	60
GMOY008239	202	3	199
GMOY002778	9	1	8
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	40	1	39
GMOY004606	100	11	89
GMOY004607	100	1	99
GMOY004608	134	5	129
GMOY013186	10	0	10
GMOY013187	177	2	175
GMOY013188	1924	71	1853
GMOY000137	1565	356	1211
GMOY000138	593	191	405
GMOY000139	1278	44	1235
GMOY000140	778	60	718
GMOY000141	198	3	195
GMOY004393	26	0	26
GMOY004394	224	6	218
GMOY008484	1722	43	1679
GMOY008225	317	7	310
GMOY005227	111	3	108
GMOY005582	1573	32	1541
GMOY005583	570	11	559
GMOY005584	101	23	957
GMOY005585	68	921	26
GMOY005586	6	0	6
GMOY005587	0	0	0
GMOY005588	0	0	0
GMOY005589	0	0	0
GMOY005590	0	0	0
GMOY010295	32	11	23
GMOY010296	123	1	124
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	3	0	3
GMOY006312	441	4	437
GMOY006313	11	0	11
GMOY006314	1	0	1
GMOY006315	2	121	64
GMOY006316	114	69	228
GMOY006317	1031	26	1005
GMOY012551	1	1	0
GMOY008341	0	0	0
GMOY008829	348	21	327
GMOY008830	850	23	827
GMOY004320	1	0	3
GMOY004321	106	38	70
GMOY008323	0	0	0
GMOY007453	0	0	0
GMOY007454	39	3	36
GMOY006834	4582	125	4457
GMOY006835	79	3	76
GMOY005028	187	4	183
GMOY005029	940	21	919
GMOY005030	65	0	65
GMOY005571	164	5	159
GMOY005572	347	8	339
GMOY005573	466	4	462
GMOY005574	245	10	235
GMOY005575	77	3	74
GMOY005576	11	0	11
GMOY005577	939	13	926
GMOY009832	26	0	26
GMOY012061	105	129	52
GMOY012114	0	22	54
GMOY009833	344	4	340
GMOY012432	0	0	0
GMOY009834	1182	24	1159
GMOY009835	469	1735	231
GMOY009836	0	32	1465
GMOY009837	1199	15	1184
GMOY009838	147	6	142
GMOY001236	6	0	6
GMOY001237	2	0	2
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	2107	55	2052
GMOY004420	181	165	16
GMOY004421	209	20	240
GMOY004422	58	77	32
GMOY004423	9051	281	8770
GMOY004424	104	9	95
GMOY004425	22	1	21
GMOY004426	177	4	173
GMOY004427	44	0	44
GMOY006483	5	3	2
GMOY007505	33	1	32
GMOY001659	627	18	609
GMOY001660	92	1	91
GMOY001661	3	1	2
GMOY001662	2	0	2
GMOY007268	28	0	28
GMOY007269	0	0	0
GMOY007270	993	22	971
GMOY007271	1421	30	1391
GMOY007272	517	10	507
GMOY007273	156	1	155
GMOY007274	3552	79	3473
GMOY007275	399	10	390
GMOY007276	93	3	91
GMOY009901	4	0	4
GMOY012200	0	0	0
GMOY005097	158	5	153
GMOY005098	98	10	98
GMOY012201	3	0	3
GMOY005099	185	4	181
GMOY005100	12	20	2
GMOY005101	22	3	19
GMOY005102	10	1	9
GMOY005103	1132	15	1117
GMOY005110	0	0	0
GMOY005111	1542	27	1515
GMOY005112	0	0	0
GMOY005113	1	0	1
GMOY003864	152	2	150
GMOY004740	3	1	2
GMOY000603	85	4	81
GMOY000604	155	6	149
GMOY000605	251	13	238
GMOY000606	662	34	628
GMOY008013	237	1	236
GMOY002833	0	0	0
GMOY002510	1166	24	1142
GMOY004380	519	12	510
GMOY004381	1	4	0
GMOY004382	136	2	134
GMOY004383	124	3	121
GMOY013256	2613	47	2566
GMOY004385	366	7	359
GMOY013257	80	3	77
GMOY004386	447	11	436
GMOY001763	0	0	0
GMOY002955	38	0	38
GMOY004851	1	0	1
GMOY004852	15	1	14
GMOY003191	57	39	59
GMOY003192	15	3	53
GMOY003193	0	0	0
GMOY003194	67	3	64
GMOY003195	0	0	0
GMOY010451	318	6	312
GMOY010452	310	22	388
GMOY010453	508	104	504
GMOY010454	132	6	126
GMOY012448	0	0	0
GMOY010455	8	19	5
GMOY010456	85	1	100
GMOY010457	105	7	98
GMOY010458	315	4	311
GMOY010459	204	4	200
GMOY010460	0	257	21
GMOY010461	0	21	257
GMOY010462	398	9	389
GMOY010463	1461	30	1431
GMOY007411	360	6	354
GMOY007412	0	0	0
GMOY007413	144	12	132
GMOY012853	0	0	0
GMOY012188	4326	96	4230
GMOY012390	0	0	0
GMOY012895	2	0	2
GMOY005187	24	4	21
GMOY005188	78	5	74
GMOY006573	0	0	0
GMOY001795	27	1	26
GMOY001796	24	0	24
GMOY001797	382	6	376
GMOY001798	302	7	295
GMOY000492	812	289	523
GMOY000493	4	4	0
GMOY004202	323	8	315
GMOY004203	155	7	148
GMOY004204	44	0	44
GMOY004205	22	2	20
GMOY004206	1635	34	1601
GMOY004207	0	0	0
GMOY004208	2	1	1
GMOY000895	2774	74	2700
GMOY000740	1124	20	1104
GMOY000883	305	9	296
GMOY000884	1	0	1
GMOY009937	0	0	0
GMOY009953	3	0	3
GMOY009954	2	2	0
GMOY009955	541	15	526
GMOY009956	0	0	0
GMOY009957	0	0	0
GMOY004126	319	5	314
GMOY004127	7	2	5
GMOY003306	1	1	0
GMOY003307	4	3	1
GMOY003308	3	0	3
GMOY004919	1273	47	1226
GMOY004920	0	10	500
GMOY004921	399	587	324
GMOY004922	321	12	311
GMOY004923	7	3	4
GMOY002352	0	0	0
GMOY002353	14	1	13
GMOY002354	290	5	285
GMOY002355	285	3	282
GMOY000398	0	79	12
GMOY000399	35	16	110
GMOY000400	10	2	8
GMOY009827	204	10	194
GMOY004819	60	4	56
GMOY004291	73	1	72
GMOY011992	443	11	432
GMOY003473	154	1	153
GMOY003474	110	6	104
GMOY003475	0	0	0
GMOY003476	1767	68	2104
GMOY012202	0	390	15
GMOY012001	1	0	1
GMOY003477	1274	18	1256
GMOY003478	10	1	9
GMOY003479	9	0	9
GMOY003480	908	22	886
GMOY003481	205	877	6496
GMOY003482	2	6308	862
GMOY003483	0	0	0
GMOY003484	0	0	0
GMOY003485	6	546	13
GMOY003486	87	14	626
GMOY003487	0	0	0
GMOY003488	498	326	729
GMOY003489	647	395	809
GMOY003490	154	4	150
GMOY003491	2263	49	2237
GMOY003492	5181	116	5088
GMOY003493	132	4	128
GMOY013316	2064	33	2031
GMOY013315	530	21	509
GMOY003495	113	2	111
GMOY003496	1211	17	1194
GMOY003497	110	12	98
GMOY013156	0	0	0
GMOY004766	734	58	677
GMOY004767	231	73	159
GMOY004768	1078	23	1057
GMOY004769	98	32	66
GMOY004770	389	36	353
GMOY004771	48	1	47
GMOY004772	14	1	13
GMOY006569	14	1	13
GMOY006570	85	1	84
GMOY012303	0	0	0
GMOY013214	1	1	0
GMOY004555	0	0	0
GMOY004556	45	0	45
GMOY013213	13	10	3
GMOY004557	2309	29	2280
GMOY008026	0	0	0
GMOY008027	2	1	1
GMOY008028	0	0	0
GMOY008029	62	2	60
GMOY005911	201	3	198
GMOY005912	3	3	0
GMOY005913	3	3	0
GMOY005914	131	2	129
GMOY005915	872	28	844
GMOY012323	3	0	3
GMOY012322	17	0	17
GMOY005916	113	8	105
GMOY012002	2968	53	2917
GMOY005917	3	3	0
GMOY005918	10	10	2
GMOY005919	78	3	75
GMOY005920	7	0	7
GMOY005921	5949	136	5813
GMOY005922	84	80	4
GMOY005923	314	5	309
GMOY005924	142	2	140
GMOY005925	315	2	313
GMOY005926	1671	23	1648
GMOY005927	466	10	456
GMOY005928	504	14	491
GMOY005929	389	36	354
GMOY005930	135	0	135
GMOY005931	236	11	225
GMOY005932	243	723	379
GMOY005933	162	147	874
GMOY005934	20	0	20
GMOY008014	2689	56	2633
GMOY006904	758	25	733
GMOY006905	41	603	299
GMOY006906	381	293	960
GMOY006907	135	5	141
GMOY006908	0	0	0
GMOY006909	131	4	127
GMOY006910	363	15	348
GMOY006911	0	0	0
GMOY001465	430	17	413
GMOY001466	418	9	409
GMOY001467	316	4	312
GMOY012059	21839	473	21366
GMOY001468	11	0	11
GMOY003204	498	11	487
GMOY006388	1517	39	1478
GMOY006389	53	3	50
GMOY006390	240	2	238
GMOY006391	5228	87	5141
GMOY004516	503	14	489
GMOY000714	1501	29	1472
GMOY000715	180	109	71
GMOY000716	522	19	503
GMOY000717	1	0	1
GMOY001349	876	28	848
GMOY001350	1160	195	965
GMOY012622	2	2	0
GMOY001351	1458	23	1435
GMOY001352	1218	21	1197
GMOY001353	0	0	0
GMOY001354	120	7	113
GMOY001355	173	49	124
GMOY001356	56	3	53
GMOY001357	31	0	31
GMOY001358	37	2	35
GMOY007408	0	0	0
GMOY007409	475	17	458
GMOY007410	693	18	675
GMOY001516	478	8	470
GMOY006847	1	1	0
GMOY002261	27	88	14
GMOY002262	328	13	390
GMOY002263	587	35	554
GMOY002264	1396	21	1377
GMOY002265	233	0	233
GMOY002266	9	4	5
GMOY002267	429	18	411
GMOY006494	204	9	195
GMOY009961	160	3	157
GMOY009962	151	14	137
GMOY009963	220	17	203
GMOY009964	108	3	105
GMOY009965	3	561	203
GMOY009966	0	249	942
GMOY009967	62	389	103
GMOY012737	0	0	0
GMOY002111	149	5	144
GMOY006795	1	0	1
GMOY003503	2	1	1
GMOY003504	9	0	9
GMOY003505	27	0	27
GMOY000955	180	4	176
GMOY000956	7	0	7
GMOY000957	422	11	421
GMOY000958	47	11	46
GMOY000959	273	6	267
GMOY000960	462	12	450
GMOY000961	2426	47	2379
GMOY000962	1475	36	1439
GMOY013239	1099	35	1064
GMOY013238	59	33	26
GMOY004144	97	2	95
GMOY004145	97	2	95
GMOY004146	0	0	0
GMOY004147	4926	142	4784
GMOY004148	2039	44	1995
GMOY000183	0	0	0
GMOY000184	7	0	7
GMOY000185	0	0	0
GMOY004721	17	0	17
GMOY004042	272	5	267
GMOY007093	2	0	2
GMOY007094	223	8	215
GMOY006294	6408	162	6246
GMOY006295	15	11	4
GMOY006296	58	0	58
GMOY006297	615	13	602
GMOY006298	15	0	17
GMOY006299	245	6	241
GMOY006300	686	13	673
