GMOY009529	0	7	127
GMOY009531	129	18	111
GMOY009532	12	11	1
GMOY009530	289	9	280
GMOY009533	35	0	35
GMOY009534	1609	49	1560
GMOY009535	823	11	812
GMOY009536	814	20	794
GMOY009537	202	8	194
GMOY009538	1	0	1
GMOY009539	9771	407	9364
GMOY009540	360	48	312
GMOY009541	2711	62	2649
GMOY009542	0	0	0
GMOY009543	173	3	170
GMOY009544	67	2	65
GMOY009545	0	0	0
GMOY009546	350	8	342
GMOY009547	1	0	1
GMOY009548	1	0	1
GMOY009549	266	4	262
GMOY009550	9	0	9
GMOY009551	0	0	0
GMOY009552	3	1	2
GMOY009553	19	1	18
GMOY009554	200	198	2
GMOY009555	463	142	321
GMOY009556	457	10	447
GMOY009557	25	2	23
GMOY009558	382	8	374
GMOY009559	0	0	0
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	0	0	0
GMOY009563	2	0	2
GMOY009564	1	0	1
GMOY009565	3	0	3
GMOY009566	140	2	138
GMOY009567	1074	21	1053
GMOY009568	542	26	516
GMOY009570	1412	27	1392
GMOY009569	714	55	666
GMOY009571	124	4	120
GMOY009572	69	5	64
GMOY009573	5	3	2
GMOY009574	2176	46	2130
GMOY009575	2518	52	2466
GMOY009576	141	2	139
GMOY009577	8	2	6
GMOY009579	124	48	80
GMOY009578	101	6	99
GMOY009580	968	31	937
GMOY009581	454	7	447
GMOY009582	159	7	152
GMOY009583	2158	70	2088
GMOY009584	1368	24	1344
GMOY009585	710	9	701
GMOY009586	7	0	7
GMOY009587	2	1	1
GMOY009588	1	0	1
GMOY009589	0	0	0
GMOY009590	204	2	202
GMOY009591	2780	521	2636
GMOY009592	0	5	372
GMOY009593	610	8	602
GMOY009594	7	0	7
GMOY009595	1593	33	1560
GMOY009596	628	22	606
GMOY009597	1821	44	1777
GMOY009598	575	8	567
GMOY009599	661	16	645
GMOY009600	10	9	1
GMOY009601	649	1715	591
GMOY009602	958	44	2571
GMOY009603	1380	26	1354
GMOY009604	17	4	13
GMOY009605	0	0	0
GMOY009606	828	16	812
GMOY009607	850	22	828
GMOY009608	325	7	318
GMOY009609	513	7	506
GMOY009610	37	31	6
GMOY009611	157	2	155
GMOY009612	66	0	66
GMOY009613	41	0	41
GMOY009614	157	6	151
GMOY009615	1509	34	1475
GMOY009616	82	28	122
GMOY009617	23	54	48
GMOY009618	321	7	314
GMOY009619	1	1	0
GMOY009620	0	0	0
GMOY009621	0	0	0
GMOY009622	0	0	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	0	0	0
GMOY009626	440	15	552
GMOY009627	651	248	680
GMOY009628	2088	152	1943
GMOY009629	3	2	1
GMOY009630	10	51	10
GMOY009631	157	1	156
GMOY009632	24	12	12
GMOY009633	1005	39	966
GMOY009634	521	297	229
GMOY009635	136	140	1
GMOY009636	76	64	12
GMOY009637	897	203	890
GMOY009638	0	4	192
GMOY009639	2	360	745
GMOY009640	0	743	360
GMOY009641	157	4	153
GMOY009642	0	95	233
GMOY009643	0	233	95
GMOY009644	129	4	125
GMOY009645	677	10	667
GMOY009646	161	7	154
GMOY009647	2433	34	2399
GMOY009648	406	6	400
GMOY009649	301	2	299
GMOY009650	0	0	0
GMOY009651	1079	28	1051
GMOY009652	6	6	0
GMOY013227	0	0	0
GMOY009653	223	2	221
GMOY009654	0	0	0
GMOY009655	6	0	6
GMOY009656	1	1	0
GMOY009657	369	74	295
GMOY013224	0	0	0
GMOY009659	1204	17	1187
GMOY009660	485	40	447
GMOY009658	353	18	337
GMOY009661	41	3	38
GMOY009662	744	12	732
GMOY009663	449	5	444
GMOY009664	16	0	16
GMOY009665	80	3	77
GMOY009666	422	268	2221
GMOY009667	0	0	123
GMOY009668	330	1853	421
GMOY009669	1367	13	1354
GMOY009670	52	1	51
GMOY009671	1	0	1
GMOY009672	648	24	624
GMOY009673	5	5	0
GMOY009674	296	8	288
GMOY009675	398	1	397
GMOY012993	0	0	0
GMOY009676	526	18	508
GMOY009677	119	1	118
GMOY009678	270	5	265
GMOY009679	274	6	268
GMOY009680	729	10	719
GMOY009681	77	3	74
GMOY009682	311	15	296
GMOY009683	601	13	593
GMOY009684	140	14	131
GMOY009685	875	11	864
GMOY009686	484	7	477
GMOY009687	561	19	549
GMOY009688	52	39	20
GMOY009689	249	143	111
GMOY009690	344	7	342
GMOY009692	455	11	444
GMOY009691	161	4	157
GMOY009693	220	2	218
GMOY009694	61	1	60
GMOY009695	159	2	157
GMOY009696	25	96	135
GMOY009697	25	151	80
GMOY009698	4013	64	3949
GMOY009699	423	9	414
GMOY009700	291	5	286
GMOY009701	517	13	504
GMOY012171	125	5	120
GMOY009702	228	5	223
GMOY009703	852	511	839
GMOY009704	191	24	666
GMOY009705	196	4	192
GMOY009706	0	0	0
GMOY009707	618	14	604
GMOY009708	208	1	207
GMOY009709	486	15	471
GMOY009710	217	2	215
GMOY009711	4	2	2
GMOY009712	729	10	719
GMOY009713	1138	25	1113
GMOY009714	8580	154	8426
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	0	0	0
GMOY013200	1	0	1
GMOY008546	661	10	651
GMOY008547	5	5	0
GMOY008548	121	9	237
GMOY008549	12	129	7
GMOY008550	0	3	17
GMOY008551	99	51	402
GMOY008552	828	396	807
GMOY008553	951	33	959
GMOY012571	0	0	0
GMOY008554	675	13	662
GMOY012794	0	0	0
GMOY008555	352	7	345
GMOY008556	35	35	0
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	5	0	5
GMOY008560	1	0	1
GMOY008561	478	6	472
GMOY012107	36	3	33
GMOY008562	24	1	23
GMOY008563	487	355	444
GMOY008564	0	14	298
GMOY008565	1485	35	1450
GMOY008566	320	24	296
GMOY008567	132	2	130
GMOY008568	2105	38	2067
GMOY007368	343	2	341
GMOY004225	0	0	0
GMOY004226	1	1	0
GMOY004227	387	3	384
GMOY004228	19808	381	19427
GMOY004229	497	8	489
GMOY004230	1	0	1
GMOY004231	79	3	76
GMOY004232	468	9	459
GMOY004233	465	5	460
GMOY006577	16	15	1
GMOY008479	6	6	0
GMOY008480	17	0	17
GMOY008481	0	0	0
GMOY005241	29	28	1
GMOY005242	6734	54	6680
GMOY005243	128	539	38
GMOY005244	3	32	420
GMOY005245	53	2	51
GMOY005246	453	5	448
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	226	2	224
GMOY005456	241	6	235
GMOY005457	139	4	135
GMOY005458	272	9	263
GMOY005459	82	3	79
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	25	0	25
GMOY002234	154	1	153
GMOY001151	5	0	5
GMOY001152	459	14	445
GMOY001153	14	0	14
GMOY001154	650	13	637
GMOY001750	510	11	499
GMOY003018	2	0	2
GMOY002490	158	2	156
GMOY013309	2387	38	2349
GMOY002491	20	0	20
GMOY002492	3479	63	3416
GMOY008426	99	5	94
GMOY002183	870	30	840
GMOY002184	211	3	208
GMOY002185	441	8	433
GMOY002186	204	12	192
GMOY002187	436	2	434
GMOY012156	120	446	524
GMOY002188	2701	538	3013
GMOY002189	770	21	749
GMOY002190	0	0	0
GMOY003611	434	7	427
GMOY003612	242	2	240
GMOY003613	894	17	877
GMOY003614	85	1	84
GMOY003615	30	4	26
GMOY003616	2535	40	2495
GMOY007598	18	0	18
GMOY007599	42	1	41
GMOY000230	2	2	0
GMOY000231	0	0	0
GMOY007627	752	11	741
GMOY004869	4	0	4
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	22	1	21
GMOY000667	8	0	8
GMOY006387	2	0	2
GMOY008445	1459	32	1427
GMOY008446	104	90	268
GMOY008447	0	164	90
GMOY008448	384	158	389
GMOY008449	0	11	152
GMOY008450	35	1	34
GMOY005346	1005	12	993
GMOY006472	0	1	216
GMOY006473	130	226	121
GMOY006474	1976	44	1932
GMOY006475	3	3	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	1	0	1
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	95	0	95
GMOY002361	17	0	17
GMOY002362	1	0	1
GMOY002363	11	0	11
GMOY002364	1	0	1
GMOY002365	0	0	0
GMOY008272	967	8	959
GMOY008273	374	8	366
GMOY008274	932	11	921
GMOY004955	7	0	7
GMOY004956	273	8	265
GMOY004957	602	15	587
GMOY012504	2	0	2
GMOY001754	202	3	199
GMOY001755	0	0	0
GMOY001756	743	15	728
GMOY001757	247	9	238
GMOY001758	550	121	429
GMOY001759	64	4	60
GMOY012163	11	0	11
GMOY012148	7	0	7
GMOY001760	4	0	4
GMOY001761	0	0	0
GMOY006456	1345	44	1301
GMOY006457	192	3	189
GMOY006458	296	122	174
GMOY006618	85	1	84
GMOY006619	7720	130	7590
GMOY006620	0	0	0
GMOY001922	8	228	9
GMOY001923	28	0	28
GMOY001924	3	9	223
GMOY001925	638	123	515
GMOY001926	157	1	156
GMOY012195	2	1	1
GMOY001927	249	3	246
GMOY006878	165	2	163
GMOY006879	3	1	2
GMOY006880	1114	568	3140
GMOY006881	33	2182	445
GMOY006882	5	1	4
GMOY006883	340	8	332
GMOY006884	2090	56	2034
GMOY006885	219	1	218
GMOY006886	235	7	228
GMOY009182	0	0	0
GMOY009201	12	0	12
GMOY004979	762	14	748
GMOY008854	127	2	125
GMOY008855	11	0	11
GMOY008856	614	10	604
GMOY008857	368	5	363
GMOY008858	7	113	78
GMOY008859	0	72	112
GMOY008860	924	8	916
GMOY008861	1342	68	1411
GMOY008862	299	104	332
GMOY008863	102	3	99
GMOY008864	0	0	0
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	449	8	441
GMOY008869	580	10	746
GMOY008870	1	174	3
GMOY008871	60	5	55
GMOY008872	442	11	431
GMOY008873	1697	25	1672
GMOY008874	1390	52	1338
GMOY008875	172	3	169
GMOY008876	339	4	335
GMOY008877	2934	39	2895
GMOY008878	9	0	9
GMOY007545	0	0	0
GMOY009224	0	0	0
GMOY009858	2166	48	2118
GMOY009859	351	36	315
GMOY009860	1422	39	1383
GMOY012994	155	13	148
GMOY009861	198	6	198
GMOY009862	2738	59	2679
GMOY009863	216	168	48
GMOY009864	1376	39	1337
GMOY007677	272	16	256
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	655	15	640
GMOY005380	1512	48	1464
GMOY005381	390	6	384
GMOY005382	736	24	712
GMOY005383	517	18	499
GMOY005384	14	0	14
GMOY005385	614	7	607
GMOY005386	2	0	2
GMOY005387	174	6	168
GMOY002652	1	0	1
GMOY002653	1375	24	1351
GMOY002654	17	17	0
GMOY002655	1365	31	1334
GMOY002656	231	14	217
GMOY002657	1123	30	1093
GMOY002658	990	14	976
GMOY002659	1040	24	1016
GMOY002470	9	0	9
GMOY002471	84	3	81
GMOY002785	289	2681	338
GMOY002786	0	131	2599
GMOY002787	667	10	657
GMOY002788	846	26	820
GMOY002789	140	6	134
GMOY002790	4217	75	4142
GMOY002791	462	2	460
GMOY002792	14	680	6298
GMOY002793	8	6293	679
GMOY002794	7	0	7
GMOY002795	1200	24	1311
GMOY002796	6	139	2
GMOY000144	228	1	227
GMOY000145	2	0	2
GMOY000146	818	17	801
GMOY000148	19524	242	19282
GMOY000149	97	5	92
GMOY000150	1426	32	1394
GMOY000151	451	14	437
GMOY000152	383	1	382
GMOY013080	6	6	0
GMOY013079	1	0	1
GMOY012995	140	2	139
GMOY000154	53	1	53
GMOY006566	127	0	127
GMOY006567	322	7	315
GMOY012196	0	0	0
GMOY004442	373	38	344
GMOY012197	0	0	0
GMOY004443	54	3	60
GMOY004444	427	9	418
GMOY004445	2	0	2
GMOY004446	1169	15	1154
GMOY004447	36	1	35
GMOY004448	467	9	458
GMOY004449	4348	101	4247
GMOY012198	0	0	0
GMOY012338	12	0	12
GMOY012337	11	1	10
GMOY012339	21	0	21
GMOY012340	0	0	0
GMOY012341	30	1	29
GMOY012342	31	0	31
GMOY013151	0	0	0
GMOY008438	49	0	49
GMOY012837	4	4	0
GMOY004428	88	2	86
GMOY004429	290	4	286
GMOY004430	356	19	337
GMOY004431	3	3	0
GMOY000623	0	0	0
GMOY000624	48	0	48
GMOY000625	1054	23	1031
GMOY006931	0	0	0
GMOY006932	514	496	18
GMOY006933	336	329	7
GMOY006934	5263	96	5231
GMOY006935	4	66	2
GMOY002306	0	0	0
GMOY002307	12	1	11
GMOY002308	720	2	718
GMOY002309	0	0	0
GMOY002310	670	8	662
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	385	9	376
GMOY008358	1121	16	1105
GMOY008359	29	2	27
GMOY002384	318	5	313
GMOY012929	0	0	0
GMOY002385	2	1	1
GMOY002386	0	19	779
GMOY002387	1879	853	1824
GMOY002388	4276	59	4217
GMOY013163	0	0	0
GMOY003909	39	3	36
GMOY007312	251	11	240
GMOY007313	61	2	59
GMOY006091	0	0	0
GMOY006092	0	0	0
GMOY007576	514	12	502
GMOY007577	3	0	3
GMOY007578	358	26	332
GMOY007579	140	4	136
GMOY007580	0	0	0
GMOY007581	0	239	413
GMOY007582	0	413	239
GMOY003094	1364	40	1324
GMOY008248	3	0	3
GMOY008249	38	0	38
GMOY008250	4	4	0
GMOY008251	5	0	5
GMOY012199	1	1	0
GMOY008038	7	3	4
GMOY008039	127	3	124
GMOY008239	243	1	242
GMOY002778	11	2	9
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	34	1	33
GMOY004606	174	49	125
GMOY004607	104	1	103
GMOY004608	127	3	124
GMOY013186	6	0	6
GMOY013187	203	4	199
GMOY013188	2288	43	2245
GMOY000137	1727	504	1223
GMOY000138	651	162	490
GMOY000139	1335	30	1306
GMOY000140	1320	108	1212
GMOY000141	631	14	617
GMOY004393	26	1	25
GMOY004394	198	5	193
GMOY008484	1741	29	1712
GMOY008225	292	5	287
GMOY005227	82	0	82
GMOY005582	2500	40	2462
GMOY005583	551	10	543
GMOY005584	135	30	1592
GMOY005585	34	1490	31
GMOY005586	5	0	5
GMOY005587	0	0	0
GMOY005588	1	0	1
GMOY005589	0	0	0
GMOY005590	0	0	0
GMOY010295	36	13	25
GMOY010296	124	3	123
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	6	0	6
GMOY006312	568	4	564
GMOY006313	1	0	1
GMOY006314	1	0	1
GMOY006315	0	148	10
GMOY006316	163	18	299
GMOY006317	1130	26	1104
GMOY012551	0	0	0
GMOY008341	0	0	0
GMOY008829	405	20	385
GMOY008830	934	21	913
GMOY004320	6	0	8
GMOY004321	141	41	102
GMOY008323	0	0	0
GMOY007453	2	1	1
GMOY007454	29	0	29
GMOY006834	6002	132	5870
GMOY006835	91	1	90
GMOY005028	227	2	225
GMOY005029	1379	22	1357
GMOY005030	154	1	153
GMOY005571	284	14	270
GMOY005572	498	9	489
GMOY005573	638	10	628
GMOY005574	334	11	323
GMOY005575	204	1	203
GMOY005576	8	0	8
GMOY005577	1255	18	1237
GMOY009832	31	0	31
GMOY012061	202	263	62
GMOY012114	0	17	106
GMOY009833	682	10	672
GMOY012432	0	0	0
GMOY009834	1560	21	1539
GMOY009835	605	1892	401
GMOY009836	0	18	1670
GMOY009837	1346	13	1333
GMOY009838	259	4	255
GMOY001236	12	1	11
GMOY001237	0	0	0
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	2624	37	2587
GMOY004420	203	165	38
GMOY004421	191	49	219
GMOY004422	73	78	72
GMOY004423	10771	295	10476
GMOY004424	148	1	147
GMOY004425	33	1	32
GMOY004426	201	5	196
GMOY004427	75	1	74
GMOY006483	8	2	6
GMOY007505	31	1	30
GMOY001659	704	15	689
GMOY001660	106	2	104
GMOY001661	0	0	0
GMOY001662	2	0	2
GMOY007268	25	0	25
GMOY007269	0	0	0
GMOY007270	1028	28	1000
GMOY007271	4960	190	4770
GMOY007272	586	5	581
GMOY007273	253	3	250
GMOY007274	4544	85	4459
GMOY007275	577	11	568
GMOY007276	111	3	110
GMOY009901	1	0	1
GMOY012200	0	0	0
GMOY005097	181	5	176
GMOY005098	115	5	119
GMOY012201	0	0	0
GMOY005099	334	13	321
GMOY005100	16	17	8
GMOY005101	34	2	32
GMOY005102	37	0	37
GMOY005103	1099	27	1072
GMOY005110	3	3	0
GMOY005111	1537	32	1505
GMOY005112	8	0	8
GMOY005113	7	3	4
GMOY003864	214	2	212
GMOY004740	0	0	0
GMOY000603	29	0	29
GMOY000604	173	3	170
GMOY000605	292	4	288
GMOY000606	839	53	786
GMOY008013	370	1	369
GMOY002833	1	0	1
GMOY002510	1077	20	1057
GMOY004380	474	6	470
GMOY004381	1	3	0
GMOY004382	129	2	127
GMOY004383	221	4	217
GMOY013256	3387	55	3332
GMOY004385	512	10	502
GMOY013257	160	3	157
GMOY004386	593	14	579
GMOY001763	0	0	0
GMOY002955	67	1	66
GMOY004851	15	0	15
GMOY004852	16	1	15
GMOY003191	103	80	104
GMOY003192	16	3	94
GMOY003193	0	0	0
GMOY003194	187	3	184
GMOY003195	0	0	0
GMOY010451	447	13	434
GMOY010452	414	26	529
GMOY010453	912	155	900
GMOY010454	220	4	218
GMOY012448	0	0	0
GMOY010455	12	63	6
GMOY010456	287	5	339
GMOY010457	117	7	110
GMOY010458	367	14	353
GMOY010459	237	2	235
GMOY010460	0	303	71
GMOY010461	0	71	303
GMOY010462	478	16	462
GMOY010463	1933	27	1906
GMOY007411	373	4	369
GMOY007412	0	0	0
GMOY007413	203	7	196
GMOY012853	0	0	0
GMOY012188	5665	109	5556
GMOY012390	0	0	0
GMOY012895	5	0	5
GMOY005187	34	19	17
GMOY005188	116	1	117
GMOY006573	1	1	0
GMOY001795	31	3	28
GMOY001796	23	0	23
GMOY001797	659	13	647
GMOY001798	440	10	431
GMOY000492	1043	328	715
GMOY000493	2	2	0
GMOY004202	406	9	397
GMOY004203	165	1	164
GMOY004204	113	4	109
GMOY004205	8	0	8
GMOY004206	2448	48	2400
GMOY004207	0	0	0
GMOY004208	1	0	1
GMOY000895	3700	76	3624
GMOY000740	1864	40	1824
GMOY000883	285	6	279
GMOY000884	7	2	5
GMOY009937	0	0	0
GMOY009953	2	0	2
GMOY009954	45	44	1
GMOY009955	755	11	744
GMOY009956	0	0	0
GMOY009957	1	1	0
GMOY004126	366	12	354
GMOY004127	3	0	3
GMOY003306	23	1	22
GMOY003307	1	0	1
GMOY003308	0	0	0
GMOY004919	1446	39	1407
GMOY004920	0	7	696
GMOY004921	714	807	615
GMOY004922	533	20	518
GMOY004923	5	3	2
GMOY002352	0	0	0
GMOY002353	0	0	0
GMOY002354	563	7	556
GMOY002355	355	2	353
GMOY000398	1	76	17
GMOY000399	43	25	110
GMOY000400	8	0	8
GMOY009827	286	9	277
GMOY004819	45	1	44
GMOY004291	117	3	114
GMOY011992	877	18	859
GMOY003473	172	3	169
GMOY003474	133	1	132
GMOY003475	0	0	0
GMOY003476	2461	101	2988
GMOY012202	0	607	21
GMOY012001	1	1	0
GMOY003477	1632	72	1562
GMOY003478	14	1	15
GMOY003479	10	0	10
GMOY003480	1508	22	1486
GMOY003481	193	976	6825
GMOY003482	1	6644	965
GMOY003483	0	0	0
GMOY003484	0	0	0
GMOY003485	3	685	12
GMOY003486	112	18	788
GMOY003487	0	0	0
GMOY003488	378	201	820
GMOY003489	731	594	780
GMOY003490	321	1	320
GMOY003491	2663	63	2627
GMOY003492	4694	69	4652
GMOY003493	188	5	183
GMOY013316	3777	53	3724
GMOY013315	725	14	711
GMOY003495	197	11	188
GMOY003496	1074	15	1061
GMOY003497	12	5	7
GMOY013156	2	0	2
GMOY004766	1026	71	955
GMOY004767	223	55	168
GMOY004768	1307	42	1265
GMOY004769	79	23	56
GMOY004770	470	20	450
GMOY004771	63	4	59
GMOY004772	14	1	13
GMOY006569	15	0	15
GMOY006570	86	1	85
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	167	1	166
GMOY013213	15	12	3
GMOY004557	3173	49	3124
GMOY008026	1	0	1
GMOY008027	0	0	0
GMOY008028	6	2	4
GMOY008029	83	2	81
GMOY005911	206	2	204
GMOY005912	1	1	0
GMOY005913	1	1	1
GMOY005914	159	3	157
GMOY005915	1592	33	1559
GMOY012323	1	0	1
GMOY012322	9	0	9
GMOY005916	147	5	142
GMOY012002	3619	58	3565
GMOY005917	1	0	1
GMOY005918	15	13	6
GMOY005919	105	10	95
GMOY005920	16	2	14
GMOY005921	9254	181	9073
GMOY005922	225	223	2
GMOY005923	339	7	332
GMOY005924	207	4	203
GMOY005925	418	3	415
GMOY005926	2586	38	2548
GMOY005927	720	10	710
GMOY005928	614	8	606
GMOY005929	491	34	457
GMOY005930	76	1	75
GMOY005931	109	5	104
GMOY005932	484	1285	668
GMOY005933	223	200	1492
GMOY005934	20	0	20
GMOY008014	3247	63	3184
GMOY006904	1051	17	1034
GMOY006905	22	778	275
GMOY006906	434	280	1190
GMOY006907	178	5	178
GMOY006908	1	0	1
GMOY006909	695	9	686
GMOY006910	430	22	408
GMOY006911	2	1	1
GMOY001465	919	51	868
GMOY001466	493	16	477
GMOY001467	378	17	361
GMOY012059	24955	400	24555
GMOY001468	4	0	4
GMOY003204	425	7	418
GMOY006388	2139	50	2089
GMOY006389	95	2	93
GMOY006390	293	1	292
GMOY006391	4968	88	4880
GMOY004516	710	17	693
GMOY000714	2049	59	1990
GMOY000715	182	103	79
GMOY000716	594	11	583
GMOY000717	2	0	2
GMOY001349	1314	28	1286
GMOY001350	1183	161	1022
GMOY012622	1	0	1
GMOY001351	1563	19	1544
GMOY001352	1631	32	1599
GMOY001353	2	0	2
GMOY001354	111	10	101
GMOY001355	179	33	146
GMOY001356	89	4	87
GMOY001357	61	3	60
GMOY001358	113	1	112
GMOY007408	0	0	0
GMOY007409	631	14	617
GMOY007410	1350	21	1329
GMOY001516	578	11	567
GMOY006847	0	0	0
GMOY002261	18	173	4
GMOY002262	530	14	675
GMOY002263	863	30	836
GMOY002264	1670	26	1647
GMOY002265	293	3	290
GMOY002266	4	1	3
GMOY002267	716	25	691
GMOY006494	252	13	239
GMOY009961	214	5	209
GMOY009962	189	11	178
GMOY009963	290	18	272
GMOY009964	156	0	156
GMOY009965	9	642	254
GMOY009966	0	305	1241
GMOY009967	74	616	116
GMOY012737	0	0	0
GMOY002111	139	8	131
GMOY006795	0	0	0
GMOY003503	1	0	1
GMOY003504	40	0	40
GMOY003505	23	0	23
GMOY000955	253	3	250
GMOY000956	20	1	20
GMOY000957	631	15	633
GMOY000958	99	18	97
GMOY000959	428	11	417
GMOY000960	495	11	484
GMOY000961	2819	53	2766
GMOY000962	1651	60	1591
GMOY013239	2832	52	2780
GMOY013238	77	54	23
GMOY004144	133	3	130
GMOY004145	98	4	94
GMOY004146	1	0	1
GMOY004147	12905	295	12610
GMOY004148	2348	58	2290
GMOY000183	0	0	0
GMOY000184	2	0	2
GMOY000185	0	0	0
GMOY004721	23	0	23
GMOY004042	441	8	433
GMOY007093	0	0	0
GMOY007094	128	0	128
GMOY006294	31136	503	30640
GMOY006295	130	123	14
