GMOY009465	169	5	164
GMOY009466	8	1	7
GMOY009467	53	241	33
GMOY009468	0	1	220
GMOY009469	86	3	83
GMOY009470	1037	6	1031
GMOY009471	17	1	16
GMOY009472	70	1	69
GMOY009473	102	2	100
GMOY009474	101	0	101
GMOY013231	5	0	5
GMOY012193	1	0	1
GMOY009475	11	0	11
GMOY009476	600	18	582
GMOY009477	33	2	31
GMOY009478	0	0	0
GMOY009479	0	0	0
GMOY009480	0	0	0
GMOY009481	0	0	0
GMOY009482	0	0	0
GMOY009483	411	10	401
GMOY009484	430	71	422
GMOY009485	0	1	62
GMOY009486	153	3	150
GMOY009487	115	1	114
GMOY009488	55	2	53
GMOY009489	512	5	507
GMOY009490	306	1	305
GMOY009491	1654	36	1618
GMOY009492	365	7	358
GMOY009493	446	6	440
GMOY009494	45	15	30
GMOY009495	60	36	24
GMOY009496	15	4	20
GMOY012194	1	8	2
GMOY009497	154	8	146
GMOY009498	155	3	158
GMOY009499	86	6	86
GMOY009500	281	90	268
GMOY012991	112	19	171
GMOY009501	173	4	170
GMOY009502	1691	45	1646
GMOY009503	136	12	138
GMOY009504	312	17	309
GMOY009505	1049	16	1033
GMOY009506	33	1	32
GMOY009507	139	2	137
GMOY009508	0	0	0
GMOY009509	1005	26	979
GMOY009510	406	1	405
GMOY009511	185	7	178
GMOY009512	3	0	3
GMOY009513	5	3	2
GMOY009514	2	2	0
GMOY009515	133	98	133
GMOY009516	0	3	95
GMOY012992	175	5	170
GMOY009517	403	4	399
GMOY009518	107	5	102
GMOY009519	372	10	362
GMOY009520	185	0	185
GMOY009521	197	2	195
GMOY009522	1348	27	1321
GMOY009523	90	5	85
GMOY009524	0	0	0
GMOY009525	26	0	26
GMOY009526	0	0	0
GMOY009527	257	5	252
GMOY009528	184	147	178
GMOY009529	0	0	141
GMOY009531	161	11	150
GMOY009532	20	6	14
GMOY009530	370	5	365
GMOY009533	39	1	38
GMOY009534	983	17	966
GMOY009535	577	8	569
GMOY009536	711	26	685
GMOY009537	232	7	225
GMOY009538	2	0	2
GMOY009539	1048	50	998
GMOY009540	502	16	486
GMOY009541	199	5	194
GMOY009542	0	0	0
GMOY009543	210	2	208
GMOY009544	13	0	13
GMOY009545	0	0	0
GMOY009546	313	4	309
GMOY009547	1	0	1
GMOY009548	1	0	1
GMOY009549	74	5	69
GMOY009550	6	1	5
GMOY009551	0	0	0
GMOY009552	0	0	0
GMOY009553	27	1	26
GMOY009554	152	139	13
GMOY009555	348	126	222
GMOY009556	290	4	286
GMOY009557	30	0	30
GMOY009558	269	2	267
GMOY009559	2	0	2
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	1	0	1
GMOY009563	8	0	8
GMOY009564	2	0	2
GMOY009565	7	1	6
GMOY009566	112	0	112
GMOY009567	943	20	923
GMOY009568	508	18	490
GMOY009570	925	13	915
GMOY009569	374	16	361
GMOY009571	61	1	60
GMOY009572	6	0	6
GMOY009573	2	2	0
GMOY009574	1465	44	1421
GMOY009575	2380	39	2344
GMOY009576	122	1	124
GMOY009577	2	0	2
GMOY009579	84	27	64
GMOY009578	51	10	48
GMOY009580	713	27	686
GMOY009581	281	3	279
GMOY009582	75	6	70
GMOY009583	1503	31	1472
GMOY009584	538	10	528
GMOY009585	634	12	622
GMOY009586	5	0	5
GMOY009587	2	1	1
GMOY009588	1	1	0
GMOY009589	0	0	0
GMOY009590	140	7	133
GMOY009591	1350	107	1325
GMOY009592	1	5	78
GMOY009593	425	14	411
GMOY009594	4	1	3
GMOY009595	948	16	932
GMOY009596	525	9	516
GMOY009597	1093	21	1072
GMOY009598	413	6	407
GMOY009599	549	16	533
GMOY009600	8	3	5
GMOY009601	373	1386	324
GMOY009602	764	42	2059
GMOY009603	1068	8	1060
GMOY009604	25	4	21
GMOY009605	0	0	0
GMOY009606	482	7	475
GMOY009607	803	10	793
GMOY009608	248	12	238
GMOY009609	331	4	329
GMOY009610	35	34	1
GMOY009611	100	0	100
GMOY009612	77	0	77
GMOY009613	29	1	28
GMOY009614	142	2	140
GMOY009615	1122	16	1106
GMOY009616	45	30	74
GMOY009617	16	39	46
GMOY009618	282	7	275
GMOY009619	0	0	0
GMOY009620	0	0	0
GMOY009621	0	0	0
GMOY009622	0	0	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	0	0	0
GMOY009626	361	9	433
GMOY009627	562	199	572
GMOY009628	1657	117	1548
GMOY009629	3	2	1
GMOY009630	21	44	15
GMOY009631	101	3	98
GMOY009632	21	16	6
GMOY009633	846	21	829
GMOY009634	370	255	123
GMOY009635	80	80	5
GMOY009636	60	40	20
GMOY009637	701	136	691
GMOY009638	0	1	125
GMOY009639	1	209	530
GMOY009640	0	529	209
GMOY009641	117	2	115
GMOY009642	0	54	139
GMOY009643	0	139	54
GMOY009644	66	0	66
GMOY009645	519	9	510
GMOY009646	97	0	97
GMOY009647	2082	34	2048
GMOY009648	359	5	354
GMOY009649	243	6	237
GMOY009650	2	0	2
GMOY009651	983	11	972
GMOY009652	13	13	0
GMOY013227	1	0	1
GMOY009653	170	1	169
GMOY009654	0	0	0
GMOY009655	3	0	3
GMOY009656	3	2	1
GMOY009657	203	52	151
GMOY013224	1	1	0
GMOY009659	1039	19	1020
GMOY009660	434	45	389
GMOY009658	252	16	236
GMOY009661	16	2	14
GMOY009662	544	9	535
GMOY009663	399	8	391
GMOY009664	14	0	14
GMOY009665	119	2	117
GMOY009666	295	193	1492
GMOY009667	0	5	114
GMOY009668	239	1219	291
GMOY009669	1086	12	1074
GMOY009670	54	1	53
GMOY009671	0	0	0
GMOY009672	390	13	377
GMOY009673	12	11	1
GMOY009674	215	6	209
GMOY009675	359	1	358
GMOY012993	0	0	0
GMOY009676	515	15	500
GMOY009677	65	0	65
GMOY009678	229	5	225
GMOY009679	249	5	244
GMOY009680	456	11	445
GMOY009681	52	0	52
GMOY009682	243	7	236
GMOY009683	484	13	475
GMOY009684	105	16	94
GMOY009685	495	9	486
GMOY009686	490	9	481
GMOY009687	236	7	233
GMOY009688	34	20	18
GMOY009689	170	91	80
GMOY009690	255	3	253
GMOY009692	337	7	330
GMOY009691	97	1	96
GMOY009693	201	1	200
GMOY009694	55	1	54
GMOY009695	105	1	105
GMOY009696	14	82	119
GMOY009697	20	134	74
GMOY009698	3060	50	3010
GMOY009699	296	13	283
GMOY009700	200	4	196
GMOY009701	448	11	437
GMOY012171	89	0	89
GMOY009702	174	8	166
GMOY009703	627	483	618
GMOY009704	149	15	608
GMOY009705	131	2	129
GMOY009706	0	0	0
GMOY009707	506	12	494
GMOY009708	135	3	132
GMOY009709	319	5	314
GMOY009710	223	4	219
GMOY009711	1	0	1
GMOY009712	639	12	627
GMOY009713	665	15	650
GMOY009714	5632	102	5530
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	5	0	5
GMOY013200	0	0	0
GMOY008546	524	6	518
GMOY008547	6	4	2
GMOY008548	73	4	167
GMOY008549	15	108	5
GMOY008550	1	3	8
GMOY008551	85	43	309
GMOY008552	1207	336	1180
GMOY008553	921	30	943
GMOY012571	0	0	0
GMOY008554	813	16	797
GMOY012794	0	0	0
GMOY008555	377	18	359
GMOY008556	31	29	2
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	2	0	2
GMOY008560	0	0	0
GMOY008561	372	6	366
GMOY012107	79	2	77
GMOY008562	82	6	76
GMOY008563	377	231	359
GMOY008564	0	12	201
GMOY008565	1180	32	1149
GMOY008566	209	21	189
GMOY008567	120	2	118
GMOY008568	1567	29	1538
GMOY007368	232	4	228
GMOY004225	0	0	0
GMOY004226	2	3	0
GMOY004227	381	5	377
GMOY004228	18099	304	17795
GMOY004229	331	4	327
GMOY004230	5	0	5
GMOY004231	63	6	57
GMOY004232	376	7	369
GMOY004233	381	9	372
GMOY006577	14	14	0
GMOY008479	6	3	3
GMOY008480	14	0	14
GMOY008481	1	0	1
GMOY005241	27	14	13
GMOY005242	2809	24	2785
GMOY005243	91	431	36
GMOY005244	2	33	345
GMOY005245	22	0	22
GMOY005246	419	5	414
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	184	4	180
GMOY005456	153	5	148
GMOY005457	100	3	97
GMOY005458	184	2	182
GMOY005459	113	1	112
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	18	0	18
GMOY002234	68	1	67
GMOY001151	2	0	2
GMOY001152	412	3	409
GMOY001153	15	0	15
GMOY001154	545	9	536
GMOY001750	359	8	351
GMOY003018	4	0	4
GMOY002490	168	0	168
GMOY013309	1536	27	1509
GMOY002491	20	0	20
GMOY002492	3056	68	2988
GMOY008426	122	2	120
GMOY002183	658	19	639
GMOY002184	127	6	121
GMOY002185	327	7	320
GMOY002186	159	2	157
GMOY002187	349	4	345
GMOY012156	105	303	387
GMOY002188	2239	387	2437
GMOY002189	687	20	667
GMOY002190	0	0	0
GMOY003611	333	8	325
GMOY003612	91	1	90
GMOY003613	735	24	711
GMOY003614	78	1	77
GMOY003615	42	17	25
GMOY003616	2278	34	2244
GMOY007598	16	1	15
GMOY007599	37	2	35
GMOY000230	2	2	0
GMOY000231	0	0	0
GMOY007627	308	6	302
GMOY004869	6	0	6
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	20	1	19
GMOY000667	20	0	20
GMOY006387	0	0	0
GMOY008445	1179	23	1156
GMOY008446	86	52	212
GMOY008447	0	126	52
GMOY008448	391	149	526
GMOY008449	0	145	139
GMOY008450	33	0	33
GMOY005346	976	19	957
GMOY006472	0	4	141
GMOY006473	77	149	73
GMOY006474	1297	10	1287
GMOY006475	1	1	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	1	0	1
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	88	2	86
GMOY002361	17	0	17
GMOY002362	12	0	12
GMOY002363	26	1	25
GMOY002364	8	0	8
GMOY002365	0	0	0
GMOY008272	626	7	619
GMOY008273	288	11	277
GMOY008274	650	9	641
GMOY004955	10	0	10
GMOY004956	213	7	206
GMOY004957	392	16	376
GMOY012504	4	0	4
GMOY001754	197	4	193
GMOY001755	0	0	0
GMOY001756	616	9	607
GMOY001757	165	4	161
GMOY001758	421	138	283
GMOY001759	17	0	17
GMOY012163	12	0	12
GMOY012148	10	3	7
GMOY001760	8	0	8
GMOY001761	0	0	0
GMOY006456	971	25	946
GMOY006457	154	10	144
GMOY006458	256	98	158
GMOY006618	77	0	77
GMOY006619	5504	91	5413
GMOY006620	0	0	0
GMOY001922	4	160	2
GMOY001923	34	1	33
GMOY001924	2	1	159
GMOY001925	417	104	313
GMOY001926	102	0	102
GMOY012195	4	0	4
GMOY001927	178	3	175
GMOY006878	197	5	192
GMOY006879	1	0	1
GMOY006880	830	429	2010
GMOY006881	13	1275	347
GMOY006882	8	0	8
GMOY006883	181	2	179
GMOY006884	1567	43	1531
GMOY006885	161	1	167
GMOY006886	224	7	217
GMOY009182	0	0	0
GMOY009201	14	0	14
GMOY004979	592	18	574
GMOY008854	114	4	110
GMOY008855	15	0	15
GMOY008856	487	4	483
GMOY008857	247	1	246
GMOY008858	6	49	63
GMOY008859	0	58	48
GMOY008860	848	9	839
GMOY008861	1117	61	1151
GMOY008862	176	80	191
GMOY008863	69	4	65
GMOY008864	0	0	0
GMOY008865	1	0	1
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	345	4	341
GMOY008869	559	5	744
GMOY008870	0	187	3
GMOY008871	54	1	53
GMOY008872	354	4	350
GMOY008873	1208	19	1189
GMOY008874	1010	25	985
GMOY008875	73	2	71
GMOY008876	309	2	307
GMOY008877	2468	34	2434
GMOY008878	6	0	6
GMOY007545	1	0	1
GMOY009224	0	0	0
GMOY009858	1828	34	1794
GMOY009859	225	15	210
GMOY009860	960	16	944
GMOY012994	116	11	107
GMOY009861	178	5	175
GMOY009862	2228	29	2199
GMOY009863	213	157	56
GMOY009864	1320	21	1299
GMOY007677	294	7	287
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	1	0	1
GMOY004311	373	12	361
GMOY005380	1160	35	1125
GMOY005381	252	2	250
GMOY005382	555	9	546
GMOY005383	493	11	482
GMOY005384	13	0	13
GMOY005385	355	10	346
GMOY005386	8	2	7
GMOY005387	179	2	177
GMOY002652	1	1	0
GMOY002653	1206	23	1183
GMOY002654	18	18	0
GMOY002655	1238	20	1218
GMOY002656	186	8	178
GMOY002657	925	19	906
GMOY002658	879	13	866
GMOY002659	1037	14	1023
GMOY002470	4	0	4
GMOY002471	62	0	62
GMOY002785	161	1395	201
GMOY002786	0	77	1358
GMOY002787	511	4	507
GMOY002788	651	15	636
GMOY002789	45	6	39
GMOY002790	2970	52	2918
GMOY002791	382	3	379
GMOY002792	17	371	2371
GMOY002793	6	2357	374
GMOY002794	3	0	3
GMOY002795	819	14	921
GMOY002796	2	118	0
GMOY000144	176	1	175
GMOY000145	2	0	2
GMOY000146	562	16	546
GMOY000148	13053	151	12902
GMOY000149	91	5	86
GMOY000150	1144	20	1124
GMOY000151	379	3	376
GMOY000152	308	7	301
GMOY013080	10	7	3
GMOY013079	0	0	0
GMOY012995	83	6	79
GMOY000154	54	2	54
GMOY006566	90	1	89
GMOY006567	227	3	224
GMOY012196	0	0	0
GMOY004442	245	41	216
GMOY012197	0	0	0
GMOY004443	46	1	57
GMOY004444	377	4	373
GMOY004445	3	0	3
GMOY004446	887	9	878
GMOY004447	36	4	32
GMOY004448	383	7	376
GMOY004449	3486	87	3399
GMOY012198	0	0	0
GMOY012338	13	1	12
GMOY012337	15	1	14
GMOY012339	20	0	20
GMOY012340	0	0	0
GMOY012341	24	0	24
GMOY012342	32	0	32
GMOY013151	0	0	0
GMOY008438	35	0	35
GMOY012837	1	1	0
GMOY004428	87	1	86
GMOY004429	199	9	190
GMOY004430	214	9	205
GMOY004431	2	2	0
GMOY000623	0	0	0
GMOY000624	46	2	44
GMOY000625	893	23	870
GMOY006931	1	0	1
GMOY006932	494	481	13
GMOY006933	325	322	5
GMOY006934	5176	74	5166
GMOY006935	6	66	2
GMOY002306	0	0	0
GMOY002307	7	0	7
GMOY002308	710	10	700
GMOY002309	0	0	0
GMOY002310	695	12	683
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	242	12	230
GMOY008358	870	6	864
GMOY008359	22	0	22
GMOY002384	231	2	229
GMOY012929	0	0	0
GMOY002385	3	3	0
GMOY002386	0	12	473
GMOY002387	1406	529	1362
GMOY002388	3851	53	3798
GMOY013163	0	0	0
GMOY003909	49	1	48
GMOY007312	182	4	178
GMOY007313	40	2	38
GMOY006091	2	0	2
GMOY006092	1	0	1
GMOY007576	486	7	479
GMOY007577	7	5	2
GMOY007578	276	17	259
GMOY007579	67	2	65
GMOY007580	0	0	0
GMOY007581	0	136	297
GMOY007582	0	297	136
GMOY003094	1212	29	1183
GMOY008248	1	1	0
GMOY008249	33	1	35
GMOY008250	3	6	0
GMOY008251	1	0	1
GMOY012199	1	1	0
GMOY008038	6	1	5
GMOY008039	62	1	61
GMOY008239	236	6	230
GMOY002778	14	2	12
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	30	1	30
GMOY004606	163	50	114
GMOY004607	85	3	82
GMOY004608	140	4	136
GMOY013186	6	0	6
GMOY013187	211	2	209
GMOY013188	1645	26	1619
GMOY000137	1176	220	958
GMOY000138	454	145	311
GMOY000139	937	24	913
GMOY000140	1077	73	1004
GMOY000141	317	8	309
GMOY004393	15	0	15
GMOY004394	232	5	227
GMOY008484	1729	38	1691
GMOY008225	271	5	266
GMOY005227	88	1	87
GMOY005582	1671	23	1650
GMOY005583	500	6	496
GMOY005584	86	15	945
GMOY005585	23	879	18
GMOY005586	2	0	2
GMOY005587	0	0	0
GMOY005588	0	0	0
GMOY005589	0	0	0
GMOY005590	0	0	0
GMOY010295	65	13	54
GMOY010296	150	4	148
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	2	0	2
GMOY006312	395	4	391
GMOY006313	1	0	1
GMOY006314	0	0	0
GMOY006315	0	157	4
GMOY006316	133	6	288
GMOY006317	1082	21	1061
GMOY012551	0	0	0
GMOY008341	0	0	0
GMOY008829	339	14	325
GMOY008830	687	14	673
GMOY004320	0	0	0
GMOY004321	99	28	71
GMOY008323	1	1	0
GMOY007453	0	0	0
GMOY007454	29	1	28
GMOY006834	4818	90	4728
GMOY006835	68	2	66
GMOY005028	182	4	178
GMOY005029	646	14	632
GMOY005030	90	1	89
GMOY005571	146	1	145
GMOY005572	378	10	368
GMOY005573	455	9	446
GMOY005574	166	3	163
GMOY005575	46	0	46
GMOY005576	7	0	7
GMOY005577	821	9	812
GMOY009832	10	0	10
GMOY012061	139	209	43
GMOY012114	0	18	95
GMOY009833	365	3	362
GMOY012432	1	1	0
GMOY009834	864	13	851
GMOY009835	487	2085	237
GMOY009836	0	24	1811
GMOY009837	1025	12	1013
GMOY009838	170	5	165
GMOY001236	23	3	20
GMOY001237	4	0	4
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	2464	44	2420
GMOY004420	176	149	27
GMOY004421	149	31	161
GMOY004422	47	55	35
GMOY004423	6756	166	6590
GMOY004424	101	2	99
GMOY004425	42	2	40
GMOY004426	160	2	158
GMOY004427	71	0	71
GMOY006483	6	1	5
GMOY007505	23	1	22
GMOY001659	664	8	656
GMOY001660	90	2	88
GMOY001661	0	0	0
GMOY001662	3	0	3
GMOY007268	27	1	26
GMOY007269	0	0	0
GMOY007270	835	17	818
GMOY007271	687	14	673
GMOY007272	599	12	587
GMOY007273	199	3	196
GMOY007274	3658	64	3594
GMOY007275	398	5	393
GMOY007276	88	8	80
GMOY009901	4	0	4
GMOY012200	0	0	0
GMOY005097	155	1	154
GMOY005098	85	11	86
GMOY012201	1	0	1
GMOY005099	161	5	156
GMOY005100	14	25	1
GMOY005101	20	1	19
GMOY005102	14	0	14
GMOY005103	1051	11	1040
GMOY005110	0	0	0
GMOY005111	1588	20	1568
GMOY005112	1	0	1
GMOY005113	2	0	2
GMOY003864	107	1	106
GMOY004740	4	0	4
GMOY000603	79	1	78
GMOY000604	130	1	129
GMOY000605	259	9	250
GMOY000606	700	48	652
GMOY008013	306	4	302
GMOY002833	0	0	0
GMOY002510	938	20	918
GMOY004380	530	13	517
GMOY004381	2	2	0
GMOY004382	99	5	94
GMOY004383	205	4	201
GMOY013256	2054	41	2013
GMOY004385	358	4	354
GMOY013257	98	1	97
GMOY004386	547	5	542
GMOY001763	0	0	0
GMOY002955	61	6	55
GMOY004851	4	0	4
GMOY004852	6	0	6
GMOY003191	75	49	75
GMOY003192	13	2	60
GMOY003193	0	0	0
GMOY003194	85	3	82
GMOY003195	0	0	0
GMOY010451	365	6	359
GMOY010452	312	29	376
GMOY010453	670	107	658
GMOY010454	201	4	199
GMOY012448	0	0	0
GMOY010455	4	25	4
GMOY010456	193	3	215
GMOY010457	118	6	112
GMOY010458	346	10	336
GMOY010459	153	1	152
GMOY010460	0	243	41
GMOY010461	0	41	243
GMOY010462	416	7	409
GMOY010463	1659	25	1634
GMOY007411	332	1	331
GMOY007412	0	0	0
GMOY007413	159	3	156
GMOY012853	0	0	0
GMOY012188	4451	80	4371
GMOY012390	0	0	0
GMOY012895	6	0	6
GMOY005187	25	12	13
GMOY005188	86	2	84
GMOY006573	0	0	0
GMOY001795	21	0	21
GMOY001796	21	0	21
GMOY001797	470	3	467
GMOY001798	271	2	269
GMOY000492	704	214	490
GMOY000493	2	2	0
GMOY004202	314	2	312
GMOY004203	124	1	123
GMOY004204	70	4	66
GMOY004205	12	0	12
GMOY004206	1780	45	1735
GMOY004207	1	0	1
GMOY004208	1	0	1
GMOY000895	2943	62	2881
GMOY000740	1130	14	1116
GMOY000883	221	3	218
GMOY000884	17	1	16
GMOY009937	0	0	0
GMOY009953	1	0	1
GMOY009954	26	26	0
GMOY009955	531	9	522
GMOY009956	0	0	0
GMOY009957	0	0	0
GMOY004126	285	2	283
GMOY004127	7	0	7
GMOY003306	3	1	2
GMOY003307	0	0	0
GMOY003308	1	0	1
GMOY004919	1187	32	1155
GMOY004920	0	5	565
GMOY004921	447	647	370
GMOY004922	304	13	291
GMOY004923	19	5	14
GMOY002352	0	0	0
GMOY002353	0	0	0
GMOY002354	254	2	252
GMOY002355	253	2	251
GMOY000398	2	57	10
GMOY000399	33	18	80
GMOY000400	3	0	3
GMOY009827	207	8	199
GMOY004819	34	0	34
GMOY004291	113	1	112
GMOY011992	476	8	468
GMOY003473	169	1	168
GMOY003474	108	2	106
GMOY003475	0	0	0
GMOY003476	2004	31	2400
GMOY012202	0	422	5
GMOY012001	0	0	0
GMOY003477	1301	18	1283
GMOY003478	7	0	7
GMOY003479	7	0	7
GMOY003480	1011	17	994
GMOY003481	136	681	4861
GMOY003482	0	4730	676
GMOY003483	0	0	0
GMOY003484	2	0	2
GMOY003485	5	448	11
GMOY003486	64	12	506
GMOY003487	0	1	0
GMOY003488	459	200	824
GMOY003489	606	510	660
GMOY003490	148	2	146
GMOY003491	1944	50	1923
GMOY003492	3949	63	3915
GMOY003493	119	3	116
GMOY013316	2430	28	2402
GMOY013315	618	15	603
GMOY003495	126	2	124
GMOY003496	967	12	955
GMOY003497	135	6	129
GMOY013156	2	0	2
GMOY004766	787	47	740
GMOY004767	195	51	144
GMOY004768	921	14	907
GMOY004769	71	29	42
GMOY004770	433	44	389
GMOY004771	49	1	48
GMOY004772	19	3	16
GMOY006569	13	1	12
GMOY006570	115	0	115
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	23	0	23
GMOY013213	10	9	1
GMOY004557	2347	32	2315
GMOY008026	0	0	0
GMOY008027	1	1	0
GMOY008028	4	4	0
GMOY008029	82	2	80
GMOY005911	246	5	241
GMOY005912	0	0	0
GMOY005913	1	1	0
GMOY005914	72	2	70
GMOY005915	1365	23	1344
GMOY012323	7	0	7
GMOY012322	15	0	15
GMOY005916	108	4	104
GMOY012002	3084	41	3043
GMOY005917	3	2	1
GMOY005918	14	10	4
GMOY005919	79	8	71
GMOY005920	11	0	11
GMOY005921	3961	81	3882
GMOY005922	143	143	0
GMOY005923	299	4	295
GMOY005924	162	4	158
GMOY005925	313	3	310
GMOY005926	1540	27	1513
GMOY005927	512	12	500
GMOY005928	459	6	453
GMOY005929	379	27	352
GMOY005930	89	4	85
GMOY005931	100	8	92
GMOY005932	373	856	558
GMOY005933	150	196	995
GMOY005934	15	0	15
GMOY008014	2429	43	2386
GMOY006904	763	17	746
GMOY006905	30	633	191
GMOY006906	307	189	919
GMOY006907	109	0	116
GMOY006908	0	0	0
GMOY006909	180	2	178
GMOY006910	389	25	364
GMOY006911	5	2	3
GMOY001465	739	20	719
GMOY001466	364	9	355
GMOY001467	354	9	345
GMOY012059	21231	305	20926
GMOY001468	6	0	6
GMOY003204	412	2	410
GMOY006388	1661	40	1621
GMOY006389	18	1	17
GMOY006390	164	2	162
GMOY006391	4677	76	4601
GMOY004516	529	7	522
GMOY000714	1367	25	1342
GMOY000715	171	113	58
GMOY000716	484	12	472
GMOY000717	2	1	1
GMOY001349	947	17	930
GMOY001350	1202	183	1019
GMOY012622	2	1	1
GMOY001351	1331	17	1314
GMOY001352	880	20	860
GMOY001353	1	0	1
GMOY001354	94	14	80
GMOY001355	127	22	105
GMOY001356	67	3	65
GMOY001357	33	3	31
GMOY001358	58	4	54
GMOY007408	0	0	0
GMOY007409	456	10	446
GMOY007410	766	9	757
GMOY001516	473	9	464
GMOY006847	0	0	0
GMOY002261	18	90	6
GMOY002262	366	12	432
GMOY002263	608	21	589
GMOY002264	1299	13	1288
GMOY002265	223	2	221
GMOY002266	3	0	3
GMOY002267	712	22	690
GMOY006494	194	7	187
GMOY009961	176	5	171
GMOY009962	128	8	120
GMOY009963	246	11	235
GMOY009964	135	1	134
GMOY009965	5	595	180
GMOY009966	0	222	925
GMOY009967	56	336	97
GMOY012737	0	0	0
GMOY002111	142	3	139
GMOY006795	1	0	1
GMOY003503	6	0	6
GMOY003504	29	0	29
GMOY003505	9	1	8
GMOY000955	175	2	173
GMOY000956	33	0	33
GMOY000957	353	7	353
GMOY000958	71	8	70
GMOY000959	345	1	344
GMOY000960	530	5	525
GMOY000961	2080	23	2057
GMOY000962	1540	32	1508
GMOY013239	804	17	787
GMOY013238	60	44	16
GMOY004144	93	4	89
GMOY004145	70	1	69
GMOY004146	0	0	0
GMOY004147	2993	71	2922
GMOY004148	1939	27	1912
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	0	0	0
GMOY004721	21	0	21
GMOY004042	303	4	299
GMOY007093	1	0	1
GMOY007094	206	1	205
GMOY006294	6647	108	6539
GMOY006295	30	28	2
GMOY006296	79	3	76
GMOY006297	571	11	560
GMOY006298	28	4	26
GMOY006299	231	7	226
GMOY006300	646	15	631
GMOY006301	35	0	35
