GMOY009559	2	0	2
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	0	0	0
GMOY009563	6	0	6
GMOY009564	1	0	1
GMOY009565	8	0	8
GMOY009566	94	1	93
GMOY009567	712	0	712
GMOY009568	511	6	505
GMOY009570	1053	10	1047
GMOY009569	468	21	451
GMOY009571	70	1	69
GMOY009572	20	1	19
GMOY009573	0	0	0
GMOY009574	1295	19	1276
GMOY009575	1752	17	1735
GMOY009576	95	2	93
GMOY009577	4	0	4
GMOY009579	78	20	58
GMOY009578	45	2	43
GMOY009580	761	7	754
GMOY009581	273	4	270
GMOY009582	127	5	122
GMOY009583	1578	28	1550
GMOY009584	984	7	978
GMOY009585	426	4	422
GMOY009586	2	0	2
GMOY009587	21	0	21
GMOY009588	1	0	1
GMOY009589	0	0	0
GMOY009590	111	2	109
GMOY009591	1666	273	1573
GMOY009592	1	9	172
GMOY009593	466	3	463
GMOY009594	2	0	2
GMOY009595	1182	5	1177
GMOY009596	397	4	393
GMOY009597	754	18	736
GMOY009598	437	1	436
GMOY009599	577	14	563
GMOY009600	6	2	4
GMOY009601	503	1453	428
GMOY009602	757	24	2111
GMOY009603	1042	5	1037
GMOY009604	15	4	11
GMOY009605	0	0	0
GMOY009606	954	4	950
GMOY009607	588	6	582
GMOY009608	214	8	207
GMOY009609	283	3	281
GMOY009610	16	16	0
GMOY009611	134	0	134
GMOY009612	38	1	37
GMOY009613	12	0	12
GMOY009614	140	3	137
GMOY009615	1037	20	1017
GMOY009616	65	42	85
GMOY009617	28	29	70
GMOY009618	269	0	269
GMOY009619	0	0	0
GMOY009620	0	0	0
GMOY009621	3	1	2
GMOY009622	0	0	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	1	0	1
GMOY009626	384	1	496
GMOY009627	511	195	530
GMOY009628	1838	72	1774
GMOY009629	5	2	3
GMOY009630	17	40	11
GMOY009631	99	2	97
GMOY009632	21	19	2
GMOY009633	718	12	708
GMOY009634	391	285	112
GMOY009635	64	64	4
GMOY009636	28	25	3
GMOY009637	633	111	629
GMOY009638	0	0	107
GMOY009639	1	231	528
GMOY009640	0	527	231
GMOY009641	163	0	163
GMOY009642	0	71	145
GMOY009643	0	145	71
GMOY009644	135	1	134
GMOY009645	497	4	493
GMOY009646	153	6	147
GMOY009647	1790	14	1776
GMOY009648	290	3	287
GMOY009649	279	2	277
GMOY009650	0	0	0
GMOY009651	832	4	828
GMOY009652	9	9	0
GMOY013227	0	0	0
GMOY009653	175	1	174
GMOY009654	0	0	0
GMOY009655	1	0	1
GMOY009656	0	0	0
GMOY009657	204	26	178
GMOY013224	0	0	0
GMOY009659	927	14	913
GMOY009660	311	19	292
GMOY009658	292	6	287
GMOY009661	34	0	35
GMOY009662	721	8	713
GMOY009663	326	0	326
GMOY009664	25	0	25
GMOY009665	118	1	117
GMOY009666	345	182	1693
GMOY009667	0	0	92
GMOY009668	240	1383	295
GMOY009669	1069	2	1067
GMOY009670	43	0	43
GMOY009671	0	0	0
GMOY009672	569	5	564
GMOY009673	4	3	1
GMOY009674	221	1	220
GMOY009675	309	0	309
GMOY012993	0	0	0
GMOY009676	436	4	432
GMOY009677	119	2	117
GMOY009678	191	1	190
GMOY009679	247	7	240
GMOY009680	600	8	592
GMOY009681	75	2	73
GMOY009682	199	6	193
GMOY009683	477	5	475
GMOY009684	89	6	86
GMOY009685	592	8	584
GMOY009686	431	9	422
GMOY009687	286	1	285
GMOY009688	48	33	15
GMOY009689	163	84	84
GMOY009690	226	1	230
GMOY009692	261	2	259
GMOY009691	141	0	141
GMOY009693	173	1	172
GMOY009694	42	5	37
GMOY009695	99	5	94
GMOY009696	6	20	95
GMOY009697	18	112	15
GMOY009698	2963	15	2948
GMOY009699	231	1	230
GMOY009700	240	9	231
GMOY009701	414	4	410
GMOY012171	111	0	111
GMOY009702	144	2	142
GMOY009703	471	324	476
GMOY009704	122	13	438
GMOY009705	137	2	135
GMOY009706	0	0	0
GMOY009707	516	4	512
GMOY009708	222	0	222
GMOY009709	289	1	288
GMOY009710	185	0	185
GMOY009711	3	3	0
GMOY009712	619	2	617
GMOY009713	727	2	725
GMOY009714	5398	36	5362
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	0	0	0
GMOY013200	0	0	0
GMOY008546	465	3	462
GMOY008547	13	11	2
GMOY008548	75	1	157
GMOY008549	16	95	4
GMOY008550	2	5	16
GMOY008551	101	61	405
GMOY008552	639	418	635
GMOY008553	860	81	847
GMOY012571	0	0	0
GMOY008554	518	1	517
GMOY012794	0	0	0
GMOY008555	317	5	312
GMOY008556	28	27	1
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	0	0	0
GMOY008560	0	0	0
GMOY008561	320	3	317
GMOY012107	82	0	82
GMOY008562	56	1	55
GMOY008563	302	227	266
GMOY008564	0	3	188
GMOY008565	907	21	887
GMOY008566	243	15	229
GMOY008567	125	4	121
GMOY008568	923	13	910
GMOY007368	145	1	144
GMOY004225	0	0	0
GMOY004226	5	4	1
GMOY004227	278	1	277
GMOY004228	16795	132	16663
GMOY004229	327	2	325
GMOY004230	12	0	12
GMOY004231	144	12	132
GMOY004232	361	2	359
GMOY004233	385	4	381
GMOY006577	13	13	0
GMOY008479	16	5	11
GMOY008480	19	1	18
GMOY008481	1	0	1
GMOY005241	18	15	3
GMOY005242	3430	25	3405
GMOY005243	87	424	33
GMOY005244	2	28	344
GMOY005245	37	3	34
GMOY005246	473	2	471
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	173	0	173
GMOY005456	138	1	137
GMOY005457	107	1	106
GMOY005458	162	3	159
GMOY005459	73	2	71
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	18	0	18
GMOY002234	64	1	63
GMOY001151	5	0	5
GMOY001152	507	8	499
GMOY001153	20	0	20
GMOY001154	434	5	429
GMOY001750	504	5	499
GMOY003018	5	0	5
GMOY002490	174	2	172
GMOY013309	1846	4	1842
GMOY002491	15	0	15
GMOY002492	2490	31	2459
GMOY008426	107	1	106
GMOY002183	620	2	618
GMOY002184	149	2	147
GMOY002185	253	0	253
GMOY002186	157	4	153
GMOY002187	310	1	309
GMOY012156	125	284	373
GMOY002188	1915	374	2073
GMOY002189	660	9	651
GMOY002190	0	0	0
GMOY003611	290	3	287
GMOY003612	118	3	116
GMOY003613	713	3	711
GMOY003614	61	1	60
GMOY003615	28	15	13
GMOY003616	2317	15	2302
GMOY007598	13	2	11
GMOY007599	34	0	34
GMOY000230	0	0	0
GMOY000231	0	0	0
GMOY007627	183	0	183
GMOY004869	1	0	1
GMOY004870	0	0	0
GMOY004871	1	0	1
GMOY001630	17	2	15
GMOY000667	10	0	10
GMOY006387	2	0	2
GMOY008445	1052	25	1027
GMOY008446	67	67	203
GMOY008447	0	142	61
GMOY008448	322	120	396
GMOY008449	0	80	114
GMOY008450	29	0	29
GMOY005346	772	11	761
GMOY006472	0	0	118
GMOY006473	84	123	79
GMOY006474	1546	11	1535
GMOY006475	2	2	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	0	0	0
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	1	0	1
GMOY002360	123	1	122
GMOY002361	45	0	45
GMOY002362	12	0	12
GMOY002363	32	0	32
GMOY002364	2	0	2
GMOY002365	1	0	1
GMOY008272	569	5	564
GMOY008273	201	4	197
GMOY008274	692	3	689
GMOY004955	2	0	2
GMOY004956	164	0	164
GMOY004957	608	10	598
GMOY012504	0	0	0
GMOY001754	179	2	177
GMOY001755	2	0	2
GMOY001756	585	5	580
GMOY001757	180	4	176
GMOY001758	423	136	287
GMOY001759	29	0	29
GMOY012163	17	0	17
GMOY012148	10	0	10
GMOY001760	15	0	15
GMOY001761	0	0	0
GMOY006456	786	6	780
GMOY006457	121	4	117
GMOY006458	229	80	149
GMOY006618	92	1	91
GMOY006619	5163	32	5131
GMOY006620	3	0	3
GMOY001922	9	143	2
GMOY001923	22	1	21
GMOY001924	0	1	135
GMOY001925	428	89	339
GMOY001926	86	1	85
GMOY012195	1	0	1
GMOY001927	228	2	226
GMOY006878	182	0	182
GMOY006879	1	0	1
GMOY006880	1019	423	2667
GMOY006881	21	1762	330
GMOY006882	8	0	8
GMOY006883	259	0	259
GMOY006884	1423	18	1406
GMOY006885	142	0	143
GMOY006886	169	3	166
GMOY009182	0	0	0
GMOY009201	14	1	13
GMOY004979	792	8	784
GMOY008854	107	1	106
GMOY008855	10	0	10
GMOY008856	581	4	577
GMOY008857	213	4	209
GMOY008858	4	98	41
GMOY008859	0	37	97
GMOY008860	641	5	637
GMOY008861	986	30	1013
GMOY008862	178	40	195
GMOY008863	109	1	108
GMOY008864	2	0	2
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	360	3	357
GMOY008869	376	4	504
GMOY008870	0	131	1
GMOY008871	58	8	50
GMOY008872	359	4	355
GMOY008873	1341	18	1324
GMOY008874	1060	21	1039
GMOY008875	104	3	101
GMOY008876	325	1	324
GMOY008877	1676	13	1664
GMOY008878	3	0	3
GMOY007545	12	0	12
GMOY009224	0	0	0
GMOY009858	1481	8	1473
GMOY009859	280	37	243
GMOY009860	938	7	931
GMOY012994	110	3	109
GMOY009861	133	0	135
GMOY009862	1922	17	1905
GMOY009863	185	125	60
GMOY009864	1045	8	1037
GMOY007677	285	9	276
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	278	6	272
GMOY005380	1081	20	1061
GMOY005381	256	3	253
GMOY005382	510	4	506
GMOY005383	460	7	454
GMOY005384	15	1	14
GMOY005385	378	1	379
GMOY005386	0	1	0
GMOY005387	288	0	288
GMOY002652	0	0	0
GMOY002653	886	5	881
GMOY002654	13	13	0
GMOY002655	1157	15	1142
GMOY002656	174	5	169
GMOY002657	937	10	927
GMOY002658	811	7	804
GMOY002659	938	11	927
GMOY002470	10	2	8
GMOY002471	79	0	79
GMOY002785	162	1222	175
GMOY002786	0	61	1174
GMOY002787	490	1	489
GMOY002788	517	4	513
GMOY002789	19	0	19
GMOY002790	2539	10	2529
GMOY002791	276	5	271
GMOY002792	18	318	2467
GMOY002793	5	2455	317
GMOY002794	2	0	2
GMOY002795	897	4	995
GMOY002796	1	100	3
GMOY000144	167	0	167
GMOY000145	81	1	80
GMOY000146	705	34	671
GMOY000148	13461	92	13369
GMOY000149	50	1	49
GMOY000150	1076	8	1068
GMOY000151	315	3	312
GMOY000152	329	1	328
GMOY013080	1	1	0
GMOY013079	0	0	0
GMOY012995	131	0	131
GMOY000154	44	1	43
GMOY006566	76	0	76
GMOY006567	200	2	198
GMOY012196	0	0	0
GMOY004442	240	31	216
GMOY012197	0	0	0
GMOY004443	45	1	51
GMOY004444	377	8	369
GMOY004445	1	0	1
GMOY004446	639	3	636
GMOY004447	41	3	38
GMOY004448	324	2	322
GMOY004449	3693	41	3652
GMOY012198	0	0	0
GMOY012338	5	0	5
GMOY012337	9	0	9
GMOY012339	8	0	8
GMOY012340	0	0	0
GMOY012341	8	0	8
GMOY012342	11	0	11
GMOY013151	0	0	0
GMOY008438	77	4	73
GMOY012837	2	2	0
GMOY004428	102	3	99
GMOY004429	146	1	145
GMOY004430	254	2	252
GMOY004431	0	0	0
GMOY000623	0	0	0
GMOY000624	66	0	66
GMOY000625	747	6	741
GMOY006931	0	0	0
GMOY006932	332	321	11
GMOY006933	240	238	3
GMOY006934	4011	23	4033
GMOY006935	2	46	0
GMOY002306	3	3	0
GMOY002307	13	0	13
GMOY002308	766	4	762
GMOY002309	0	0	0
GMOY002310	251	1	250
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	253	7	246
GMOY008358	808	6	802
GMOY008359	19	0	19
GMOY002384	246	0	246
GMOY012929	0	0	0
GMOY002385	2	2	0
GMOY002386	0	7	489
GMOY002387	1044	545	995
GMOY002388	2620	14	2606
GMOY013163	0	0	0
GMOY003909	35	0	35
GMOY007312	181	1	180
GMOY007313	37	2	35
GMOY006091	0	0	0
GMOY006092	0	0	0
GMOY007576	406	2	404
GMOY007577	2	1	1
GMOY007578	293	4	289
GMOY007579	90	0	90
GMOY007580	0	0	0
GMOY007581	0	142	350
GMOY007582	0	350	142
GMOY003094	1052	10	1042
GMOY008248	4	0	4
GMOY008249	12	0	13
GMOY008250	1	2	0
GMOY008251	1	0	1
GMOY012199	3	3	0
GMOY008038	8	2	6
GMOY008039	56	4	52
GMOY008239	244	9	235
GMOY002778	25	7	18
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	34	0	34
GMOY004606	95	12	83
GMOY004607	93	0	93
GMOY004608	126	0	126
GMOY013186	32	0	32
GMOY013187	165	1	164
GMOY013188	2449	27	2422
GMOY000137	1129	160	969
GMOY000138	313	137	176
GMOY000139	923	18	905
GMOY000140	821	57	764
GMOY000141	423	7	416
GMOY004393	15	0	15
GMOY004394	182	0	182
GMOY008484	1726	19	1707
GMOY008225	185	0	185
GMOY005227	78	0	78
GMOY005582	2603	15	2590
GMOY005583	544	3	543
GMOY005584	65	15	683
GMOY005585	24	638	19
GMOY005586	3	0	3
GMOY005587	1	0	1
GMOY005588	3	3	0
GMOY005589	0	0	0
GMOY005590	0	0	0
GMOY010295	41	6	36
GMOY010296	100	0	101
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	1	0	1
GMOY006312	369	0	369
GMOY006313	8	0	8
GMOY006314	0	0	0
GMOY006315	0	156	4
GMOY006316	114	6	268
GMOY006317	961	9	952
GMOY012551	0	0	0
GMOY008341	0	0	0
GMOY008829	281	7	274
GMOY008830	594	7	587
GMOY004320	2	0	6
GMOY004321	99	25	78
GMOY008323	0	0	0
GMOY007453	1	1	0
GMOY007454	22	0	22
GMOY006834	2719	22	2697
GMOY006835	55	0	55
GMOY005028	158	2	156
GMOY005029	861	5	856
GMOY005030	121	1	120
GMOY005571	200	7	193
GMOY005572	357	1	356
GMOY005573	458	3	455
GMOY005574	313	5	308
GMOY005575	179	0	179
GMOY005576	6	0	6
GMOY005577	899	5	894
GMOY009832	35	0	35
GMOY012061	111	137	42
GMOY012114	0	16	52
GMOY009833	452	2	450
GMOY012432	0	0	0
GMOY009834	766	3	763
GMOY009835	435	1362	182
GMOY009836	0	4	1105
GMOY009837	1072	4	1069
GMOY009838	140	4	137
GMOY001236	17	1	16
GMOY001237	2	1	1
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	1937	14	1923
GMOY004420	188	171	17
GMOY004421	169	7	206
GMOY004422	31	67	8
GMOY004423	7792	89	7703
GMOY004424	143	3	140
GMOY004425	48	0	48
GMOY004426	157	1	156
GMOY004427	41	1	40
GMOY006483	5	1	4
GMOY007505	26	0	26
GMOY001659	482	0	482
GMOY001660	88	0	88
GMOY001661	1	0	1
GMOY001662	0	0	0
GMOY007268	12	0	12
GMOY007269	0	0	0
GMOY007270	1089	14	1075
GMOY007271	2486	33	2453
GMOY007272	469	1	468
GMOY007273	193	1	192
GMOY007274	2851	16	2835
GMOY007275	298	1	297
GMOY007276	106	2	104
GMOY009901	0	0	0
GMOY012200	0	0	0
GMOY005097	194	1	193
GMOY005098	83	6	88
GMOY012201	1	0	1
GMOY005099	217	8	210
GMOY005100	17	22	5
GMOY005101	19	2	17
GMOY005102	24	6	18
GMOY005103	1324	9	1315
GMOY005110	2	1	1
GMOY005111	1119	13	1106
GMOY005112	17	0	17
GMOY005113	4	1	3
GMOY003864	79	0	79
GMOY004740	1	0	1
GMOY000603	106	0	106
GMOY000604	87	0	87
GMOY000605	277	5	272
GMOY000606	504	29	475
GMOY008013	240	0	240
GMOY002833	0	0	0
GMOY002510	1109	15	1094
GMOY004380	447	2	446
GMOY004381	2	3	0
GMOY004382	79	5	74
GMOY004383	188	0	188
GMOY013256	2823	18	2806
GMOY004385	341	3	339
GMOY013257	104	1	103
GMOY004386	412	2	410
GMOY001763	0	0	0
GMOY002955	60	0	60
GMOY004851	4	0	4
GMOY004852	6	0	6
GMOY003191	74	49	74
GMOY003192	8	0	57
GMOY003193	0	0	0
GMOY003194	112	3	109
GMOY003195	1	1	0
GMOY010451	326	1	325
GMOY010452	355	9	465
GMOY010453	654	115	659
GMOY010454	198	1	198
GMOY012448	0	0	0
GMOY010455	3	50	3
GMOY010456	314	3	361
GMOY010457	82	1	81
GMOY010458	388	3	385
GMOY010459	209	0	209
GMOY010460	0	263	32
GMOY010461	0	32	263
GMOY010462	388	2	386
GMOY010463	1848	13	1835
GMOY007411	618	8	610
GMOY007412	0	0	0
GMOY007413	166	1	165
GMOY012853	0	0	0
GMOY012188	3817	35	3782
GMOY012390	0	0	0
GMOY012895	3	0	3
GMOY005187	19	2	17
GMOY005188	76	0	76
GMOY006573	4	2	2
GMOY001795	37	2	35
GMOY001796	21	1	20
GMOY001797	443	5	438
GMOY001798	297	1	296
GMOY000492	663	238	425
GMOY000493	3	3	0
GMOY004202	217	3	214
GMOY004203	141	1	140
GMOY004204	101	1	100
GMOY004205	24	0	24
GMOY004206	1900	27	1873
GMOY004207	0	0	0
GMOY004208	3	0	3
GMOY000895	3037	26	3011
GMOY000740	1076	5	1071
GMOY000883	259	0	259
GMOY000884	9	1	8
GMOY009937	0	0	0
GMOY009953	4	0	4
GMOY009954	1	1	0
GMOY009955	530	3	527
GMOY009956	0	0	0
GMOY009957	1	0	1
GMOY004126	205	4	201
GMOY004127	5	0	5
GMOY003306	75	8	67
GMOY003307	3	1	2
GMOY003308	5	4	1
GMOY004919	861	13	848
GMOY004920	0	2	533
GMOY004921	462	612	387
GMOY004922	376	17	361
GMOY004923	12	3	9
GMOY002352	0	0	0
GMOY002353	0	0	0
GMOY002354	243	2	241
GMOY002355	273	0	273
GMOY000398	1	85	28
GMOY000399	26	31	107
GMOY000400	5	1	4
GMOY009827	203	3	200
GMOY004819	53	0	53
GMOY004291	125	0	125
GMOY011992	503	2	501
GMOY003473	151	1	150
GMOY003474	118	3	115
GMOY003475	0	0	0
GMOY003476	1659	20	2019
GMOY012202	0	375	5
GMOY012001	0	0	0
GMOY003477	1085	1	1084
GMOY003478	3	0	3
GMOY003479	17	0	17
GMOY003480	905	9	896
GMOY003481	131	736	4666
GMOY003482	0	4540	731
GMOY003483	6	2	4
GMOY003484	1	0	1
GMOY003485	2	436	4
GMOY003486	51	4	485
GMOY003487	0	0	0
GMOY003488	328	153	687
GMOY003489	585	451	646
GMOY003490	121	0	121
GMOY003491	1391	20	1383
GMOY003492	3249	18	3243
GMOY003493	119	0	119
GMOY013316	2190	10	2180
GMOY013315	478	5	473
GMOY003495	142	0	142
GMOY003496	675	5	670
GMOY003497	111	4	107
GMOY013156	1	0	1
GMOY004766	704	16	688
GMOY004767	205	90	115
GMOY004768	981	20	961
GMOY004769	68	11	57
GMOY004770	314	20	294
GMOY004771	36	4	32
GMOY004772	12	3	9
GMOY006569	14	2	12
GMOY006570	85	1	84
GMOY012303	0	0	0
GMOY013214	1	0	1
GMOY004555	0	0	0
GMOY004556	60	0	60
GMOY013213	20	18	2
GMOY004557	2007	8	1999
GMOY008026	0	0	0
GMOY008027	4	4	0
GMOY008028	4	1	3
GMOY008029	70	1	69
GMOY005911	279	1	278
GMOY005912	2	2	0
GMOY005913	0	0	0
GMOY005914	55	2	53
GMOY005915	1419	7	1412
GMOY012323	1	0	1
GMOY012322	9	0	9
GMOY005916	137	1	136
GMOY012002	2153	22	2132
GMOY005917	8	4	4
GMOY005918	23	13	11
GMOY005919	82	5	77
GMOY005920	9	0	9
GMOY005921	3764	49	3715
GMOY005922	112	110	2
GMOY005923	292	1	291
GMOY005924	121	2	119
GMOY005925	307	1	306
GMOY005926	1648	8	1640
GMOY005927	453	6	447
GMOY005928	395	3	392
GMOY005929	395	41	354
GMOY005930	136	0	136
GMOY005931	171	4	167
GMOY005932	447	774	658
GMOY005933	126	220	891
GMOY005934	27	1	26
GMOY008014	2099	17	2082
GMOY006904	784	8	776
GMOY006905	21	459	230
GMOY006906	209	236	647
GMOY006907	158	0	164
GMOY006908	0	0	0
GMOY006909	41	2	39
GMOY006910	325	7	318
GMOY006911	3	1	2
GMOY001465	648	32	616
GMOY001466	323	3	320
GMOY001467	254	6	248
GMOY012059	15527	110	15417
GMOY001468	1	0	1
GMOY003204	278	1	277
GMOY006388	1495	11	1484
GMOY006389	35	0	35
GMOY006390	226	2	224
GMOY006391	3350	17	3333
GMOY004516	496	1	495
GMOY000714	1378	18	1360
GMOY000715	109	82	27
GMOY000716	440	4	436
GMOY000717	1	0	1
GMOY001349	1078	8	1070
GMOY001350	1003	177	826
GMOY012622	3	1	2
GMOY001351	1124	11	1113
GMOY001352	1209	0	1209
GMOY001353	1	0	1
GMOY001354	90	5	85
GMOY001355	123	9	114
GMOY001356	87	1	86
GMOY001357	42	0	42
GMOY001358	69	5	64
GMOY007408	1	1	0
GMOY007409	396	2	394
GMOY007410	1186	12	1174
GMOY001516	403	5	398
GMOY006847	1	1	0
GMOY002261	8	82	6
GMOY002262	247	6	321
GMOY002263	521	10	513
GMOY002264	963	5	960
GMOY002265	182	0	182
GMOY002266	3	0	3
GMOY002267	545	8	537
GMOY006494	217	4	213
GMOY009961	165	2	163
GMOY009962	138	8	130
GMOY009963	208	7	201
GMOY009964	125	2	123
GMOY009965	5	472	160
GMOY009966	0	190	850
GMOY009967	49	385	77
GMOY012737	0	0	0
GMOY002111	102	0	102
GMOY006795	3	0	3
GMOY003503	2	0	2
GMOY003504	37	0	37
GMOY003505	11	0	11
GMOY000955	167	1	166
GMOY000956	11	0	11
GMOY000957	468	3	473
GMOY000958	81	9	80
GMOY000959	320	9	311
GMOY000960	448	5	443
GMOY000961	1884	5	1879
GMOY000962	1444	29	1415
GMOY013239	1066	7	1059
GMOY013238	37	24	13
GMOY004144	97	0	97
GMOY004145	72	1	71
GMOY004146	0	0	0
GMOY004147	2723	22	2701
GMOY004148	1569	15	1554
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	0	0	0
GMOY004721	29	0	29
GMOY004042	349	2	347
GMOY007093	3	0	3
GMOY007094	163	1	162
GMOY006294	10392	65	10331
GMOY006295	33	32	5
GMOY006296	60	0	60
GMOY006297	485	13	472
GMOY006298	6	2	5
GMOY006299	293	3	291
GMOY006300	657	3	654
GMOY006301	17	0	17
