GMOY009554	162	143	19
GMOY009555	374	153	221
GMOY009556	305	4	301
GMOY009557	10	1	9
GMOY009558	265	5	260
GMOY009559	0	0	0
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	2	1	1
GMOY009563	5	0	5
GMOY009564	9	0	9
GMOY009565	11	0	11
GMOY009566	94	2	92
GMOY009567	874	16	858
GMOY009568	545	20	525
GMOY009570	1101	15	1089
GMOY009569	387	33	357
GMOY009571	77	2	75
GMOY009572	7	2	5
GMOY009573	2	1	1
GMOY009574	1790	34	1756
GMOY009575	2433	35	2398
GMOY009576	108	1	107
GMOY009577	1	0	1
GMOY009579	83	14	70
GMOY009578	68	6	63
GMOY009580	735	15	720
GMOY009581	261	3	258
GMOY009582	66	6	60
GMOY009583	1837	36	1801
GMOY009584	672	9	663
GMOY009585	693	8	685
GMOY009586	0	0	0
GMOY009587	7	0	7
GMOY009588	0	0	0
GMOY009589	0	0	0
GMOY009590	179	0	179
GMOY009591	1356	122	1324
GMOY009592	4	16	78
GMOY009593	498	7	491
GMOY009594	6	0	6
GMOY009595	840	9	831
GMOY009596	579	10	569
GMOY009597	764	12	752
GMOY009598	454	4	450
GMOY009599	648	9	639
GMOY009600	12	4	8
GMOY009601	338	1792	244
GMOY009602	1008	41	2665
GMOY009603	962	15	947
GMOY009604	11	1	10
GMOY009605	0	0	0
GMOY009606	618	8	610
GMOY009607	826	6	820
GMOY009608	378	14	364
GMOY009609	346	5	341
GMOY009610	32	28	4
GMOY009611	124	2	122
GMOY009612	86	1	85
GMOY009613	47	0	47
GMOY009614	133	2	131
GMOY009615	1300	20	1280
GMOY009616	51	28	83
GMOY009617	14	36	42
GMOY009618	289	6	283
GMOY009619	1	0	1
GMOY009620	0	0	0
GMOY009621	1	0	1
GMOY009622	0	0	0
GMOY009623	0	0	0
GMOY009624	0	0	0
GMOY009625	0	0	0
GMOY009626	491	17	606
GMOY009627	649	225	662
GMOY009628	2450	143	2309
GMOY009629	0	0	0
GMOY009630	12	28	8
GMOY009631	108	0	108
GMOY009632	11	9	2
GMOY009633	773	21	760
GMOY009634	461	295	184
GMOY009635	128	131	7
GMOY009636	42	31	11
GMOY009637	728	167	722
GMOY009638	0	0	161
GMOY009639	2	260	576
GMOY009640	0	574	260
GMOY009641	124	2	122
GMOY009642	0	48	182
GMOY009643	0	182	48
GMOY009644	72	0	72
GMOY009645	524	4	520
GMOY009646	112	3	109
GMOY009647	2571	33	2538
GMOY009648	330	6	324
GMOY009649	266	3	263
GMOY009650	0	0	0
GMOY009651	778	6	772
GMOY009652	8	8	0
GMOY013227	2	0	2
GMOY009653	152	0	152
GMOY009654	0	0	0
GMOY009655	4	0	4
GMOY009656	1	0	1
GMOY009657	204	40	164
GMOY013224	0	0	0
GMOY009659	1296	12	1284
GMOY009660	465	40	425
GMOY009658	289	19	273
GMOY009661	25	3	25
GMOY009662	609	6	603
GMOY009663	456	3	453
GMOY009664	16	0	16
GMOY009665	98	2	96
GMOY009666	339	182	1731
GMOY009667	0	0	110
GMOY009668	239	1420	283
GMOY009669	1360	13	1347
GMOY009670	64	2	62
GMOY009671	2	1	1
GMOY009672	389	10	379
GMOY009673	5	5	0
GMOY009674	131	3	128
GMOY009675	322	2	320
GMOY012993	0	0	0
GMOY009676	457	9	448
GMOY009677	77	2	75
GMOY009678	218	5	213
GMOY009679	290	4	286
GMOY009680	588	14	574
GMOY009681	37	4	33
GMOY009682	201	9	192
GMOY009683	558	11	561
GMOY009684	112	21	105
GMOY009685	518	6	512
GMOY009686	638	11	627
GMOY009687	248	4	248
GMOY009688	40	20	23
GMOY009689	228	110	118
GMOY009690	316	4	312
GMOY009692	349	10	339
GMOY009691	94	1	93
GMOY009693	209	8	201
GMOY009694	54	2	52
GMOY009695	113	0	114
GMOY009696	18	100	118
GMOY009697	20	134	85
GMOY009698	3193	37	3158
GMOY009699	329	3	326
GMOY009700	209	4	206
GMOY009701	489	11	478
GMOY012171	100	1	99
GMOY009702	209	3	206
GMOY009703	654	498	643
GMOY009704	159	6	640
GMOY009705	135	3	132
GMOY009706	0	0	0
GMOY009707	440	10	430
GMOY009708	249	2	247
GMOY009709	328	6	322
GMOY009710	195	3	192
GMOY009711	6	2	4
GMOY009712	647	11	636
GMOY009713	1327	12	1315
GMOY009714	6514	62	6452
GMOY008544	0	0	0
GMOY008545	0	0	0
GMOY013203	0	0	0
GMOY013200	1	0	1
GMOY008546	718	6	712
GMOY008547	13	13	0
GMOY008548	90	8	196
GMOY008549	43	145	12
GMOY008550	0	5	10
GMOY008551	72	65	220
GMOY008552	1070	286	1036
GMOY008553	920	22	952
GMOY012571	0	0	0
GMOY008554	781	5	776
GMOY012794	0	0	0
GMOY008555	396	8	388
GMOY008556	27	24	3
GMOY008557	0	0	0
GMOY008558	0	0	0
GMOY008559	2	0	2
GMOY008560	0	0	0
GMOY008561	406	6	400
GMOY012107	70	3	67
GMOY008562	71	2	69
GMOY008563	467	233	418
GMOY008564	0	2	182
GMOY008565	1142	19	1123
GMOY008566	216	7	209
GMOY008567	157	7	150
GMOY008568	1576	37	1539
GMOY007368	304	4	300
GMOY004225	0	0	0
GMOY004226	2	0	2
GMOY004227	351	6	345
GMOY004228	30445	356	30089
GMOY004229	336	1	335
GMOY004230	11	0	11
GMOY004231	96	8	88
GMOY004232	456	5	451
GMOY004233	472	8	464
GMOY006577	21	9	12
GMOY008479	0	0	0
GMOY008480	23	0	23
GMOY008481	0	0	0
GMOY005241	29	3	26
GMOY005242	4849	22	4827
GMOY005243	119	433	26
GMOY005244	3	17	326
GMOY005245	31	1	30
GMOY005246	399	6	393
GMOY009735	0	0	0
GMOY005454	0	0	0
GMOY005455	196	3	193
GMOY005456	171	1	170
GMOY005457	126	1	125
GMOY005458	225	6	219
GMOY005459	83	2	81
GMOY008187	0	0	0
GMOY008188	0	0	0
GMOY002233	18	1	17
GMOY002234	97	0	97
GMOY001151	9	0	9
GMOY001152	393	12	381
GMOY001153	15	0	15
GMOY001154	554	3	551
GMOY001750	274	13	261
GMOY003018	0	0	0
GMOY002490	129	0	129
GMOY013309	1672	10	1662
GMOY002491	15	0	15
GMOY002492	4664	56	4608
GMOY008426	148	2	146
GMOY002183	812	11	801
GMOY002184	133	1	132
GMOY002185	390	6	384
GMOY002186	181	5	176
GMOY002187	363	0	363
GMOY012156	126	336	415
GMOY002188	2639	430	2834
GMOY002189	807	8	799
GMOY002190	0	0	0
GMOY003611	462	5	457
GMOY003612	142	1	141
GMOY003613	920	14	906
GMOY003614	62	3	59
GMOY003615	31	3	28
GMOY003616	2283	24	2259
GMOY007598	12	0	12
GMOY007599	47	0	47
GMOY000230	2	1	1
GMOY000231	0	0	0
GMOY007627	228	2	226
GMOY004869	1	0	1
GMOY004870	0	0	0
GMOY004871	0	0	0
GMOY001630	18	4	14
GMOY000667	16	0	16
GMOY006387	2	0	2
GMOY008445	1408	20	1388
GMOY008446	69	57	197
GMOY008447	0	131	54
GMOY008448	332	132	323
GMOY008449	0	4	119
GMOY008450	19	0	19
GMOY005346	901	13	888
GMOY006472	1	0	145
GMOY006473	87	151	80
GMOY006474	1266	14	1252
GMOY006475	0	0	0
GMOY012758	0	0	0
GMOY012671	0	0	0
GMOY012950	0	0	0
GMOY012398	0	0	0
GMOY004594	0	0	0
GMOY012887	0	0	0
GMOY012797	0	0	0
GMOY002360	84	0	84
GMOY002361	40	2	38
GMOY002362	39	2	37
GMOY002363	81	1	80
GMOY002364	78	0	78
GMOY002365	0	0	0
GMOY008272	660	8	652
GMOY008273	326	6	320
GMOY008274	673	1	672
GMOY004955	7	1	6
GMOY004956	230	3	227
GMOY004957	547	10	537
GMOY012504	1	0	1
GMOY001754	192	3	189
GMOY001755	3	0	3
GMOY001756	618	6	612
GMOY001757	172	0	172
GMOY001758	430	111	319
GMOY001759	38	0	38
GMOY012163	23	0	23
GMOY012148	16	0	16
GMOY001760	4	0	4
GMOY001761	1	0	1
GMOY006456	1066	19	1047
GMOY006457	142	6	136
GMOY006458	270	91	179
GMOY006618	95	2	93
GMOY006619	6351	89	6262
GMOY006620	0	0	0
GMOY001922	3	157	9
GMOY001923	36	0	36
GMOY001924	1	9	155
GMOY001925	434	110	324
GMOY001926	106	0	106
GMOY012195	1	0	1
GMOY001927	246	5	241
GMOY006878	200	9	191
GMOY006879	1	1	0
GMOY006880	893	476	1749
GMOY006881	19	983	368
GMOY006882	6	0	6
GMOY006883	206	7	199
GMOY006884	1608	46	1562
GMOY006885	130	8	122
GMOY006886	181	5	176
GMOY009182	0	0	0
GMOY009201	5	0	5
GMOY004979	655	4	651
GMOY008854	67	1	66
GMOY008855	5	0	5
GMOY008856	516	10	506
GMOY008857	248	6	242
GMOY008858	3	72	67
GMOY008859	0	64	72
GMOY008860	752	5	747
GMOY008861	994	45	1038
GMOY008862	232	73	248
GMOY008863	83	4	79
GMOY008864	0	0	0
GMOY008865	0	0	0
GMOY008866	0	0	0
GMOY008867	0	0	0
GMOY008868	504	4	500
GMOY008869	408	9	522
GMOY008870	0	120	3
GMOY008871	69	1	68
GMOY008872	315	6	309
GMOY008873	1544	24	1520
GMOY008874	1108	25	1083
GMOY008875	102	3	99
GMOY008876	301	4	297
GMOY008877	3502	33	3469
GMOY008878	7	0	7
GMOY007545	3	0	3
GMOY009224	0	0	0
GMOY009858	1685	22	1664
GMOY009859	250	21	230
GMOY009860	1032	20	1012
GMOY012994	149	8	142
GMOY009861	180	1	180
GMOY009862	2447	41	2406
GMOY009863	203	138	65
GMOY009864	1356	22	1334
GMOY007677	338	9	329
GMOY005162	0	0	0
GMOY012828	0	0	0
GMOY005163	0	0	0
GMOY004311	443	10	433
GMOY005380	1378	15	1363
GMOY005381	295	6	289
GMOY005382	706	12	694
GMOY005383	548	11	537
GMOY005384	30	0	30
GMOY005385	355	6	349
GMOY005386	5	0	5
GMOY005387	180	0	180
GMOY002652	0	0	0
GMOY002653	1384	31	1353
GMOY002654	12	12	0
GMOY002655	1493	24	1469
GMOY002656	150	5	145
GMOY002657	794	19	775
GMOY002658	837	8	829
GMOY002659	1019	6	1013
GMOY002470	8	0	8
GMOY002471	70	0	70
GMOY002785	194	1248	243
GMOY002786	0	100	1196
GMOY002787	539	1	538
GMOY002788	632	12	620
GMOY002789	46	3	43
GMOY002790	3873	48	3825
GMOY002791	352	1	351
GMOY002792	23	312	1246
GMOY002793	4	1227	312
GMOY002794	0	0	0
GMOY002795	710	11	817
GMOY002796	2	118	2
GMOY000144	191	4	187
GMOY000145	1	0	1
GMOY000146	620	21	599
GMOY000148	15549	150	15399
GMOY000149	42	3	39
GMOY000150	1229	19	1210
GMOY000151	404	3	401
GMOY000152	333	3	330
GMOY013080	0	0	0
GMOY013079	0	0	0
GMOY012995	87	2	90
GMOY000154	49	6	48
GMOY006566	88	1	87
GMOY006567	250	2	248
GMOY012196	0	0	0
GMOY004442	341	38	317
GMOY012197	0	0	0
GMOY004443	51	3	62
GMOY004444	440	4	436
GMOY004445	9	0	9
GMOY004446	1072	16	1056
GMOY004447	40	4	36
GMOY004448	384	10	374
GMOY004449	3535	60	3475
GMOY012198	0	0	0
GMOY012338	5	0	5
GMOY012337	16	0	16
GMOY012339	14	0	14
GMOY012340	2	0	2
GMOY012341	32	1	31
GMOY012342	34	0	34
GMOY013151	0	0	0
GMOY008438	29	0	29
GMOY012837	0	0	0
GMOY004428	53	2	51
GMOY004429	178	4	174
GMOY004430	291	2	289
GMOY004431	1	1	0
GMOY000623	0	0	0
GMOY000624	66	2	64
GMOY000625	784	6	778
GMOY006931	0	0	0
GMOY006932	441	429	12
GMOY006933	305	303	2
GMOY006934	4634	64	4635
GMOY006935	4	66	3
GMOY002306	0	0	0
GMOY002307	8	0	8
GMOY002308	659	4	655
GMOY002309	0	0	0
GMOY002310	737	6	731
GMOY008938	0	0	0
GMOY008939	0	0	0
GMOY008357	228	15	213
GMOY008358	988	11	977
GMOY008359	39	2	37
GMOY002384	297	1	296
GMOY012929	0	0	0
GMOY002385	0	0	0
GMOY002386	0	10	623
GMOY002387	1617	674	1576
GMOY002388	4141	36	4105
GMOY013163	1	1	0
GMOY003909	29	3	26
GMOY007312	208	3	205
GMOY007313	28	3	25
GMOY006091	0	0	0
GMOY006092	0	0	0
GMOY007576	513	5	508
GMOY007577	5	3	2
GMOY007578	252	21	231
GMOY007579	85	2	83
GMOY007580	0	0	0
GMOY007581	0	178	367
GMOY007582	0	367	178
GMOY003094	995	20	975
GMOY008248	0	0	0
GMOY008249	34	0	35
GMOY008250	2	3	0
GMOY008251	2	0	2
GMOY012199	5	0	5
GMOY008038	8	2	6
GMOY008039	63	3	60
GMOY008239	222	2	220
GMOY002778	7	0	7
GMOY004602	0	0	0
GMOY004603	0	0	0
GMOY004604	0	0	0
GMOY004605	48	1	47
GMOY004606	94	5	89
GMOY004607	97	0	97
GMOY004608	134	1	133
GMOY013186	5	0	5
GMOY013187	51	0	51
GMOY013188	1506	21	1485
GMOY000137	1459	335	1124
GMOY000138	521	166	355
GMOY000139	1134	31	1103
GMOY000140	889	75	814
GMOY000141	197	5	192
GMOY004393	14	0	14
GMOY004394	170	3	167
GMOY008484	1877	33	1844
GMOY008225	233	2	231
GMOY005227	85	0	85
GMOY005582	1636	14	1622
GMOY005583	589	8	581
GMOY005584	57	23	675
GMOY005585	60	675	26
GMOY005586	5	0	5
GMOY005587	2	2	0
GMOY005588	1	0	1
GMOY005589	0	0	0
GMOY005590	0	0	0
GMOY010295	46	13	37
GMOY010296	124	0	128
GMOY012387	0	0	0
GMOY012767	0	0	0
GMOY010297	0	0	0
GMOY006312	443	5	438
GMOY006313	4	0	4
GMOY006314	0	0	0
GMOY006315	1	113	9
GMOY006316	88	11	198
GMOY006317	910	13	897
GMOY012551	0	0	0
GMOY008341	1	0	1
GMOY008829	277	23	254
GMOY008830	691	15	676
GMOY004320	2	1	2
GMOY004321	159	45	115
GMOY008323	0	0	0
GMOY007453	0	0	0
GMOY007454	34	1	33
GMOY006834	5046	72	4974
GMOY006835	92	2	90
GMOY005028	252	6	246
GMOY005029	734	6	728
GMOY005030	88	0	88
GMOY005571	163	4	159
GMOY005572	347	0	347
GMOY005573	243	3	240
GMOY005574	209	5	204
GMOY005575	112	2	110
GMOY005576	3	0	3
GMOY005577	827	8	819
GMOY009832	33	1	32
GMOY012061	135	215	17
GMOY012114	0	9	89
GMOY009833	332	6	326
GMOY012432	0	0	0
GMOY009834	1004	11	993
GMOY009835	575	2254	275
GMOY009836	0	19	1935
GMOY009837	1316	12	1304
GMOY009838	180	4	176
GMOY001236	15	0	15
GMOY001237	4	0	4
GMOY009081	0	0	0
GMOY009082	0	0	0
GMOY004419	2102	30	2072
GMOY004420	135	99	36
GMOY004421	184	46	211
GMOY004422	60	70	63
GMOY004423	7555	122	7433
GMOY004424	95	0	95
GMOY004425	41	0	41
GMOY004426	152	3	149
GMOY004427	42	0	42
GMOY006483	10	0	10
GMOY007505	26	2	24
GMOY001659	589	4	585
GMOY001660	130	0	130
GMOY001661	5	0	5
GMOY001662	1	0	1
GMOY007268	20	0	20
GMOY007269	0	0	0
GMOY007270	989	12	977
GMOY007271	667	11	656
GMOY007272	695	10	685
GMOY007273	193	0	193
GMOY007274	4109	44	4065
GMOY007275	394	11	383
GMOY007276	95	4	91
GMOY009901	1	0	1
GMOY012200	0	0	0
GMOY005097	169	5	164
GMOY005098	60	22	42
GMOY012201	4	4	0
GMOY005099	252	1	251
GMOY005100	17	15	6
GMOY005101	14	0	14
GMOY005102	40	3	37
GMOY005103	1344	24	1320
GMOY005110	1	1	0
GMOY005111	1664	19	1645
GMOY005112	1	0	1
GMOY005113	0	0	0
GMOY003864	143	2	141
GMOY004740	0	0	0
GMOY000603	102	2	100
GMOY000604	128	2	126
GMOY000605	291	7	284
GMOY000606	685	24	661
GMOY008013	274	3	271
GMOY002833	1	0	1
GMOY002510	945	13	932
GMOY004380	453	5	449
GMOY004381	2	3	0
GMOY004382	163	3	160
GMOY004383	246	0	246
GMOY013256	2463	34	2429
GMOY004385	430	4	426
GMOY013257	121	0	121
GMOY004386	563	2	561
GMOY001763	0	0	0
GMOY002955	50	0	50
GMOY004851	4	0	4
GMOY004852	5	0	5
GMOY003191	62	64	62
GMOY003192	21	0	85
GMOY003193	0	0	0
GMOY003194	74	2	72
GMOY003195	1	1	0
GMOY010451	372	5	367
GMOY010452	361	16	464
GMOY010453	568	115	572
GMOY010454	215	3	212
GMOY012448	0	0	0
GMOY010455	5	28	6
GMOY010456	117	5	141
GMOY010457	82	2	80
GMOY010458	305	3	302
GMOY010459	192	2	190
GMOY010460	0	263	32
GMOY010461	0	32	263
GMOY010462	498	9	489
GMOY010463	1615	17	1598
GMOY007411	519	4	515
GMOY007412	0	0	0
GMOY007413	163	1	162
GMOY012853	0	0	0
GMOY012188	4984	56	4928
GMOY012390	0	0	0
GMOY012895	2	0	2
GMOY005187	29	14	15
GMOY005188	84	2	82
GMOY006573	0	0	0
GMOY001795	25	1	24
GMOY001796	25	0	25
GMOY001797	625	4	621
GMOY001798	367	2	365
GMOY000492	832	267	565
GMOY000493	1	1	0
GMOY004202	293	4	289
GMOY004203	150	2	148
GMOY004204	96	0	96
GMOY004205	15	1	14
GMOY004206	1765	32	1733
GMOY004207	2	0	2
GMOY004208	1	0	1
GMOY000895	2570	43	2527
GMOY000740	1146	9	1137
GMOY000883	277	2	275
GMOY000884	6	2	4
GMOY009937	0	0	0
GMOY009953	0	0	0
GMOY009954	28	27	1
GMOY009955	615	11	604
GMOY009956	0	0	0
GMOY009957	1	0	1
GMOY004126	281	8	273
GMOY004127	3	0	3
GMOY003306	3	0	3
GMOY003307	1	1	0
GMOY003308	6	0	6
GMOY004919	761	12	749
GMOY004920	0	4	557
GMOY004921	515	634	443
GMOY004922	338	9	331
GMOY004923	29	3	27
GMOY002352	0	0	0
GMOY002353	2	0	2
GMOY002354	315	4	311
GMOY002355	288	4	284
GMOY000398	0	75	20
GMOY000399	44	26	113
GMOY000400	6	0	6
GMOY009827	219	2	217
GMOY004819	19	0	19
GMOY004291	65	1	64
GMOY011992	526	7	519
GMOY003473	147	2	145
GMOY003474	132	2	130
GMOY003475	0	0	0
GMOY003476	2051	30	2466
GMOY012202	0	440	5
GMOY012001	0	0	0
GMOY003477	1568	17	1551
GMOY003478	5	0	5
GMOY003479	9	0	9
GMOY003480	1112	26	1086
GMOY003481	182	800	5729
GMOY003482	1	5560	788
GMOY003483	1	0	1
GMOY003484	1	0	1
GMOY003485	8	604	7
GMOY003486	94	7	690
GMOY003487	0	0	0
GMOY003488	490	287	864
GMOY003489	689	530	820
GMOY003490	272	2	270
GMOY003491	2265	38	2246
GMOY003492	4990	62	4947
GMOY003493	118	1	117
GMOY013316	2162	19	2143
GMOY013315	619	11	608
GMOY003495	152	3	149
GMOY003496	1150	14	1136
GMOY003497	96	2	94
GMOY013156	2	0	2
GMOY004766	810	48	762
GMOY004767	211	60	151
GMOY004768	1117	16	1101
GMOY004769	86	38	48
GMOY004770	416	34	382
GMOY004771	37	0	37
GMOY004772	18	2	16
GMOY006569	26	0	26
GMOY006570	99	1	98
GMOY012303	0	0	0
GMOY013214	0	0	0
GMOY004555	0	0	0
GMOY004556	46	1	45
GMOY013213	12	12	0
GMOY004557	2274	31	2243
GMOY008026	0	0	0
GMOY008027	0	0	0
GMOY008028	9	3	6
GMOY008029	58	1	57
GMOY005911	289	5	284
GMOY005912	0	0	0
GMOY005913	1	1	0
GMOY005914	200	8	192
GMOY005915	1681	21	1661
GMOY012323	2	0	2
GMOY012322	13	0	13
GMOY005916	99	4	95
GMOY012002	2917	36	2883
GMOY005917	6	3	3
GMOY005918	14	10	5
GMOY005919	81	4	77
GMOY005920	11	0	11
GMOY005921	2814	54	2761
GMOY005922	96	93	3
GMOY005923	299	1	298
GMOY005924	185	5	180
GMOY005925	368	1	367
GMOY005926	1710	18	1693
GMOY005927	588	4	584
GMOY005928	506	5	501
GMOY005929	422	38	384
GMOY005930	103	2	101
GMOY005931	205	7	198
GMOY005932	403	799	600
GMOY005933	193	210	979
GMOY005934	24	0	24
GMOY008014	2699	24	2675
GMOY006904	756	13	743
GMOY006905	41	690	210
GMOY006906	366	194	1031
GMOY006907	117	0	117
GMOY006908	0	0	0
GMOY006909	78	0	78
GMOY006910	313	18	295
GMOY006911	1	1	0
GMOY001465	823	20	803
GMOY001466	371	5	366
GMOY001467	331	10	321
GMOY012059	22732	257	22475
GMOY001468	3	0	3
GMOY003204	492	1	491
GMOY006388	1687	30	1657
GMOY006389	24	0	24
GMOY006390	234	1	233
GMOY006391	4588	40	4548
GMOY004516	668	17	651
GMOY000714	1492	27	1465
GMOY000715	185	96	89
GMOY000716	448	9	439
GMOY000717	1	1	0
GMOY001349	1122	24	1098
GMOY001350	1153	200	953
GMOY012622	2	0	2
GMOY001351	1545	10	1535
GMOY001352	1183	4	1179
GMOY001353	4	0	4
GMOY001354	144	5	139
GMOY001355	165	41	124
GMOY001356	74	6	68
GMOY001357	40	1	39
GMOY001358	17	0	17
GMOY007408	1	0	1
GMOY007409	464	7	457
GMOY007410	916	13	903
GMOY001516	477	13	464
GMOY006847	1	1	0
GMOY002261	30	127	19
GMOY002262	398	2	512
GMOY002263	692	24	673
GMOY002264	1612	17	1600
GMOY002265	260	0	260
GMOY002266	4	1	3
GMOY002267	907	19	888
GMOY006494	216	9	207
GMOY009961	166	1	165
GMOY009962	148	8	140
GMOY009963	289	16	273
GMOY009964	100	3	97
GMOY009965	6	686	219
GMOY009966	0	255	1085
GMOY009967	55	406	89
GMOY012737	0	0	0
GMOY002111	178	2	176
GMOY006795	2	1	1
GMOY003503	3	0	3
GMOY003504	43	0	43
GMOY003505	13	0	13
GMOY000955	289	2	287
GMOY000956	17	0	17
GMOY000957	420	7	422
GMOY000958	83	14	78
GMOY000959	377	4	373
GMOY000960	507	8	499
GMOY000961	2891	41	2850
GMOY000962	1517	23	1494
GMOY013239	576	7	569
GMOY013238	99	65	34
GMOY004144	116	1	115
GMOY004145	87	0	87
GMOY004146	0	0	0
GMOY004147	3781	53	3728
GMOY004148	2128	18	2110
GMOY000183	0	0	0
GMOY000184	0	0	0
GMOY000185	0	0	0
GMOY004721	17	1	16
GMOY004042	367	3	364
GMOY007093	5	1	4
GMOY007094	186	1	185
GMOY006294	5154	68	5089
GMOY006295	16	16	3
GMOY006296	43	0	43
GMOY006297	624	11	613
GMOY006298	25	0	27
GMOY006299	232	4	230
GMOY006300	561	9	552
