N_unmapped	815248	815248	815248
N_multimapping	506968	506968	506968
N_noFeature	4082226	12038293	4278273
N_ambiguous	614815	6170	37277
GMOY005425	60	0	60
GMOY005426	1849	6	1843
GMOY005427	2	0	2
GMOY005428	171	4	167
GMOY005430	423	3	420
GMOY013236	223	124	99
GMOY012806	1	1	0
GMOY013263	320	1	319
GMOY005432	4966	74	4892
GMOY006719	10324	169	10157
GMOY006720	237	1	238
GMOY006721	0	0	0
GMOY006722	71	1	70
GMOY006723	145	2	143
GMOY005509	540	1	539
GMOY005510	4	4	0
GMOY004568	0	0	0
GMOY004569	0	0	0
GMOY002403	1344	158	1186
GMOY002404	9	0	9
GMOY002405	685	6	679
GMOY006302	229	0	229
GMOY012847	0	0	0
GMOY006303	471	14	457
GMOY012701	0	0	0
GMOY007077	0	14	2
GMOY007078	4789	25	4781
GMOY007079	77	18	59
GMOY007080	55	0	55
GMOY007081	733	10	724
GMOY007082	57	1	56
GMOY007083	280	22	355
GMOY007084	9	82	24
GMOY007085	8534	56	8478
GMOY008638	657	10	647
GMOY008639	1330	11	1319
GMOY012739	1	0	1
GMOY008977	185	2	183
GMOY007065	71	4	110
GMOY007066	6	45	4
GMOY003957	115	0	115
GMOY003958	834	535	299
GMOY003921	0	0	0
GMOY003922	0	0	0
GMOY003923	0	0	0
GMOY003924	0	0	0
GMOY003925	0	0	0
GMOY003926	0	0	0
GMOY008466	443	10	433
GMOY008112	1683	17	1666
GMOY008113	601	10	591
GMOY007064	13	0	13
GMOY001070	565	7	558
GMOY001071	628	7	622
GMOY001072	61	2	60
GMOY001073	1159	8	1151
GMOY001074	345	3	342
GMOY001075	208	0	213
GMOY001076	230	14	221
GMOY001077	263	9	256
GMOY001078	112	37	86
GMOY001079	1115	20	1143
GMOY001080	0	30	9
GMOY001081	297	2	295
GMOY001082	46	1	45
GMOY001083	379	0	379
GMOY009909	294	5	289
GMOY009254	312	0	312
GMOY009255	113	1	112
GMOY009256	906	18	1014
GMOY009257	1163	144	1210
GMOY012191	0	10	0
GMOY012192	0	55	0
GMOY009258	527	22	505
GMOY009259	417	3	414
GMOY009260	0	0	0
GMOY009440	7	0	7
GMOY009441	0	0	0
GMOY009442	1570	20	1550
GMOY009443	3311	39	3272
GMOY009444	0	0	0
GMOY009445	5	0	5
GMOY009446	522	3	519
GMOY009447	36	0	36
GMOY009448	649	3	646
GMOY009449	1	280	1
GMOY009450	83	0	363
GMOY009451	1295	21	1274
GMOY009452	370	6	364
GMOY009453	367	1	366
GMOY009454	1000	17	983
GMOY009455	186	3	183
GMOY009456	35	0	35
GMOY009457	999	9	990
GMOY012754	0	0	0
GMOY012866	2	2	0
GMOY009458	1	1	0
GMOY009459	4	1	3
GMOY009460	283	34	249
GMOY009461	661	4	657
GMOY009462	337	3	334
GMOY009463	476	473	3
GMOY009464	90	3	87
GMOY009465	209	3	206
GMOY009466	5	0	5
GMOY009467	97	370	73
GMOY009468	0	7	339
GMOY009469	125	1	124
GMOY009470	1018	9	1009
GMOY009471	37	0	37
GMOY009472	102	1	101
GMOY009473	113	0	113
GMOY009474	146	2	144
GMOY013231	1	0	1
GMOY012193	0	0	0
GMOY009475	34	1	33
GMOY009476	558	8	550
GMOY009477	26	0	26
GMOY009478	2	0	2
GMOY009479	0	0	0
GMOY009480	2	2	0
GMOY009481	0	0	0
GMOY009482	0	0	0
GMOY009483	1184	12	1172
GMOY009484	444	89	442
GMOY009485	0	1	86
GMOY009486	180	1	179
GMOY009487	276	4	272
GMOY009488	74	1	73
GMOY009489	701	11	690
GMOY009490	275	4	271
GMOY009491	1238	13	1225
GMOY009492	475	6	469
GMOY009493	956	9	947
GMOY009494	45	3	42
GMOY009495	102	77	25
GMOY009496	12	5	16
GMOY012194	4	9	4
GMOY009497	164	2	163
GMOY009498	180	2	184
GMOY009499	131	4	132
GMOY009500	296	76	307
GMOY012991	112	27	172
GMOY009501	185	5	180
GMOY009502	1680	31	1649
GMOY009503	202	13	205
GMOY009504	351	22	345
GMOY009505	896	7	889
GMOY009506	20	0	20
GMOY009507	145	1	144
GMOY009508	0	0	0
GMOY009509	1094	7	1087
GMOY009510	624	5	619
GMOY009511	208	2	206
GMOY009512	7	0	7
GMOY009513	1	0	1
GMOY009514	0	0	0
GMOY009515	112	116	110
GMOY009516	0	0	114
GMOY012992	163	2	161
GMOY009517	364	3	361
GMOY009518	182	4	178
GMOY009519	510	5	505
GMOY009520	254	1	253
GMOY009521	260	1	259
GMOY009522	1552	21	1531
GMOY009523	102	10	92
GMOY009524	0	0	0
GMOY009525	657	4	653
GMOY009526	0	0	0
GMOY009527	335	1	334
GMOY009528	208	130	199
GMOY009529	0	1	120
GMOY009531	266	17	249
GMOY009532	12	4	8
GMOY009530	429	1	428
GMOY009533	69	1	68
GMOY009534	1249	31	1218
GMOY009535	676	6	670
GMOY009536	740	11	729
GMOY009537	202	1	201
GMOY009538	0	0	0
GMOY009539	4166	133	4033
GMOY009540	701	26	675
GMOY009541	452	14	438
GMOY009542	0	0	0
GMOY009543	424	3	421
GMOY009544	68	4	64
GMOY009545	0	0	0
GMOY009546	507	2	505
GMOY009547	2	0	2
GMOY009548	0	0	0
GMOY009549	340	11	329
GMOY009550	5	0	5
GMOY009551	0	0	0
GMOY009552	4	1	3
GMOY009553	14	1	13
GMOY009554	161	154	7
GMOY009555	361	139	222
GMOY009556	459	3	456
GMOY009557	8	0	8
GMOY009558	326	4	322
GMOY009559	4	0	4
GMOY009560	0	0	0
GMOY009561	0	0	0
GMOY009562	2	0	2
GMOY009563	16	0	16
GMOY009564	2	0	2
GMOY009565	22	0	22
GMOY009566	119	1	118
GMOY009567	857	11	846
GMOY009568	590	15	575
GMOY009570	1387	20	1373
GMOY009569	579	31	554
GMOY009571	644	8	636
GMOY009572	704	4	700
GMOY009573	3	0	3
GMOY009574	1764	23	1741
GMOY009575	2247	19	2228
GMOY009576	139	0	139
GMOY009577	13	0	13
GMOY009579	113	39	75
GMOY009578	74	15	60
GMOY009580	851	7	844
GMOY009581	358	6	352
GMOY009582	96	1	95
GMOY009583	2264	41	2223
GMOY009584	1101	5	1096
GMOY009585	697	2	695
GMOY009586	1	0	1
GMOY009587	4	1	3
GMOY009588	0	0	0
GMOY009589	0	0	0
GMOY009590	146	1	145
GMOY009591	1995	368	1870
GMOY009592	4	7	240
GMOY009593	549	4	545
GMOY009594	2	1	1
GMOY009595	1197	7	1190
GMOY009596	666	9	657
